,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A096610,알에프세미,20210827,772926,-427745,-353934
1,A096610,알에프세미,20210826,769992,-424809,-353934
2,A096610,알에프세미,20210825,754049,-407939,-353934
3,A096610,알에프세미,20210824,732622,-383876,-353934
4,A096610,알에프세미,20210823,734764,-386018,-353934
5,A096610,알에프세미,20210820,726339,-377593,-353934
6,A096610,알에프세미,20210819,720836,-372758,-353222
7,A096610,알에프세미,20210818,710791,-362049,-353222
8,A096610,알에프세미,20210817,712228,-363439,-353222
9,A096610,알에프세미,20210813,671567,-323278,-353222
10,A096610,알에프세미,20210812,667560,-318619,-353934
11,A096610,알에프세미,20210811,710657,-361276,-353934
12,A096610,알에프세미,20210810,703322,-354218,-353934
13,A096610,알에프세미,20210809,674648,-325442,-353934
14,A096610,알에프세미,20210806,652582,-303366,-353934
15,A096610,알에프세미,20210805,561172,-211656,-353934
16,A096610,알에프세미,20210804,558198,-208610,-353934
17,A096610,알에프세미,20210803,564658,-214967,-353934
18,A096610,알에프세미,20210802,597452,-247300,-353934
19,A096610,알에프세미,20210730,425595,-128335,-293934
20,A096610,알에프세미,20210729,417784,-120524,-293934
21,A096610,알에프세미,20210728,409693,-112433,-293934
22,A096610,알에프세미,20210727,376234,-78974,-293934
23,A096610,알에프세미,20210726,371714,-74454,-293934
24,A096610,알에프세미,20210723,353763,-56718,-293934
25,A096610,알에프세미,20210722,353532,-56487,-293934
26,A096610,알에프세미,20210721,358256,-60990,-293934
27,A096610,알에프세미,20210720,348212,-50946,-293934
28,A096610,알에프세미,20210719,342836,-45570,-293934
29,A096610,알에프세미,20210716,329640,-32374,-293934
30,A096610,알에프세미,20210715,311329,-14062,-293934
31,A096610,알에프세미,20210714,268660,-45122,-219985
32,A096610,알에프세미,20210713,245441,-30354,-211934
33,A096610,알에프세미,20210712,259428,-44341,-211934
34,A096610,알에프세미,20210709,261966,-46879,-211934
35,A096610,알에프세미,20210708,266646,-51559,-211934
36,A096610,알에프세미,20210707,261561,-47167,-211934
37,A096610,알에프세미,20210706,250884,-36500,-211934
38,A096610,알에프세미,20210705,243661,-29277,-211934
39,A096610,알에프세미,20210702,234267,-19883,-211934
40,A096610,알에프세미,20210701,214388,-9423,-202515
41,A096610,알에프세미,20210630,207032,-2067,-202515
42,A096610,알에프세미,20210629,189680,-8,-187222
43,A096610,알에프세미,20210628,132918,31754,-162222
44,A096610,알에프세미,20210625,-19694,19181,3113
45,A096610,알에프세미,20210624,-35784,35281,3113
46,A096610,알에프세미,20210623,-57696,57193,3113
47,A096610,알에프세미,20210622,-76573,76070,3113
48,A096610,알에프세미,20210621,-90251,89798,3113
49,A096610,알에프세미,20210618,-114516,114089,3113
50,A096610,알에프세미,20210617,-115391,114914,3113
51,A096610,알에프세미,20210616,-154815,154338,3113
52,A096610,알에프세미,20210615,-162628,162151,3113
53,A096610,알에프세미,20210614,-148703,148226,3113
54,A096610,알에프세미,20210611,-149995,151334,1297
55,A096610,알에프세미,20210610,-156863,158202,1297
56,A096610,알에프세미,20210609,-139058,140397,1297
57,A096610,알에프세미,20210608,-136621,137960,1297
58,A096610,알에프세미,20210607,-102436,103782,1297
59,A096610,알에프세미,20210604,-107452,108798,1297
60,A096610,알에프세미,20210603,-92576,93912,1297
61,A096610,알에프세미,20210602,-74324,75760,1297
62,A096610,알에프세미,20210601,-59900,61436,1297
63,A096610,알에프세미,20210531,-34825,36270,1297
64,A096610,알에프세미,20210528,-21450,22905,1297
65,A096610,알에프세미,20210527,-18676,20131,1297
66,A096610,알에프세미,20210526,-20706,22252,1297
67,A096610,알에프세미,20210525,-5577,7123,1297
68,A096610,알에프세미,20210524,46,1500,1297
69,A096610,알에프세미,20210521,-11456,10543,3664
70,A096610,알에프세미,20210520,-20042,16773,6024
71,A096610,알에프세미,20210518,-20811,15614,8044
72,A096610,알에프세미,20210517,-17377,12087,8044
73,A096610,알에프세미,20210514,-32320,27123,8044
74,A096610,알에프세미,20210513,-23872,18675,8044
75,A096610,알에프세미,20210512,-30029,24832,8044
76,A096610,알에프세미,20210511,-40587,35389,8044
77,A096610,알에프세미,20210510,-43130,37933,8044
78,A096610,알에프세미,20210507,-40323,35126,8044
79,A096610,알에프세미,20210506,-40784,35586,8044
80,A096610,알에프세미,20210504,-44610,39507,7603
81,A096610,알에프세미,20210503,-53775,48672,7603
82,A096610,알에프세미,20210430,-50972,46065,7603
83,A096610,알에프세미,20210429,-58393,53575,7603
84,A096610,알에프세미,20210428,-67902,63184,7603
85,A096610,알에프세미,20210427,-77874,66087,7603
86,A096610,알에프세미,20210426,-79192,67405,7603
87,A096610,알에프세미,20210423,-86105,73968,7603
88,A096610,알에프세미,20210422,-86382,74245,7603
89,A096610,알에프세미,20210421,-47760,35165,7603
90,A096610,알에프세미,20210420,-22230,9715,7603
91,A096610,알에프세미,20210419,-18340,5775,7603
92,A096610,알에프세미,20210416,-56712,41015,7603
93,A096610,알에프세미,20210415,-9847,-3475,7603
94,A096610,알에프세미,20210414,-6543,-7952,8403
95,A096610,알에프세미,20210413,5368,-20093,8403
96,A096610,알에프세미,20210412,-50960,33944,9303
97,A096610,알에프세미,20210409,-36494,19478,9303
98,A096610,알에프세미,20210408,-41138,26701,9303
99,A096610,알에프세미,20210407,-47014,36128,9303
100,A096610,알에프세미,20210406,-36261,25376,9303
101,A096610,알에프세미,20210405,-42151,31268,9303
102,A096610,알에프세미,20210402,-38873,27976,9303
103,A096610,알에프세미,20210401,-34555,23658,9303
104,A096610,알에프세미,20210331,-4653,-6268,9303
105,A096610,알에프세미,20210330,3027,-13948,9303
106,A096610,알에프세미,20210329,-837,-10084,9303
107,A096610,알에프세미,20210326,4553,-14474,9303
108,A096610,알에프세미,20210325,8023,-15096,6474
109,A096610,알에프세미,20210324,12460,-18599,5540
110,A096610,알에프세미,20210323,15952,-20231,3670
111,A096610,알에프세미,20210322,1774,-3297,914
112,A096610,알에프세미,20210319,-4582,3873,0
113,A096610,알에프세미,20210318,-9221,8517,0
114,A096610,알에프세미,20210317,-1658,954,0
115,A096610,알에프세미,20210316,-9885,9191,0
116,A096610,알에프세미,20210315,-2547,1853,0
117,A096610,알에프세미,20210312,-3180,2926,0
118,A096610,알에프세미,20210311,3650,-3904,0
