,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A263600,´ö¿ìÀüÀÚ,20210827,-120134,-23010,244441
1,A263600,´ö¿ìÀüÀÚ,20210826,-105522,-36602,244441
2,A263600,´ö¿ìÀüÀÚ,20210825,-113591,-30992,244441
3,A263600,´ö¿ìÀüÀÚ,20210824,-121150,-25610,245668
4,A263600,´ö¿ìÀüÀÚ,20210823,-115623,-30112,244668
5,A263600,´ö¿ìÀüÀÚ,20210820,-115765,-31878,246602
6,A263600,´ö¿ìÀüÀÚ,20210819,-115528,-31039,248671
7,A263600,´ö¿ìÀüÀÚ,20210818,-147504,-80,250685
8,A263600,´ö¿ìÀüÀÚ,20210817,-134856,-12718,250685
9,A263600,´ö¿ìÀüÀÚ,20210813,-163286,17215,250685
10,A263600,´ö¿ìÀüÀÚ,20210812,-154447,8976,251685
11,A263600,´ö¿ìÀüÀÚ,20210811,-148668,4754,251683
12,A263600,´ö¿ìÀüÀÚ,20210810,-147602,4553,251168
13,A263600,´ö¿ìÀüÀÚ,20210809,-264656,113280,257668
14,A263600,´ö¿ìÀüÀÚ,20210806,-189283,33434,259387
15,A263600,´ö¿ìÀüÀÚ,20210805,-194766,38928,259387
16,A263600,´ö¿ìÀüÀÚ,20210804,-197344,12939,263783
17,A263600,´ö¿ìÀüÀÚ,20210803,-153058,5976,233783
18,A263600,´ö¿ìÀüÀÚ,20210802,-171566,4850,233783
19,A263600,´ö¿ìÀüÀÚ,20210730,-179525,12739,233783
20,A263600,´ö¿ìÀüÀÚ,20210729,-189868,25341,229758
21,A263600,´ö¿ìÀüÀÚ,20210728,-198966,32345,229758
22,A263600,´ö¿ìÀüÀÚ,20210727,-227405,61494,229758
23,A263600,´ö¿ìÀüÀÚ,20210726,-184609,24528,223458
24,A263600,´ö¿ìÀüÀÚ,20210723,-166779,13745,223458
25,A263600,´ö¿ìÀüÀÚ,20210722,-157657,4581,223662
26,A263600,´ö¿ìÀüÀÚ,20210721,-144382,1040,218662
27,A263600,´ö¿ìÀüÀÚ,20210720,-133185,26340,180502
28,A263600,´ö¿ìÀüÀÚ,20210719,-13132,-19,84727
29,A263600,´ö¿ìÀüÀÚ,20210716,103448,20354,-45120
30,A263600,´ö¿ìÀüÀÚ,20210715,142694,-19947,-45120
31,A263600,´ö¿ìÀüÀÚ,20210714,45531,76959,-45120
32,A263600,´ö¿ìÀüÀÚ,20210713,118169,9142,-45120
33,A263600,´ö¿ìÀüÀÚ,20210712,104640,29354,-44791
34,A263600,´ö¿ìÀüÀÚ,20210709,193213,-50048,-44791
35,A263600,´ö¿ìÀüÀÚ,20210708,176388,-37760,-44791
36,A263600,´ö¿ìÀüÀÚ,20210707,162104,-22874,-44791
37,A263600,´ö¿ìÀüÀÚ,20210706,111781,25587,-44791
38,A263600,´ö¿ìÀüÀÚ,20210705,182131,-43442,-44791
39,A263600,´ö¿ìÀüÀÚ,20210702,181941,-46241,-44791
40,A263600,´ö¿ìÀüÀÚ,20210701,177936,-41723,-44791
41,A263600,´ö¿ìÀüÀÚ,20210630,185505,-49292,-44791
42,A263600,´ö¿ìÀüÀÚ,20210629,192200,-56092,-44791
43,A263600,´ö¿ìÀüÀÚ,20210628,170305,-32185,-44790
44,A263600,´ö¿ìÀüÀÚ,20210625,176283,-38982,-44790
45,A263600,´ö¿ìÀüÀÚ,20210624,187269,-52440,-42066
46,A263600,´ö¿ìÀüÀÚ,20210623,179498,-51589,-35146
47,A263600,´ö¿ìÀüÀÚ,20210622,177370,-49660,-35146
48,A263600,´ö¿ìÀüÀÚ,20210621,165611,-46664,-26327
49,A263600,´ö¿ìÀüÀÚ,20210618,138075,-55148,3673
50,A263600,´ö¿ìÀüÀÚ,20210617,124186,-46281,3673
51,A263600,´ö¿ìÀüÀÚ,20210616,133083,-55521,3673
52,A263600,´ö¿ìÀüÀÚ,20210615,134406,-56858,3673
53,A263600,´ö¿ìÀüÀÚ,20210614,137841,-64932,3673
54,A263600,´ö¿ìÀüÀÚ,20210611,137096,-63897,3673
55,A263600,´ö¿ìÀüÀÚ,20210610,116879,-63055,23010
56,A263600,´ö¿ìÀüÀÚ,20210609,65068,-52239,64174
57,A263600,´ö¿ìÀüÀÚ,20210608,85070,-71940,64174
58,A263600,´ö¿ìÀüÀÚ,20210607,49474,-66039,90290
59,A263600,´ö¿ìÀüÀÚ,20210604,38806,-53851,90290
60,A263600,´ö¿ìÀüÀÚ,20210603,27531,-61720,87437
61,A263600,´ö¿ìÀüÀÚ,20210602,-72149,-39041,146992
62,A263600,´ö¿ìÀüÀÚ,20210601,-76253,-34326,146992
63,A263600,´ö¿ìÀüÀÚ,20210531,-100281,-45148,181874
64,A263600,´ö¿ìÀüÀÚ,20210528,-139212,-35417,210953
65,A263600,´ö¿ìÀüÀÚ,20210527,-143429,-31274,210953
66,A263600,´ö¿ìÀüÀÚ,20210526,-155792,-36607,242350
67,A263600,´ö¿ìÀüÀÚ,20210525,-163069,-27809,242350
68,A263600,´ö¿ìÀüÀÚ,20210524,-168628,-42341,267799
69,A263600,´ö¿ìÀüÀÚ,20210521,-171111,-41495,268612
70,A263600,´ö¿ìÀüÀÚ,20210520,-192333,-31396,278142
71,A263600,´ö¿ìÀüÀÚ,20210518,-192229,-30428,278142
72,A263600,´ö¿ìÀüÀÚ,20210517,-177833,-48988,287078
73,A263600,´ö¿ìÀüÀÚ,20210514,-190623,-36402,287078
74,A263600,´ö¿ìÀüÀÚ,20210513,-188735,-38030,287078
75,A263600,´ö¿ìÀüÀÚ,20210512,-199893,-47343,307078
76,A263600,´ö¿ìÀüÀÚ,20210511,-203496,-43884,306510
77,A263600,´ö¿ìÀüÀÚ,20210510,-214960,-34034,305952
78,A263600,´ö¿ìÀüÀÚ,20210507,-181545,-33367,272202
79,A263600,´ö¿ìÀüÀÚ,20210506,-181019,-32775,271094
