,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A001440,대한전선,20210827,71074217,-10563680,-44551963
1,A001440,대한전선,20210826,71405255,-10600154,-44848273
2,A001440,대한전선,20210825,70118129,-9307150,-44823785
3,A001440,대한전선,20210824,70881263,-10007668,-44839099
4,A001440,대한전선,20210823,70469865,-9543435,-44893056
5,A001440,대한전선,20210820,74093384,-12991493,-45033490
6,A001440,대한전선,20210819,74901741,-13823327,-45049947
7,A001440,대한전선,20210818,74049105,-12724013,-45294984
8,A001440,대한전선,20210817,75915700,-14297077,-45539558
9,A001440,대한전선,20210813,74391300,-12883446,-45277597
10,A001440,대한전선,20210812,74612323,-13586317,-45011238
11,A001440,대한전선,20210811,73131801,-11278461,-45594934
12,A001440,대한전선,20210810,74403226,-12401132,-45740927
13,A001440,대한전선,20210809,73266914,-11464604,-45662614
14,A001440,대한전선,20210806,71422677,-9521607,-45700663
15,A001440,대한전선,20210805,66042961,-4807731,-45072770
16,A001440,대한전선,20210804,65591673,-4869491,-44591316
17,A001440,대한전선,20210803,66070070,-4965516,-45060146
18,A001440,대한전선,20210802,65557533,-4228121,-45151551
19,A001440,대한전선,20210730,67114364,-5517481,-45446766
20,A001440,대한전선,20210729,65980091,-4532861,-45324010
21,A001440,대한전선,20210728,66349323,-4704929,-45437298
22,A001440,대한전선,20210727,65174212,-3247819,-45657347
23,A001440,대한전선,20210726,66462649,-5275419,-44992996
24,A001440,대한전선,20210723,65335760,-4212584,-44715528
25,A001440,대한전선,20210722,63468361,-2235848,-44617407
26,A001440,대한전선,20210721,65303582,-3791651,-44832849
27,A001440,대한전선,20210720,65425900,-4532209,-44173265
28,A001440,대한전선,20210719,65092144,-4488219,-43796702
29,A001440,대한전선,20210716,65994612,-6602812,-43295564
30,A001440,대한전선,20210715,64514701,-5992441,-42403194
31,A001440,대한전선,20210714,65896913,-6857203,-42908628
32,A001440,대한전선,20210713,66719885,-7764573,-42772564
33,A001440,대한전선,20210712,64903933,-6539095,-42895072
34,A001440,대한전선,20210709,64676240,-6500034,-42698790
35,A001440,대한전선,20210708,69951965,-11887188,-42727477
36,A001440,대한전선,20210707,69463884,-11516761,-42644123
37,A001440,대한전선,20210706,69233295,-11434114,-42472058
38,A001440,대한전선,20210705,69342358,-11520348,-42528132
39,A001440,대한전선,20210702,66929199,-9174762,-42548728
40,A001440,대한전선,20210701,69010971,-11570034,-42302781
41,A001440,대한전선,20210630,68888053,-11590877,-42123554
42,A001440,대한전선,20210629,69412175,-12183586,-41957182
43,A001440,대한전선,20210628,69977232,-13023704,-41684403
44,A001440,대한전선,20210625,68732059,-13011855,-40450138
45,A001440,대한전선,20210624,67119372,-11001702,-40161782
46,A001440,대한전선,20210623,45962551,-13300374,-16709181
47,A001440,대한전선,20210622,2883522,-2483589,-5747670
48,A001440,대한전선,20210621,8214841,-7072293,-6783610
49,A001440,대한전선,20210618,8507920,-7242074,-6839904
50,A001440,대한전선,20210617,8984508,-7371618,-7273308
51,A001440,대한전선,20210616,8181267,-7180202,-6824618
52,A001440,대한전선,20210615,7402848,-6693809,-6161414
53,A001440,대한전선,20210614,11207026,-9530318,-6405651
54,A001440,대한전선,20210611,10506471,-8978390,-6181929
55,A001440,대한전선,20210610,5611373,-5120329,-5347110
56,A001440,대한전선,20210609,7609866,-3987836,-7918847
57,A001440,대한전선,20210608,8306985,-3635866,-8998460
58,A001440,대한전선,20210607,1459804,2775478,-8355909
59,A001440,대한전선,20210604,-2235618,5162743,-7114097
60,A001440,대한전선,20210603,-1828067,3907575,-6680864
61,A001440,대한전선,20210602,-2245794,5454115,-7078734
62,A001440,대한전선,20210601,2451002,1105478,-7156314
63,A001440,대한전선,20210531,1112620,2253117,-6771322
64,A001440,대한전선,20210528,-3884871,3564255,-4828551
65,A001440,대한전선,20210527,-388907,343983,-5155767
66,A001440,대한전선,20210526,1032065,-1929323,-4330268
67,A001440,대한전선,20210525,-1302622,-1734819,-2506097
68,A001440,대한전선,20210524,-111619,-3876195,-2664412
69,A001440,대한전선,20210521,-1038550,-2494557,-3181019
70,A001440,대한전선,20210520,1577933,-6030775,-3747127
71,A001440,대한전선,20210518,1676181,-6135962,-3828196
72,A001440,대한전선,20210517,2308880,-6700606,-3892621
73,A001440,대한전선,20210514,1822969,-6533289,-3765678
74,A001440,대한전선,20210513,600953,-6112798,-3781172
75,A001440,대한전선,20210512,936384,-6817614,-3855347
76,A001440,대한전선,20210511,448626,-6372273,-3832902
77,A001440,대한전선,20210510,-41058,-5963899,-3929915
78,A001440,대한전선,20210507,-877716,-7054985,-3153657
79,A001440,대한전선,20210506,-85412,-8098462,-3219874
80,A001440,대한전선,20210504,-210831,-8593804,-3121811
81,A001440,대한전선,20210503,307987,-9557158,-3330682
82,A001440,대한전선,20210430,757906,-9808511,-3385650
83,A001440,대한전선,20210429,500851,-9537162,-3404460
84,A001440,대한전선,20210428,327138,-9347097,-3398277
85,A001440,대한전선,20210427,519789,-9650816,-3340162
86,A001440,대한전선,20210426,22307,-9313246,-3232961
87,A001440,대한전선,20210423,443277,-9741228,-3285706
88,A001440,대한전선,20210422,293698,-9637795,-3242787
89,A001440,대한전선,20210421,-270909,-9425227,-3255087
90,A001440,대한전선,20210420,30439,-9723003,-3261510
91,A001440,대한전선,20210419,253413,-9865117,-3335520
92,A001440,대한전선,20210416,117882,-9774543,-3335716
93,A001440,대한전선,20210415,299243,-9872740,-3398301
94,A001440,대한전선,20210414,827086,-10355587,-3472093
95,A001440,대한전선,20210413,588278,-10093093,-3518828
96,A001440,대한전선,20210412,1548566,-10197680,-3446752
97,A001440,대한전선,20210409,1175214,-10173477,-3470359
98,A001440,대한전선,20210408,2088467,-10712625,-3506190
99,A001440,대한전선,20210407,2498229,-10925381,-3370109
100,A001440,대한전선,20210406,1855093,-10008200,-3697379
101,A001440,대한전선,20210405,2912181,-10674256,-4156080
102,A001440,대한전선,20210402,3857825,-10832195,-4230734
103,A001440,대한전선,20210401,3761885,-11159026,-4237661
104,A001440,대한전선,20210331,2565016,-10372377,-3764334
105,A001440,대한전선,20210330,5508129,-11343548,-3972669
106,A001440,대한전선,20210329,1245375,-9225958,-2092247
107,A001440,대한전선,20210326,10279281,-9712725,-1110955
108,A001440,대한전선,20210325,7975303,-8386179,-102685
109,A001440,대한전선,20210324,7572615,-7539457,-192995
110,A001440,대한전선,20210323,7402055,-7345804,-185298
111,A001440,대한전선,20210322,6471308,-6555815,-66577
112,A001440,대한전선,20210319,4545676,-5197174,521027
113,A001440,대한전선,20210318,5062011,-5613606,441085
114,A001440,대한전선,20210317,5404098,-5869848,384435
115,A001440,대한전선,20210316,2925619,-3375288,382970
116,A001440,대한전선,20210315,1627085,-2226552,528982
117,A001440,대한전선,20210312,447423,-1164438,683589
118,A001440,대한전선,20210311,120291,-161508,-6645
