,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A323350,´Ù¿ø³Ø½ººä,20210827,5624,0,-5539
1,A323350,´Ù¿ø³Ø½ººä,20210826,5624,0,-5539
2,A323350,´Ù¿ø³Ø½ººä,20210825,5624,0,-5539
3,A323350,´Ù¿ø³Ø½ººä,20210824,5624,0,-5539
4,A323350,´Ù¿ø³Ø½ººä,20210823,5624,0,-5539
5,A323350,´Ù¿ø³Ø½ººä,20210820,5624,0,-5539
6,A323350,´Ù¿ø³Ø½ººä,20210819,5624,0,-5539
7,A323350,´Ù¿ø³Ø½ººä,20210818,5624,0,-5539
8,A323350,´Ù¿ø³Ø½ººä,20210817,5624,0,-5539
9,A323350,´Ù¿ø³Ø½ººä,20210813,5624,0,-5539
10,A323350,´Ù¿ø³Ø½ººä,20210812,5624,0,-5539
11,A323350,´Ù¿ø³Ø½ººä,20210811,5624,0,-5539
12,A323350,´Ù¿ø³Ø½ººä,20210810,5624,0,-5539
13,A323350,´Ù¿ø³Ø½ººä,20210809,5624,0,-5539
14,A323350,´Ù¿ø³Ø½ººä,20210806,5624,0,-5539
15,A323350,´Ù¿ø³Ø½ººä,20210805,5624,0,-5539
16,A323350,´Ù¿ø³Ø½ººä,20210804,5624,0,-5539
17,A323350,´Ù¿ø³Ø½ººä,20210803,5624,0,-5539
18,A323350,´Ù¿ø³Ø½ººä,20210802,5624,0,-5539
19,A323350,´Ù¿ø³Ø½ººä,20210730,5624,0,-5539
20,A323350,´Ù¿ø³Ø½ººä,20210729,5624,0,-5539
21,A323350,´Ù¿ø³Ø½ººä,20210728,5624,0,-5539
22,A323350,´Ù¿ø³Ø½ººä,20210727,5624,0,-5539
23,A323350,´Ù¿ø³Ø½ººä,20210726,5608,0,-5523
24,A323350,´Ù¿ø³Ø½ººä,20210723,5608,0,-5523
25,A323350,´Ù¿ø³Ø½ººä,20210722,5608,0,-5523
26,A323350,´Ù¿ø³Ø½ººä,20210721,5608,0,-5523
27,A323350,´Ù¿ø³Ø½ººä,20210720,5608,0,-5523
28,A323350,´Ù¿ø³Ø½ººä,20210719,5608,0,-5523
29,A323350,´Ù¿ø³Ø½ººä,20210716,5608,0,-5523
30,A323350,´Ù¿ø³Ø½ººä,20210715,5608,0,-5523
31,A323350,´Ù¿ø³Ø½ººä,20210714,5608,0,-5523
32,A323350,´Ù¿ø³Ø½ººä,20210713,5608,0,-5523
33,A323350,´Ù¿ø³Ø½ººä,20210712,5608,0,-5523
34,A323350,´Ù¿ø³Ø½ººä,20210709,5608,0,-5523
35,A323350,´Ù¿ø³Ø½ººä,20210708,5608,0,-5523
