,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A092230,KPXÈ¦µù½º,20210827,-164038,-3204,166760
1,A092230,KPXÈ¦µù½º,20210826,-163812,-3222,166570
2,A092230,KPXÈ¦µù½º,20210825,-164002,-3037,166626
3,A092230,KPXÈ¦µù½º,20210824,-164758,-2246,166595
4,A092230,KPXÈ¦µù½º,20210823,-164443,-2523,166561
5,A092230,KPXÈ¦µù½º,20210820,-164383,-2450,166428
6,A092230,KPXÈ¦µù½º,20210819,-164247,-2018,166362
7,A092230,KPXÈ¦µù½º,20210818,-164812,-1424,166453
8,A092230,KPXÈ¦µù½º,20210817,-164775,-1419,166419
9,A092230,KPXÈ¦µù½º,20210813,-165130,-1145,166500
10,A092230,KPXÈ¦µù½º,20210812,-165355,-733,166410
11,A092230,KPXÈ¦µù½º,20210811,-165267,-794,166392
12,A092230,KPXÈ¦µù½º,20210810,-166154,-521,167006
13,A092230,KPXÈ¦µù½º,20210809,-166539,-160,167030
14,A092230,KPXÈ¦µù½º,20210806,-167682,310,167703
15,A092230,KPXÈ¦µù½º,20210805,-167543,157,167717
16,A092230,KPXÈ¦µù½º,20210804,-168953,48,169336
17,A092230,KPXÈ¦µù½º,20210803,-168914,126,169350
18,A092230,KPXÈ¦µù½º,20210802,-170082,670,169974
19,A092230,KPXÈ¦µù½º,20210730,-169663,947,169278
20,A092230,KPXÈ¦µù½º,20210729,-170937,1537,169882
21,A092230,KPXÈ¦µù½º,20210728,-171025,1606,169879
22,A092230,KPXÈ¦µù½º,20210727,-168920,1504,167876
23,A092230,KPXÈ¦µù½º,20210726,-167764,1324,166885
24,A092230,KPXÈ¦µù½º,20210723,-168004,1432,167017
25,A092230,KPXÈ¦µù½º,20210722,-168259,1420,167284
26,A092230,KPXÈ¦µù½º,20210721,-168278,1551,167172
27,A092230,KPXÈ¦µù½º,20210720,-168731,2018,167173
28,A092230,KPXÈ¦µù½º,20210719,-169200,2347,167379
29,A092230,KPXÈ¦µù½º,20210716,-169831,2737,167619
30,A092230,KPXÈ¦µù½º,20210715,-170023,2915,167633
31,A092230,KPXÈ¦µù½º,20210714,-170288,3200,167621
32,A092230,KPXÈ¦µù½º,20210713,-169706,3712,166527
33,A092230,KPXÈ¦µù½º,20210712,-169621,3623,166521
34,A092230,KPXÈ¦µù½º,20210709,-169541,3188,166881
35,A092230,KPXÈ¦µù½º,20210708,-169775,3388,166921
36,A092230,KPXÈ¦µù½º,20210707,-170428,4343,166929
37,A092230,KPXÈ¦µù½º,20210706,-171133,4516,167461
38,A092230,KPXÈ¦µù½º,20210705,-171636,4648,167803
39,A092230,KPXÈ¦µù½º,20210702,-172605,5450,167970
40,A092230,KPXÈ¦µù½º,20210701,-170533,5704,165664
41,A092230,KPXÈ¦µù½º,20210630,-171140,6224,165751
42,A092230,KPXÈ¦µù½º,20210629,-171630,6532,165933
43,A092230,KPXÈ¦µù½º,20210628,-175103,8630,167358
44,A092230,KPXÈ¦µù½º,20210625,-175452,7362,167362
45,A092230,KPXÈ¦µù½º,20210624,-175838,7509,167152
46,A092230,KPXÈ¦µù½º,20210623,-176308,8090,167028
47,A092230,KPXÈ¦µù½º,20210622,-176998,8847,165961
48,A092230,KPXÈ¦µù½º,20210621,-177056,9353,165493
49,A092230,KPXÈ¦µù½º,20210618,-177702,9880,165662
50,A092230,KPXÈ¦µù½º,20210617,-179475,10916,166453
51,A092230,KPXÈ¦µù½º,20210616,-180475,11830,166547
52,A092230,KPXÈ¦µù½º,20210615,-180049,12041,165956
53,A092230,KPXÈ¦µù½º,20210614,-177332,11771,163509
54,A092230,KPXÈ¦µù½º,20210611,-178928,12792,164054
55,A092230,KPXÈ¦µù½º,20210610,-174369,12633,159654
56,A092230,KPXÈ¦µù½º,20210609,-172216,12016,158118
57,A092230,KPXÈ¦µù½º,20210608,-175374,13029,160388
58,A092230,KPXÈ¦µù½º,20210607,-175719,13005,160857
59,A092230,KPXÈ¦µù½º,20210604,-176987,13897,161397
60,A092230,KPXÈ¦µù½º,20210603,-176920,14164,161042
61,A092230,KPXÈ¦µù½º,20210602,-178038,14960,161364
62,A092230,KPXÈ¦µù½º,20210601,-176100,16146,158376
63,A092230,KPXÈ¦µù½º,20210531,-168969,17582,148833
64,A092230,KPXÈ¦µù½º,20210528,-160063,20326,137183
65,A092230,KPXÈ¦µù½º,20210527,-161643,22605,136495
66,A092230,KPXÈ¦µù½º,20210526,-162617,24112,136493
67,A092230,KPXÈ¦µù½º,20210525,-165376,26782,136582
68,A092230,KPXÈ¦µù½º,20210524,-157842,28854,126972
69,A092230,KPXÈ¦µù½º,20210521,-151024,32159,116857
70,A092230,KPXÈ¦µù½º,20210520,-149220,40204,107018
71,A092230,KPXÈ¦µù½º,20210518,-144069,43230,98808
72,A092230,KPXÈ¦µù½º,20210517,-136224,40457,93834
73,A092230,KPXÈ¦µù½º,20210514,-132359,39163,90915
74,A092230,KPXÈ¦µù½º,20210513,-121533,39422,80412
75,A092230,KPXÈ¦µù½º,20210512,-98628,46127,50798
76,A092230,KPXÈ¦µù½º,20210511,-76606,45124,28404
77,A092230,KPXÈ¦µù½º,20210510,-44184,31792,9563
78,A092230,KPXÈ¦µù½º,20210507,-43860,35045,7258
79,A092230,KPXÈ¦µù½º,20210506,-44120,34682,7247
80,A092230,KPXÈ¦µù½º,20210504,-40810,31392,7228
81,A092230,KPXÈ¦µù½º,20210503,-41850,32763,7080
82,A092230,KPXÈ¦µù½º,20210430,-38759,30025,6728
83,A092230,KPXÈ¦µù½º,20210429,-37620,28929,6727
84,A092230,KPXÈ¦µù½º,20210428,-36599,28084,6671
85,A092230,KPXÈ¦µù½º,20210427,-35555,27453,6517
86,A092230,KPXÈ¦µù½º,20210426,-35254,27171,6637
87,A092230,KPXÈ¦µù½º,20210423,-38658,30100,7539
88,A092230,KPXÈ¦µù½º,20210422,-39350,30770,7284
89,A092230,KPXÈ¦µù½º,20210421,-33268,25829,6930
90,A092230,KPXÈ¦µù½º,20210420,-35440,28364,6555
91,A092230,KPXÈ¦µù½º,20210419,-36804,30134,6149
92,A092230,KPXÈ¦µù½º,20210416,-38415,33023,5835
93,A092230,KPXÈ¦µù½º,20210415,-31689,26011,5605
94,A092230,KPXÈ¦µù½º,20210414,-30940,25506,5503
95,A092230,KPXÈ¦µù½º,20210413,-26884,21265,5696
96,A092230,KPXÈ¦µù½º,20210412,-26633,19222,4885
97,A092230,KPXÈ¦µù½º,20210409,-25159,18655,4537
98,A092230,KPXÈ¦µù½º,20210408,-24622,18137,4522
99,A092230,KPXÈ¦µù½º,20210407,-24699,18494,4254
100,A092230,KPXÈ¦µù½º,20210406,-18070,11462,4657
101,A092230,KPXÈ¦µù½º,20210405,-16856,11210,3686
102,A092230,KPXÈ¦µù½º,20210402,-18892,13315,3685
103,A092230,KPXÈ¦µù½º,20210401,-15908,12735,3049
104,A092230,KPXÈ¦µù½º,20210331,-14011,11182,2703
105,A092230,KPXÈ¦µù½º,20210330,-12974,10525,2333
106,A092230,KPXÈ¦µù½º,20210329,-12813,10361,2328
107,A092230,KPXÈ¦µù½º,20210326,-7886,5406,2356
108,A092230,KPXÈ¦µù½º,20210325,-6546,3942,2481
109,A092230,KPXÈ¦µù½º,20210324,-7872,4887,2830
110,A092230,KPXÈ¦µù½º,20210323,-8939,6984,1837
111,A092230,KPXÈ¦µù½º,20210322,-6262,5098,999
112,A092230,KPXÈ¦µù½º,20210319,-6010,5028,818
113,A092230,KPXÈ¦µù½º,20210318,-5281,5138,29
114,A092230,KPXÈ¦µù½º,20210317,-4119,4793,-798
115,A092230,KPXÈ¦µù½º,20210316,-1981,3726,-1885
116,A092230,KPXÈ¦µù½º,20210315,222,1699,-1930
117,A092230,KPXÈ¦µù½º,20210312,377,775,-1151
118,A092230,KPXÈ¦µù½º,20210311,1473,-332,-1141
