,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A225330,¾¾¿¥¿¡½º¿¡µà,20210827,308113,306530,-484512
1,A225330,¾¾¿¥¿¡½º¿¡µà,20210826,322167,294601,-486520
2,A225330,¾¾¿¥¿¡½º¿¡µà,20210825,310316,308690,-488741
3,A225330,¾¾¿¥¿¡½º¿¡µà,20210824,297929,319280,-487695
4,A225330,¾¾¿¥¿¡½º¿¡µà,20210823,305433,310036,-485119
5,A225330,¾¾¿¥¿¡½º¿¡µà,20210820,305048,309342,-483792
6,A225330,¾¾¿¥¿¡½º¿¡µà,20210819,337007,262174,-468423
7,A225330,¾¾¿¥¿¡½º¿¡µà,20210818,372053,229107,-470843
8,A225330,¾¾¿¥¿¡½º¿¡µà,20210817,396795,208020,-473632
9,A225330,¾¾¿¥¿¡½º¿¡µà,20210813,449023,153788,-472371
10,A225330,¾¾¿¥¿¡½º¿¡µà,20210812,468809,135547,-475409
11,A225330,¾¾¿¥¿¡½º¿¡µà,20210811,452347,150256,-475416
12,A225330,¾¾¿¥¿¡½º¿¡µà,20210810,447715,142623,-474527
13,A225330,¾¾¿¥¿¡½º¿¡µà,20210809,426688,171286,-473642
14,A225330,¾¾¿¥¿¡½º¿¡µà,20210806,454456,145284,-472909
15,A225330,¾¾¿¥¿¡½º¿¡µà,20210805,451221,149353,-473638
16,A225330,¾¾¿¥¿¡½º¿¡µà,20210804,448515,142455,-474729
17,A225330,¾¾¿¥¿¡½º¿¡µà,20210803,386638,201230,-471213
18,A225330,¾¾¿¥¿¡½º¿¡µà,20210802,360743,235558,-469560
19,A225330,¾¾¿¥¿¡½º¿¡µà,20210730,370223,255449,-498911
20,A225330,¾¾¿¥¿¡½º¿¡µà,20210729,379112,245695,-498176
21,A225330,¾¾¿¥¿¡½º¿¡µà,20210728,412872,213181,-498411
22,A225330,¾¾¿¥¿¡½º¿¡µà,20210727,443741,186976,-502588
23,A225330,¾¾¿¥¿¡½º¿¡µà,20210726,431858,174138,-481379
24,A225330,¾¾¿¥¿¡½º¿¡µà,20210723,252245,257924,-390617
25,A225330,¾¾¿¥¿¡½º¿¡µà,20210722,173459,226946,-295228
26,A225330,¾¾¿¥¿¡½º¿¡µà,20210721,183387,251138,-369898
27,A225330,¾¾¿¥¿¡½º¿¡µà,20210720,200715,232190,-375299
28,A225330,¾¾¿¥¿¡½º¿¡µà,20210719,176185,256225,-376210
29,A225330,¾¾¿¥¿¡½º¿¡µà,20210716,101199,331588,-376453
30,A225330,¾¾¿¥¿¡½º¿¡µà,20210715,150848,276546,-374299
31,A225330,¾¾¿¥¿¡½º¿¡µà,20210714,289709,134299,-372727
32,A225330,¾¾¿¥¿¡½º¿¡µà,20210713,279685,142253,-370657
33,A225330,¾¾¿¥¿¡½º¿¡µà,20210712,273661,153679,-376029
34,A225330,¾¾¿¥¿¡½º¿¡µà,20210709,179475,247852,-375806
35,A225330,¾¾¿¥¿¡½º¿¡µà,20210708,159420,266870,-374969
36,A225330,¾¾¿¥¿¡½º¿¡µà,20210707,64476,361858,-375027
37,A225330,¾¾¿¥¿¡½º¿¡µà,20210706,-43832,469082,-371591
38,A225330,¾¾¿¥¿¡½º¿¡µà,20210705,46719,375841,-373210
39,A225330,¾¾¿¥¿¡½º¿¡µà,20210702,79188,342549,-372654
40,A225330,¾¾¿¥¿¡½º¿¡µà,20210701,-47531,471898,-374764
41,A225330,¾¾¿¥¿¡½º¿¡µà,20210630,57120,351927,-367210
42,A225330,¾¾¿¥¿¡½º¿¡µà,20210629,55905,352614,-368943
43,A225330,¾¾¿¥¿¡½º¿¡µà,20210628,90586,315905,-367735
44,A225330,¾¾¿¥¿¡½º¿¡µà,20210625,194909,209153,-365376
45,A225330,¾¾¿¥¿¡½º¿¡µà,20210624,210632,194959,-367026
46,A225330,¾¾¿¥¿¡½º¿¡µà,20210623,182378,228095,-372279
47,A225330,¾¾¿¥¿¡½º¿¡µà,20210622,97825,312827,-374119
48,A225330,¾¾¿¥¿¡½º¿¡µà,20210621,152495,255382,-380234
49,A225330,¾¾¿¥¿¡½º¿¡µà,20210618,134552,273340,-379349
50,A225330,¾¾¿¥¿¡½º¿¡µà,20210617,153451,274232,-399040
51,A225330,¾¾¿¥¿¡½º¿¡µà,20210616,160511,267048,-399016
52,A225330,¾¾¿¥¿¡½º¿¡µà,20210615,160353,269972,-401714
53,A225330,¾¾¿¥¿¡½º¿¡µà,20210614,106036,324041,-403357
54,A225330,¾¾¿¥¿¡½º¿¡µà,20210611,134304,292317,-400131
55,A225330,¾¾¿¥¿¡½º¿¡µà,20210610,167469,261398,-400521
56,A225330,¾¾¿¥¿¡½º¿¡µà,20210609,126538,305785,-404764
57,A225330,¾¾¿¥¿¡½º¿¡µà,20210608,148198,294213,-415071
58,A225330,¾¾¿¥¿¡½º¿¡µà,20210607,183155,254868,-411303
59,A225330,¾¾¿¥¿¡½º¿¡µà,20210604,242909,203510,-419639
60,A225330,¾¾¿¥¿¡½º¿¡µà,20210603,229811,199333,-402535
61,A225330,¾¾¿¥¿¡½º¿¡µà,20210602,174472,230574,-384398
62,A225330,¾¾¿¥¿¡½º¿¡µà,20210601,134960,262339,-379554
63,A225330,¾¾¿¥¿¡½º¿¡µà,20210531,195687,176922,-360579
64,A225330,¾¾¿¥¿¡½º¿¡µà,20210528,273419,88096,-349468
65,A225330,¾¾¿¥¿¡½º¿¡µà,20210527,171204,183559,-349468
66,A225330,¾¾¿¥¿¡½º¿¡µà,20210526,172329,190542,-355003
67,A225330,¾¾¿¥¿¡½º¿¡µà,20210525,190791,167159,-350646
68,A225330,¾¾¿¥¿¡½º¿¡µà,20210524,204086,155271,-352517
69,A225330,¾¾¿¥¿¡½º¿¡µà,20210521,252529,110180,-352259
70,A225330,¾¾¿¥¿¡½º¿¡µà,20210520,254195,108863,-349258
71,A225330,¾¾¿¥¿¡½º¿¡µà,20210518,268732,96945,-349214
72,A225330,¾¾¿¥¿¡½º¿¡µà,20210517,356677,67461,-407917
73,A225330,¾¾¿¥¿¡½º¿¡µà,20210514,341143,80304,-405339
74,A225330,¾¾¿¥¿¡½º¿¡µà,20210513,347771,75086,-407497
75,A225330,¾¾¿¥¿¡½º¿¡µà,20210512,370236,50917,-405873
76,A225330,¾¾¿¥¿¡½º¿¡µà,20210511,371034,55893,-411727
77,A225330,¾¾¿¥¿¡½º¿¡µà,20210510,355088,71764,-411522
78,A225330,¾¾¿¥¿¡½º¿¡µà,20210507,351374,78411,-414535
79,A225330,¾¾¿¥¿¡½º¿¡µà,20210506,353795,76336,-415721
80,A225330,¾¾¿¥¿¡½º¿¡µà,20210504,357502,74363,-417535
81,A225330,¾¾¿¥¿¡½º¿¡µà,20210503,384777,55098,-425365
82,A225330,¾¾¿¥¿¡½º¿¡µà,20210430,388147,51403,-425425
83,A225330,¾¾¿¥¿¡½º¿¡µà,20210429,375759,64399,-425923
84,A225330,¾¾¿¥¿¡½º¿¡µà,20210428,377780,59451,-423076
85,A225330,¾¾¿¥¿¡½º¿¡µà,20210427,407411,29324,-422109
86,A225330,¾¾¿¥¿¡½º¿¡µà,20210426,407622,33976,-421889
87,A225330,¾¾¿¥¿¡½º¿¡µà,20210423,408079,35994,-422943
88,A225330,¾¾¿¥¿¡½º¿¡µà,20210422,403056,41007,-422862
89,A225330,¾¾¿¥¿¡½º¿¡µà,20210421,404068,37696,-422166
90,A225330,¾¾¿¥¿¡½º¿¡µà,20210420,382490,58299,-420818
91,A225330,¾¾¿¥¿¡½º¿¡µà,20210419,379875,60107,-420240
92,A225330,¾¾¿¥¿¡½º¿¡µà,20210416,370301,70450,-420832
93,A225330,¾¾¿¥¿¡½º¿¡µà,20210415,393988,34324,-412553
94,A225330,¾¾¿¥¿¡½º¿¡µà,20210414,267599,142535,-394193
95,A225330,¾¾¿¥¿¡½º¿¡µà,20210413,141033,185284,-352776
96,A225330,¾¾¿¥¿¡½º¿¡µà,20210412,149847,174975,-352446
97,A225330,¾¾¿¥¿¡½º¿¡µà,20210409,172593,151585,-352401
98,A225330,¾¾¿¥¿¡½º¿¡µà,20210408,173231,151822,-349254
99,A225330,¾¾¿¥¿¡½º¿¡µà,20210407,180502,138135,-342886
100,A225330,¾¾¿¥¿¡½º¿¡µà,20210406,102440,233748,-344001
101,A225330,¾¾¿¥¿¡½º¿¡µà,20210405,134266,194612,-341737
102,A225330,¾¾¿¥¿¡½º¿¡µà,20210402,96913,217715,-324819
103,A225330,¾¾¿¥¿¡½º¿¡µà,20210401,49453,270093,-325049
104,A225330,¾¾¿¥¿¡½º¿¡µà,20210331,79032,234921,-321042
105,A225330,¾¾¿¥¿¡½º¿¡µà,20210330,240875,57566,-289822
106,A225330,¾¾¿¥¿¡½º¿¡µà,20210329,274535,23702,-289822
107,A225330,¾¾¿¥¿¡½º¿¡µà,20210326,298572,-4248,-285822
108,A225330,¾¾¿¥¿¡½º¿¡µà,20210325,291132,4748,-285822
109,A225330,¾¾¿¥¿¡½º¿¡µà,20210324,123560,98514,-223809
110,A225330,¾¾¿¥¿¡½º¿¡µà,20210323,85093,127941,-213020
111,A225330,¾¾¿¥¿¡½º¿¡µà,20210322,111128,80010,-196566
112,A225330,¾¾¿¥¿¡½º¿¡µà,20210319,14730,134351,-152142
113,A225330,¾¾¿¥¿¡½º¿¡µà,20210318,39125,108797,-152142
114,A225330,¾¾¿¥¿¡½º¿¡µà,20210317,73869,73677,-152142
115,A225330,¾¾¿¥¿¡½º¿¡µà,20210316,15519,133029,-152142
116,A225330,¾¾¿¥¿¡½º¿¡µà,20210315,65998,80813,-151081
117,A225330,¾¾¿¥¿¡½º¿¡µà,20210312,46253,101257,-151081
118,A225330,¾¾¿¥¿¡½º¿¡µà,20210311,111908,42269,-152236
