,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
100,A044960,ÀÌ±Ûºª,20210406,9399,-15154,-381
101,A044960,ÀÌ±Ûºª,20210405,6469,-12219,-381
102,A044960,ÀÌ±Ûºª,20210402,-7154,2512,-381
103,A044960,ÀÌ±Ûºª,20210401,-12773,8239,-381
104,A044960,ÀÌ±Ûºª,20210331,4435,-9040,-381
105,A044960,ÀÌ±Ûºª,20210330,13374,-17979,-381
106,A044960,ÀÌ±Ûºª,20210329,49361,-54513,-129
107,A044960,ÀÌ±Ûºª,20210326,46225,-51609,-129
108,A044960,ÀÌ±Ûºª,20210325,27613,-32410,-129
109,A044960,ÀÌ±Ûºª,20210324,-2216,-1470,-380
110,A044960,ÀÌ±Ûºª,20210323,-3621,-610,169
111,A044960,ÀÌ±Ûºª,20210322,14005,-17682,-86
112,A044960,ÀÌ±Ûºª,20210319,3539,-6933,-342
113,A044960,ÀÌ±Ûºª,20210318,33475,-37079,-342
114,A044960,ÀÌ±Ûºª,20210317,-55438,52242,-342
115,A044960,ÀÌ±Ûºª,20210316,-59245,56599,-342
116,A044960,ÀÌ±Ûºª,20210315,-50814,48593,153
117,A044960,ÀÌ±Ûºª,20210312,-48796,47173,-379
118,A044960,ÀÌ±Ûºª,20210311,-25493,25870,-379
