,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A007340,디티알오토모티브,20210827,160938,-105938,-62203
1,A007340,디티알오토모티브,20210826,130502,-66871,-71263
2,A007340,디티알오토모티브,20210825,131997,-65687,-74049
3,A007340,디티알오토모티브,20210824,150035,-78904,-81124
4,A007340,디티알오토모티브,20210823,155193,-76153,-89242
5,A007340,디티알오토모티브,20210820,179899,-85104,-104986
6,A007340,디티알오토모티브,20210819,188538,-81706,-116900
7,A007340,디티알오토모티브,20210818,194462,-74585,-127550
8,A007340,디티알오토모티브,20210817,191682,-68087,-130759
9,A007340,디티알오토모티브,20210813,174592,-55264,-127072
10,A007340,디티알오토모티브,20210812,210364,-73120,-151396
11,A007340,디티알오토모티브,20210811,187652,-71444,-129663
12,A007340,디티알오토모티브,20210810,195607,-73559,-135111
13,A007340,디티알오토모티브,20210809,202894,-80005,-137593
14,A007340,디티알오토모티브,20210806,200189,-80093,-136182
15,A007340,디티알오토모티브,20210805,202898,-79146,-140218
16,A007340,디티알오토모티브,20210804,199042,-77390,-138372
17,A007340,디티알오토모티브,20210803,203840,-75535,-145819
18,A007340,디티알오토모티브,20210802,202433,-72647,-147343
19,A007340,디티알오토모티브,20210730,210715,-72162,-156110
20,A007340,디티알오토모티브,20210729,216727,-75170,-159113
21,A007340,디티알오토모티브,20210728,215389,-73138,-159807
22,A007340,디티알오토모티브,20210727,212708,-70456,-159808
23,A007340,디티알오토모티브,20210726,210570,-69149,-159476
24,A007340,디티알오토모티브,20210723,206173,-68153,-156074
25,A007340,디티알오토모티브,20210722,213927,-71657,-158325
26,A007340,디티알오토모티브,20210721,214516,-69726,-158845
27,A007340,디티알오토모티브,20210720,214396,-69397,-158028
28,A007340,디티알오토모티브,20210719,201343,-66939,-147433
29,A007340,디티알오토모티브,20210716,204692,-68676,-148845
30,A007340,디티알오토모티브,20210715,209625,-73898,-148506
31,A007340,디티알오토모티브,20210714,211274,-77199,-146705
32,A007340,디티알오토모티브,20210713,209135,-75331,-146102
33,A007340,디티알오토모티브,20210712,211486,-75136,-149022
34,A007340,디티알오토모티브,20210709,207308,-72080,-147850
35,A007340,디티알오토모티브,20210708,202415,-64422,-151264
36,A007340,디티알오토모티브,20210707,199372,-60983,-151560
37,A007340,디티알오토모티브,20210706,198698,-60315,-151554
38,A007340,디티알오토모티브,20210705,189566,-56770,-145975
39,A007340,디티알오토모티브,20210702,189578,-57708,-145549
40,A007340,디티알오토모티브,20210701,189153,-56032,-145618
41,A007340,디티알오토모티브,20210630,182302,-49358,-145441
42,A007340,디티알오토모티브,20210629,181238,-47479,-145479
43,A007340,디티알오토모티브,20210628,162569,-37614,-136603
44,A007340,디티알오토모티브,20210625,159868,-35924,-135860
45,A007340,디티알오토모티브,20210624,146712,-26773,-131777
46,A007340,디티알오토모티브,20210623,133278,-34098,-111000
47,A007340,디티알오토모티브,20210622,127371,-31147,-108200
48,A007340,디티알오토모티브,20210621,127444,-31553,-107867
49,A007340,디티알오토모티브,20210618,119571,-26624,-104815
50,A007340,디티알오토모티브,20210617,104558,-20543,-95789
51,A007340,디티알오토모티브,20210616,87092,-16078,-83072
52,A007340,디티알오토모티브,20210615,71001,-2932,-80119
53,A007340,디티알오토모티브,20210614,83480,-248,-95214
54,A007340,디티알오토모티브,20210611,54975,15024,-82231
55,A007340,디티알오토모티브,20210610,77011,18116,-109325
56,A007340,디티알오토모티브,20210609,75960,20283,-110481
57,A007340,디티알오토모티브,20210608,76105,23137,-113479
58,A007340,디티알오토모티브,20210607,80839,22714,-117855
59,A007340,디티알오토모티브,20210604,81382,24667,-121691
60,A007340,디티알오토모티브,20210603,78173,25138,-118247
61,A007340,디티알오토모티브,20210602,79574,24338,-117552
62,A007340,디티알오토모티브,20210601,72763,24594,-111447
63,A007340,디티알오토모티브,20210531,67487,28478,-109473
64,A007340,디티알오토모티브,20210528,65079,23625,-102212
65,A007340,디티알오토모티브,20210527,65567,25240,-104326
66,A007340,디티알오토모티브,20210526,66689,29877,-105788
67,A007340,디티알오토모티브,20210525,67073,33438,-109883
68,A007340,디티알오토모티브,20210524,82936,33089,-125529
69,A007340,디티알오토모티브,20210521,84609,34000,-128263
70,A007340,디티알오토모티브,20210520,78939,39299,-128292
71,A007340,디티알오토모티브,20210518,77257,44992,-132630
72,A007340,디티알오토모티브,20210517,84653,40844,-136032
73,A007340,디티알오토모티브,20210514,82247,43062,-135840
74,A007340,디티알오토모티브,20210513,80048,46780,-135811
75,A007340,디티알오토모티브,20210512,83838,43877,-138774
76,A007340,디티알오토모티브,20210511,90465,49118,-150793
