,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A072020,Áß¾Ó¹é½Å,20210827,87547,-51916,-18534
1,A072020,Áß¾Ó¹é½Å,20210826,90926,-55319,-18533
2,A072020,Áß¾Ó¹é½Å,20210825,90839,-54870,-18533
3,A072020,Áß¾Ó¹é½Å,20210824,89373,-53404,-18533
4,A072020,Áß¾Ó¹é½Å,20210823,96718,-60369,-18533
5,A072020,Áß¾Ó¹é½Å,20210820,108721,-71844,-18530
6,A072020,Áß¾Ó¹é½Å,20210819,88402,-51410,-18525
7,A072020,Áß¾Ó¹é½Å,20210818,86477,-48644,-18526
8,A072020,Áß¾Ó¹é½Å,20210817,113725,-75688,-18525
9,A072020,Áß¾Ó¹é½Å,20210813,121764,-83073,-18524
10,A072020,Áß¾Ó¹é½Å,20210812,118954,-79711,-18523
11,A072020,Áß¾Ó¹é½Å,20210811,122308,-83052,-18524
12,A072020,Áß¾Ó¹é½Å,20210810,127076,-87760,-18524
13,A072020,Áß¾Ó¹é½Å,20210809,127305,-87382,-18523
14,A072020,Áß¾Ó¹é½Å,20210806,108453,-69237,-18521
15,A072020,Áß¾Ó¹é½Å,20210805,105808,-66593,-18518
16,A072020,Áß¾Ó¹é½Å,20210804,104227,-65223,-18517
17,A072020,Áß¾Ó¹é½Å,20210803,100957,-61950,-18518
18,A072020,Áß¾Ó¹é½Å,20210802,94511,-55858,-18519
19,A072020,Áß¾Ó¹é½Å,20210730,90181,-50824,-18521
20,A072020,Áß¾Ó¹é½Å,20210729,84695,-45366,-18520
21,A072020,Áß¾Ó¹é½Å,20210728,82105,-42778,-18518
22,A072020,Áß¾Ó¹é½Å,20210727,71661,-31336,-18520
23,A072020,Áß¾Ó¹é½Å,20210726,60122,-19588,-18523
24,A072020,Áß¾Ó¹é½Å,20210723,59332,-17295,-18527
25,A072020,Áß¾Ó¹é½Å,20210722,67028,-24467,-18533
26,A072020,Áß¾Ó¹é½Å,20210721,52682,-11466,-18534
27,A072020,Áß¾Ó¹é½Å,20210720,39574,1855,-18535
