,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A095610,테스,20210827,1675463,-454858,-1247770
1,A095610,테스,20210826,1701928,-471382,-1258012
2,A095610,테스,20210825,1692931,-459287,-1260600
3,A095610,테스,20210824,1602653,-388967,-1240545
4,A095610,테스,20210823,1576341,-370229,-1231924
5,A095610,테스,20210820,1603132,-402821,-1230707
6,A095610,테스,20210819,1653004,-446033,-1235677
7,A095610,테스,20210818,1633381,-422339,-1243997
8,A095610,테스,20210817,1626565,-403352,-1256929
9,A095610,테스,20210813,1653685,-431726,-1254610
10,A095610,테스,20210812,1568775,-390663,-1206821
11,A095610,테스,20210811,1508851,-325096,-1213494
12,A095610,테스,20210810,1347641,-200761,-1175649
13,A095610,테스,20210809,1290966,-119471,-1201145
14,A095610,테스,20210806,1297281,-45807,-1284693
15,A095610,테스,20210805,1686744,-196871,-1520215
16,A095610,테스,20210804,1779603,-260558,-1549535
17,A095610,테스,20210803,1769455,-241132,-1556143
18,A095610,테스,20210802,1820192,-285483,-1563513
19,A095610,테스,20210730,1840863,-302519,-1567672
20,A095610,테스,20210729,1844910,-300915,-1570476
21,A095610,테스,20210728,1834789,-298692,-1561268
22,A095610,테스,20210727,1718597,-231050,-1517173
23,A095610,테스,20210726,1688042,-212759,-1504121
24,A095610,테스,20210723,1651709,-198341,-1482100
25,A095610,테스,20210722,1594620,-165283,-1457860
26,A095610,테스,20210721,1716661,-337304,-1407594
27,A095610,테스,20210720,1648582,-299459,-1376656
28,A095610,테스,20210719,1639448,-288080,-1378768
29,A095610,테스,20210716,1647159,-298054,-1375596
30,A095610,테스,20210715,1621773,-275998,-1371977
31,A095610,테스,20210714,1660193,-307488,-1373100
32,A095610,테스,20210713,1653008,-332988,-1339529
33,A095610,테스,20210712,1667465,-342640,-1344228
34,A095610,테스,20210709,1655385,-322484,-1352754
35,A095610,테스,20210708,1611720,-317112,-1316186
36,A095610,테스,20210707,1545318,-284597,-1284045
37,A095610,테스,20210706,1512035,-254044,-1281107
38,A095610,테스,20210705,1479142,-223179,-1278808
39,A095610,테스,20210702,1460550,-199757,-1283825
40,A095610,테스,20210701,1446740,-188887,-1281347
41,A095610,테스,20210630,1344563,-84339,-1282135
42,A095610,테스,20210629,1451324,-156922,-1308332
43,A095610,테스,20210628,1407920,-164118,-1257433
44,A095610,테스,20210625,1382661,-176123,-1219793
45,A095610,테스,20210624,1345297,-164753,-1193888
46,A095610,테스,20210623,1314110,-175527,-1151864
47,A095610,테스,20210622,1290716,-183774,-1119337
48,A095610,테스,20210621,1196089,-206695,-1001102
49,A095610,테스,20210618,1046288,-184489,-877456
50,A095610,테스,20210617,986695,-163605,-838825
51,A095610,테스,20210616,997703,-168188,-844620
52,A095610,테스,20210615,961208,-165647,-811180
53,A095610,테스,20210614,950369,-161106,-810552
54,A095610,테스,20210611,911970,-171018,-760371
55,A095610,테스,20210610,893643,-161525,-751899
56,A095610,테스,20210609,888069,-170876,-736653
57,A095610,테스,20210608,845980,-183765,-679623
58,A095610,테스,20210607,818931,-199482,-635498
59,A095610,테스,20210604,758309,-143522,-625639
60,A095610,테스,20210603,705037,-96371,-617804
61,A095610,테스,20210602,648244,-601,-651667
62,A095610,테스,20210601,618506,13457,-636409
63,A095610,테스,20210531,584722,-12393,-575916
64,A095610,테스,20210528,491176,38071,-528972
65,A095610,테스,20210527,440307,74689,-514193
66,A095610,테스,20210526,423681,64441,-487479
67,A095610,테스,20210525,387364,101520,-491844
68,A095610,테스,20210524,391941,89444,-484771
69,A095610,테스,20210521,406384,48940,-461223
70,A095610,테스,20210520,418560,47186,-471623
71,A095610,테스,20210518,273378,76357,-353399
72,A095610,테스,20210517,249194,63955,-314838
73,A095610,테스,20210514,168429,124666,-289309
74,A095610,테스,20210513,216923,109857,-314074
75,A095610,테스,20210512,178119,36639,-205109
76,A095610,테스,20210511,138292,15629,-149486
77,A095610,테스,20210510,-52216,117249,-67729
78,A095610,테스,20210507,-135524,149050,-17520
79,A095610,테스,20210506,-122963,128498,-7384
80,A095610,테스,20210504,-236099,205541,29254
81,A095610,테스,20210503,-241207,223549,18207
82,A095610,테스,20210430,-322140,282238,28346
83,A095610,테스,20210429,-358653,284494,65345
84,A095610,테스,20210428,-367252,266233,92947
85,A095610,테스,20210427,-416710,253553,156210
86,A095610,테스,20210426,-414332,242565,169038
87,A095610,테스,20210423,-412720,260631,159129
88,A095610,테스,20210422,-400267,265747,139376
89,A095610,테스,20210421,-380455,282502,102463
90,A095610,테스,20210420,-204056,157712,49803
91,A095610,테스,20210419,-175160,165195,4025
92,A095610,테스,20210416,-115066,120910,-17519
93,A095610,테스,20210415,-151230,137734,-2148
94,A095610,테스,20210414,-115309,72453,26053
95,A095610,테스,20210413,-147058,75917,55207
96,A095610,테스,20210412,-206497,103337,86950
97,A095610,테스,20210409,-106931,53201,38133
98,A095610,테스,20210408,-157549,42302,99014
99,A095610,테스,20210407,-181175,43797,120410
100,A095610,테스,20210406,-197666,25422,154097
101,A095610,테스,20210405,-285167,131748,136640
102,A095610,테스,20210402,-276211,114274,145451
103,A095610,테스,20210401,-182013,88121,86735
104,A095610,테스,20210331,-89146,97702,-6314
105,A095610,테스,20210330,22656,93304,-108108
106,A095610,테스,20210329,29594,102795,-124634
107,A095610,테스,20210326,13277,154449,-164442
108,A095610,테스,20210325,-53811,216489,-159528
109,A095610,테스,20210324,-78414,240102,-160861
110,A095610,테스,20210323,-157070,251031,-98707
111,A095610,테스,20210322,-194795,219363,-35778
112,A095610,테스,20210319,-262231,243980,9320
113,A095610,테스,20210318,-158005,111807,34759
114,A095610,테스,20210317,80532,-126144,43302
115,A095610,테스,20210316,30054,-71261,39887
116,A095610,테스,20210315,35031,-75770,38293
117,A095610,테스,20210312,19761,-64242,42032
118,A095610,테스,20210311,25832,-63861,35213
