,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A018120,진로발효,20210827,63470,-51883,-13016
1,A018120,진로발효,20210826,62474,-50887,-13016
2,A018120,진로발효,20210825,61339,-50068,-13016
3,A018120,진로발효,20210824,60506,-49352,-12899
4,A018120,진로발효,20210823,57357,-46244,-12612
5,A018120,진로발효,20210820,56873,-45717,-12612
6,A018120,진로발효,20210819,55996,-44680,-12612
7,A018120,진로발효,20210818,52366,-41388,-11984
8,A018120,진로발효,20210817,51824,-40736,-11984
9,A018120,진로발효,20210813,50654,-39266,-11984
10,A018120,진로발효,20210812,50144,-38586,-11984
11,A018120,진로발효,20210811,49433,-37875,-11984
12,A018120,진로발효,20210810,48776,-37249,-11984
13,A018120,진로발효,20210809,46934,-36165,-11984
14,A018120,진로발효,20210806,46521,-35652,-11984
15,A018120,진로발효,20210805,45812,-34884,-11984
16,A018120,진로발효,20210804,44759,-33631,-11984
17,A018120,진로발효,20210803,41266,-30138,-11984
18,A018120,진로발효,20210802,40345,-29217,-11984
19,A018120,진로발효,20210730,39668,-28540,-11984
20,A018120,진로발효,20210729,39440,-28312,-11984
21,A018120,진로발효,20210728,39125,-27997,-11984
22,A018120,진로발효,20210727,38879,-27746,-11984
23,A018120,진로발효,20210726,37978,-26845,-11984
24,A018120,진로발효,20210723,37813,-26680,-11984
25,A018120,진로발효,20210722,37512,-26379,-11984
26,A018120,진로발효,20210721,36856,-25723,-11984
27,A018120,진로발효,20210720,36453,-25220,-11984
28,A018120,진로발효,20210719,36258,-25025,-11984
29,A018120,진로발효,20210716,35708,-24891,-11567
30,A018120,진로발효,20210715,35149,-24736,-11163
31,A018120,진로발효,20210714,35097,-24684,-11163
32,A018120,진로발효,20210713,35071,-24714,-11107
33,A018120,진로발효,20210712,34779,-24422,-11107
34,A018120,진로발효,20210709,34143,-23855,-10905
35,A018120,진로발효,20210708,33229,-22748,-10905
36,A018120,진로발효,20210707,31846,-21345,-10905
37,A018120,진로발효,20210706,30809,-20608,-10625
38,A018120,진로발효,20210705,30472,-20276,-10620
39,A018120,진로발효,20210702,29908,-19712,-10620
40,A018120,진로발효,20210701,29734,-19553,-10620
41,A018120,진로발효,20210630,28983,-19353,-10069
42,A018120,진로발효,20210629,28708,-19078,-10069
43,A018120,진로발효,20210628,28295,-18775,-10069
44,A018120,진로발효,20210625,27504,-17767,-10286
45,A018120,진로발효,20210624,27369,-17632,-10286
46,A018120,진로발효,20210623,25668,-15845,-10286
47,A018120,진로발효,20210622,24860,-15037,-10286
48,A018120,진로발효,20210621,23298,-14096,-10286
49,A018120,진로발효,20210618,21919,-12718,-10286
50,A018120,진로발효,20210617,20062,-10954,-10193
51,A018120,진로발효,20210616,18214,-9297,-10302
52,A018120,진로발효,20210615,16836,-8306,-10302
53,A018120,진로발효,20210614,14773,-7093,-10302
54,A018120,진로발효,20210611,13308,-6328,-10302
55,A018120,진로발효,20210610,13180,-4943,-11559
56,A018120,진로발효,20210609,12912,-4725,-11559
57,A018120,진로발효,20210608,11668,-4681,-11559
58,A018120,진로발효,20210607,11515,-4936,-11559
59,A018120,진로발효,20210604,11411,-4936,-11559
60,A018120,진로발효,20210603,10503,-4752,-11559
61,A018120,진로발효,20210602,7961,-4748,-11559
62,A018120,진로발효,20210601,8005,-4784,-11559
63,A018120,진로발효,20210531,8040,-4657,-11559
64,A018120,진로발효,20210528,8225,-4668,-11559
65,A018120,진로발효,20210527,8156,-4573,-11559
66,A018120,진로발효,20210526,8232,-4694,-11559
67,A018120,진로발효,20210525,7555,-4106,-11559
68,A018120,진로발효,20210524,7702,-4273,-11559
69,A018120,진로발효,20210521,7615,-4328,-11417
70,A018120,진로발효,20210520,6441,-4013,-11417
71,A018120,진로발효,20210518,6260,-4084,-11416
72,A018120,진로발효,20210517,4699,-4217,-9650
73,A018120,진로발효,20210514,-312,-1677,-7485
74,A018120,진로발효,20210513,375,-2380,-7442
75,A018120,진로발효,20210512,736,-2805,-7428
76,A018120,진로발효,20210511,604,-2872,-7429
77,A018120,진로발효,20210510,393,-2666,-7424
78,A018120,진로발효,20210507,613,-2946,-7410
79,A018120,진로발효,20210506,476,-2854,-7400
80,A018120,진로발효,20210504,-80,-2288,-7394
81,A018120,진로발효,20210503,-816,-1552,-7394
82,A018120,진로발효,20210430,-988,-1379,-7395
83,A018120,진로발효,20210429,-1652,-712,-7398
84,A018120,진로발효,20210428,-1856,-508,-7398
85,A018120,진로발효,20210427,-2114,-285,-7395
86,A018120,진로발효,20210426,-2161,-254,-7401
87,A018120,진로발효,20210423,-2164,-349,-7403
88,A018120,진로발효,20210422,-2194,-329,-7393
89,A018120,진로발효,20210421,-2838,315,-7393
90,A018120,진로발효,20210420,-2413,293,-7396
91,A018120,진로발효,20210419,-2320,216,-7403
92,A018120,진로발효,20210416,-2300,132,-7220
93,A018120,진로발효,20210415,-2269,264,-7183
94,A018120,진로발효,20210414,-2089,56,-7155
95,A018120,진로발효,20210413,-2281,169,-7067
96,A018120,진로발효,20210412,-2216,87,-7050
97,A018120,진로발효,20210409,-2268,41,-6754
98,A018120,진로발효,20210408,-2649,88,-6420
99,A018120,진로발효,20210407,-2361,-69,-6351
100,A018120,진로발효,20210406,-1920,-261,-6350
101,A018120,진로발효,20210405,-1973,331,-6348
102,A018120,진로발효,20210402,-1808,174,-6324
103,A018120,진로발효,20210401,-973,9,-6254
104,A018120,진로발효,20210331,-1788,-160,-5270
105,A018120,진로발효,20210330,-1641,-348,-5124
106,A018120,진로발효,20210329,-1578,-423,-5112
107,A018120,진로발효,20210326,-1918,-270,-5054
108,A018120,진로발효,20210325,-1532,-348,-5054
109,A018120,진로발효,20210324,-1185,90,-5039
110,A018120,진로발효,20210323,-350,90,-5024
111,A018120,진로발효,20210322,287,90,-5009
112,A018120,진로발효,20210319,1546,19,-4986
113,A018120,진로발효,20210318,242,-112,-3551
114,A018120,진로발효,20210317,452,-266,-3507
115,A018120,진로발효,20210316,-1716,-267,-238
116,A018120,진로발효,20210315,-1740,-386,-94
117,A018120,진로발효,20210312,-1624,-386,-80
