,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A238170,¿£¿¡½º¿¥,20210827,2028680,0,-1091051
1,A238170,¿£¿¡½º¿¥,20210826,2028680,0,-1091051
2,A238170,¿£¿¡½º¿¥,20210825,2028680,0,-1091051
3,A238170,¿£¿¡½º¿¥,20210824,2028680,0,-1091051
4,A238170,¿£¿¡½º¿¥,20210823,2028680,0,-1091051
5,A238170,¿£¿¡½º¿¥,20210820,2028680,0,-1091051
6,A238170,¿£¿¡½º¿¥,20210819,2028680,0,-1091051
7,A238170,¿£¿¡½º¿¥,20210818,2028680,0,-1091051
8,A238170,¿£¿¡½º¿¥,20210817,2028680,0,-1091051
9,A238170,¿£¿¡½º¿¥,20210813,2028680,0,-1091051
10,A238170,¿£¿¡½º¿¥,20210812,2028680,0,-1091051
11,A238170,¿£¿¡½º¿¥,20210811,2028680,0,-1091051
12,A238170,¿£¿¡½º¿¥,20210810,2028680,0,-1091051
13,A238170,¿£¿¡½º¿¥,20210809,2028680,0,-1091051
14,A238170,¿£¿¡½º¿¥,20210806,2028680,0,-1091051
15,A238170,¿£¿¡½º¿¥,20210805,2028680,0,-1091051
16,A238170,¿£¿¡½º¿¥,20210804,2028680,0,-1091051
17,A238170,¿£¿¡½º¿¥,20210803,2028680,0,-1091051
18,A238170,¿£¿¡½º¿¥,20210802,2028680,0,-1091051
19,A238170,¿£¿¡½º¿¥,20210730,2028680,0,-1091051
20,A238170,¿£¿¡½º¿¥,20210729,2028680,0,-1091051
21,A238170,¿£¿¡½º¿¥,20210728,2029680,0,-1091051
22,A238170,¿£¿¡½º¿¥,20210727,2029680,0,-1091051
23,A238170,¿£¿¡½º¿¥,20210726,2029680,0,-1091051
24,A238170,¿£¿¡½º¿¥,20210723,2029680,0,-1091051
25,A238170,¿£¿¡½º¿¥,20210722,2029680,0,-1091051
26,A238170,¿£¿¡½º¿¥,20210721,2029680,0,-1091051
27,A238170,¿£¿¡½º¿¥,20210720,2029680,0,-1091051
28,A238170,¿£¿¡½º¿¥,20210719,2029680,0,-1091051
29,A238170,¿£¿¡½º¿¥,20210716,2029680,0,-1091051
30,A238170,¿£¿¡½º¿¥,20210715,2029680,0,-1091051
31,A238170,¿£¿¡½º¿¥,20210714,2032680,0,-1094051
32,A238170,¿£¿¡½º¿¥,20210713,2032680,0,-1094051
33,A238170,¿£¿¡½º¿¥,20210712,2032680,0,-1094051
34,A238170,¿£¿¡½º¿¥,20210709,2032680,0,-1094051
35,A238170,¿£¿¡½º¿¥,20210708,2032680,0,-1094051
36,A238170,¿£¿¡½º¿¥,20210707,2033455,0,-1094826
37,A238170,¿£¿¡½º¿¥,20210706,2033455,0,-1094826
38,A238170,¿£¿¡½º¿¥,20210705,2033455,0,-1094826
39,A238170,¿£¿¡½º¿¥,20210702,2033455,0,-1094826
40,A238170,¿£¿¡½º¿¥,20210701,2037305,0,-1094826
41,A238170,¿£¿¡½º¿¥,20210630,2037305,0,-1094826
42,A238170,¿£¿¡½º¿¥,20210629,2037305,0,-1094826
43,A238170,¿£¿¡½º¿¥,20210628,2037305,0,-1094826
44,A238170,¿£¿¡½º¿¥,20210625,2037305,0,-1094826
45,A238170,¿£¿¡½º¿¥,20210624,2037305,0,-1094826
46,A238170,¿£¿¡½º¿¥,20210623,2037304,0,-1094825
47,A238170,¿£¿¡½º¿¥,20210622,2037304,0,-1094825
48,A238170,¿£¿¡½º¿¥,20210621,2037304,0,-1094825
49,A238170,¿£¿¡½º¿¥,20210618,2037304,0,-1094825
50,A238170,¿£¿¡½º¿¥,20210617,2037304,0,-1094825
51,A238170,¿£¿¡½º¿¥,20210616,2037303,0,-1094824
52,A238170,¿£¿¡½º¿¥,20210615,2037303,0,-1094824
53,A238170,¿£¿¡½º¿¥,20210614,2034302,0,-1091823
54,A238170,¿£¿¡½º¿¥,20210611,2034302,0,-1091823
55,A238170,¿£¿¡½º¿¥,20210610,1993502,0,-1051023
56,A238170,¿£¿¡½º¿¥,20210609,1992502,0,-1050023
57,A238170,¿£¿¡½º¿¥,20210608,1986502,0,-1044023
58,A238170,¿£¿¡½º¿¥,20210607,1986501,0,-1044022
59,A238170,¿£¿¡½º¿¥,20210604,1984501,0,-1042022
60,A238170,¿£¿¡½º¿¥,20210603,1980386,0,-1037907
61,A238170,¿£¿¡½º¿¥,20210602,1961386,0,-1018907
62,A238170,¿£¿¡½º¿¥,20210601,1949339,0,-1006860
63,A238170,¿£¿¡½º¿¥,20210531,1927437,0,-984958
64,A238170,¿£¿¡½º¿¥,20210528,1911439,0,-973958
65,A238170,¿£¿¡½º¿¥,20210527,1906439,0,-968958
66,A238170,¿£¿¡½º¿¥,20210526,1906439,0,-968958
67,A238170,¿£¿¡½º¿¥,20210525,1689279,0,-942181
68,A238170,¿£¿¡½º¿¥,20210524,1690433,0,-942181
69,A238170,¿£¿¡½º¿¥,20210521,1690433,0,-942181
70,A238170,¿£¿¡½º¿¥,20210520,1690433,0,-942181
71,A238170,¿£¿¡½º¿¥,20210518,1690433,0,-942181
72,A238170,¿£¿¡½º¿¥,20210517,1690433,0,-942181
73,A238170,¿£¿¡½º¿¥,20210514,1690433,0,-942181
74,A238170,¿£¿¡½º¿¥,20210513,1685433,0,-937181
75,A238170,¿£¿¡½º¿¥,20210512,1685433,0,-937181
