,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A066790,¾¾¾¾¿¡½º,20210629,647923,-528591,45202
43,A066790,¾¾¾¾¿¡½º,20210628,601433,-483754,45202
44,A066790,¾¾¾¾¿¡½º,20210625,671105,-552812,45202
45,A066790,¾¾¾¾¿¡½º,20210624,667851,-549557,45202
46,A066790,¾¾¾¾¿¡½º,20210623,662549,-544255,45202
47,A066790,¾¾¾¾¿¡½º,20210622,646042,-526703,45202
48,A066790,¾¾¾¾¿¡½º,20210621,632893,-513554,45202
49,A066790,¾¾¾¾¿¡½º,20210618,634070,-514211,45202
50,A066790,¾¾¾¾¿¡½º,20210617,628901,-509042,45202
51,A066790,¾¾¾¾¿¡½º,20210616,628252,-508393,45202
52,A066790,¾¾¾¾¿¡½º,20210615,625725,-511016,45202
53,A066790,¾¾¾¾¿¡½º,20210614,629248,-514538,45202
54,A066790,¾¾¾¾¿¡½º,20210611,623113,-508403,45202
55,A066790,¾¾¾¾¿¡½º,20210610,617883,-503173,45202
56,A066790,¾¾¾¾¿¡½º,20210609,616852,-501113,45202
57,A066790,¾¾¾¾¿¡½º,20210608,564482,-448742,45202
58,A066790,¾¾¾¾¿¡½º,20210607,547975,-432234,45202
59,A066790,¾¾¾¾¿¡½º,20210604,515174,-399531,45202
60,A066790,¾¾¾¾¿¡½º,20210603,445255,-429612,45202
61,A066790,¾¾¾¾¿¡½º,20210602,445743,-430187,45202
62,A066790,¾¾¾¾¿¡½º,20210601,447743,-432086,45202
63,A066790,¾¾¾¾¿¡½º,20210531,521469,-509639,45202
64,A066790,¾¾¾¾¿¡½º,20210528,526694,-514914,45202
65,A066790,¾¾¾¾¿¡½º,20210527,543015,-531235,45202
66,A066790,¾¾¾¾¿¡½º,20210526,501012,-489232,45202
67,A066790,¾¾¾¾¿¡½º,20210525,497076,-485296,45202
68,A066790,¾¾¾¾¿¡½º,20210524,494297,-482517,45202
69,A066790,¾¾¾¾¿¡½º,20210521,443061,-431781,45202
70,A066790,¾¾¾¾¿¡½º,20210520,431424,-420144,45202
71,A066790,¾¾¾¾¿¡½º,20210518,419064,-413163,45202
72,A066790,¾¾¾¾¿¡½º,20210517,439368,-433467,45202
73,A066790,¾¾¾¾¿¡½º,20210514,408344,-402443,45202
74,A066790,¾¾¾¾¿¡½º,20210513,393781,-390880,45202
75,A066790,¾¾¾¾¿¡½º,20210512,392217,-390062,45202
76,A066790,¾¾¾¾¿¡½º,20210511,355507,-353352,45202
77,A066790,¾¾¾¾¿¡½º,20210510,329816,-324861,45202
78,A066790,¾¾¾¾¿¡½º,20210507,276385,-264687,38862
79,A066790,¾¾¾¾¿¡½º,20210506,235747,-207068,21881
80,A066790,¾¾¾¾¿¡½º,20210504,312018,-238776,-22589
81,A066790,¾¾¾¾¿¡½º,20210503,251445,-178203,-22589
82,A066790,¾¾¾¾¿¡½º,20210430,278995,-205753,-22589
83,A066790,¾¾¾¾¿¡½º,20210429,259398,-185152,-22589
84,A066790,¾¾¾¾¿¡½º,20210428,205720,-160922,6309
85,A066790,¾¾¾¾¿¡½º,20210427,180140,-135342,6309
86,A066790,¾¾¾¾¿¡½º,20210426,135494,-90695,6309
87,A066790,¾¾¾¾¿¡½º,20210423,90025,-45246,6309
88,A066790,¾¾¾¾¿¡½º,20210422,85759,-56809,6309
89,A066790,¾¾¾¾¿¡½º,20210421,92207,-63438,6309
90,A066790,¾¾¾¾¿¡½º,20210420,98570,-70851,6309
91,A066790,¾¾¾¾¿¡½º,20210419,96070,-70851,6309
92,A066790,¾¾¾¾¿¡½º,20210416,88413,-69244,6309
93,A066790,¾¾¾¾¿¡½º,20210415,90682,-70851,6310
94,A066790,¾¾¾¾¿¡½º,20210414,87099,-67252,6310
95,A066790,¾¾¾¾¿¡½º,20210413,11022,-2160,6311
96,A066790,¾¾¾¾¿¡½º,20210412,5358,0,6312
97,A066790,¾¾¾¾¿¡½º,20210409,0,0,0
98,A066790,¾¾¾¾¿¡½º,20210408,0,0,0
99,A066790,¾¾¾¾¿¡½º,20210407,0,0,0
100,A066790,¾¾¾¾¿¡½º,20210406,0,0,0
101,A066790,¾¾¾¾¿¡½º,20210405,0,0,0
102,A066790,¾¾¾¾¿¡½º,20210402,0,0,0
103,A066790,¾¾¾¾¿¡½º,20210401,0,0,0
104,A066790,¾¾¾¾¿¡½º,20210331,0,0,0
105,A066790,¾¾¾¾¿¡½º,20210330,0,0,0
106,A066790,¾¾¾¾¿¡½º,20210329,0,0,0
107,A066790,¾¾¾¾¿¡½º,20210326,0,0,0
108,A066790,¾¾¾¾¿¡½º,20210325,0,0,0
109,A066790,¾¾¾¾¿¡½º,20210324,0,0,0
110,A066790,¾¾¾¾¿¡½º,20210323,0,0,0
111,A066790,¾¾¾¾¿¡½º,20210322,0,0,0
112,A066790,¾¾¾¾¿¡½º,20210319,0,0,0
113,A066790,¾¾¾¾¿¡½º,20210318,0,0,0
114,A066790,¾¾¾¾¿¡½º,20210317,0,0,0
115,A066790,¾¾¾¾¿¡½º,20210316,0,0,0
116,A066790,¾¾¾¾¿¡½º,20210315,0,0,0
117,A066790,¾¾¾¾¿¡½º,20210312,0,0,0
118,A066790,¾¾¾¾¿¡½º,20210311,0,0,0
