,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A261200,µ§Æ¼½º,20210827,-351006,67266,398041
1,A261200,µ§Æ¼½º,20210826,-371025,75351,410356
2,A261200,µ§Æ¼½º,20210825,-370208,73457,411682
3,A261200,µ§Æ¼½º,20210824,-394547,84217,425481
4,A261200,µ§Æ¼½º,20210823,-408715,99161,425228
5,A261200,µ§Æ¼½º,20210820,-444127,86280,473779
6,A261200,µ§Æ¼½º,20210819,-446391,78748,482579
7,A261200,µ§Æ¼½º,20210818,-555771,96894,572911
8,A261200,µ§Æ¼½º,20210817,-543546,79432,577728
9,A261200,µ§Æ¼½º,20210813,-560504,89660,578989
10,A261200,µ§Æ¼½º,20210812,-566716,81506,587315
11,A261200,µ§Æ¼½º,20210811,-555652,99258,562445
12,A261200,µ§Æ¼½º,20210810,-522829,63879,564338
13,A261200,µ§Æ¼½º,20210809,-535297,76419,564365
14,A261200,µ§Æ¼½º,20210806,-556248,99852,562997
15,A261200,µ§Æ¼½º,20210805,-562860,101207,568009
16,A261200,µ§Æ¼½º,20210804,-548942,92645,566662
17,A261200,µ§Æ¼½º,20210803,-527612,73310,564082
18,A261200,µ§Æ¼½º,20210802,-551189,96443,564089
19,A261200,µ§Æ¼½º,20210730,-560432,103456,564682
20,A261200,µ§Æ¼½º,20210729,-594514,140139,558986
21,A261200,µ§Æ¼½º,20210728,-574669,122215,547635
22,A261200,µ§Æ¼½º,20210727,-576926,121187,552096
23,A261200,µ§Æ¼½º,20210726,-581349,117844,560315
24,A261200,µ§Æ¼½º,20210723,-571756,106885,560938
25,A261200,µ§Æ¼½º,20210722,-578179,104726,565924
26,A261200,µ§Æ¼½º,20210721,-586513,105977,570879
27,A261200,µ§Æ¼½º,20210720,-602067,123778,570881
28,A261200,µ§Æ¼½º,20210719,-598397,120175,570893
29,A261200,µ§Æ¼½º,20210716,-598697,103012,590157
30,A261200,µ§Æ¼½º,20210715,-639137,124013,609587
31,A261200,µ§Æ¼½º,20210714,-749126,211979,634476
32,A261200,µ§Æ¼½º,20210713,-762876,220568,639137
33,A261200,µ§Æ¼½º,20210712,-761001,218853,639783
34,A261200,µ§Æ¼½º,20210709,-791142,223199,665704
35,A261200,µ§Æ¼½º,20210708,-770679,179557,684972
36,A261200,µ§Æ¼½º,20210707,-751988,138426,707573
37,A261200,µ§Æ¼½º,20210706,-771143,146347,720083
38,A261200,µ§Æ¼½º,20210705,-802782,138044,760097
39,A261200,µ§Æ¼½º,20210702,-818953,150967,767890
40,A261200,µ§Æ¼½º,20210701,-810098,136826,777117
41,A261200,µ§Æ¼½º,20210630,-806791,122215,786209
42,A261200,µ§Æ¼½º,20210629,-835436,142913,795275
43,A261200,µ§Æ¼½º,20210628,-836697,145079,795266
44,A261200,µ§Æ¼½º,20210625,-835255,143905,792382
45,A261200,µ§Æ¼½º,20210624,-788214,144939,742280
46,A261200,µ§Æ¼½º,20210623,-815845,167973,745223
47,A261200,µ§Æ¼½º,20210622,-812046,179743,727587
48,A261200,µ§Æ¼½º,20210621,-927532,205124,820242
49,A261200,µ§Æ¼½º,20210618,-934121,168414,847687
50,A261200,µ§Æ¼½º,20210617,-893653,142219,837351
51,A261200,µ§Æ¼½º,20210616,-844423,122461,813505
52,A261200,µ§Æ¼½º,20210615,-868021,133516,824861
53,A261200,µ§Æ¼½º,20210614,-861872,127107,824854
54,A261200,µ§Æ¼½º,20210611,-855327,133181,812646
55,A261200,µ§Æ¼½º,20210610,-837068,142555,784840
56,A261200,µ§Æ¼½º,20210609,-800208,155738,732033
57,A261200,µ§Æ¼½º,20210608,-795345,114632,768315
58,A261200,µ§Æ¼½º,20210607,-805815,117599,776171
59,A261200,µ§Æ¼½º,20210604,-802526,111103,773762
60,A261200,µ§Æ¼½º,20210603,-799825,116358,765379
61,A261200,µ§Æ¼½º,20210602,-762002,120859,722745
62,A261200,µ§Æ¼½º,20210601,-610547,114664,577078
63,A261200,µ§Æ¼½º,20210531,-576538,118243,541408
64,A261200,µ§Æ¼½º,20210528,-584127,120421,545876
65,A261200,µ§Æ¼½º,20210527,-496707,76416,504574
66,A261200,µ§Æ¼½º,20210526,-327967,40051,338459
67,A261200,µ§Æ¼½º,20210525,-317948,-16496,328528
68,A261200,µ§Æ¼½º,20210524,-352882,-10101,348396
69,A261200,µ§Æ¼½º,20210521,-328794,-18538,333252
70,A261200,µ§Æ¼½º,20210520,-336187,-14302,333252
71,A261200,µ§Æ¼½º,20210518,-321702,-26699,332074
72,A261200,µ§Æ¼½º,20210517,-298812,-25015,306940
73,A261200,µ§Æ¼½º,20210514,-300179,-22537,306444
74,A261200,µ§Æ¼½º,20210513,-268678,-26801,280284
75,A261200,µ§Æ¼½º,20210512,-231256,-22609,239203
76,A261200,µ§Æ¼½º,20210511,-126760,-17530,120492
77,A261200,µ§Æ¼½º,20210510,-81966,-28082,90984
78,A261200,µ§Æ¼½º,20210507,-78472,-26412,90984
79,A261200,µ§Æ¼½º,20210506,-80626,-23335,92683
80,A261200,µ§Æ¼½º,20210504,-74424,-18188,82084
81,A261200,µ§Æ¼½º,20210503,-87636,-2534,80397
82,A261200,µ§Æ¼½º,20210430,-87636,-2534,80397
83,A261200,µ§Æ¼½º,20210429,-87636,-2534,80397
84,A261200,µ§Æ¼½º,20210428,-87636,-2534,80397
85,A261200,µ§Æ¼½º,20210427,-87636,-2534,80397
86,A261200,µ§Æ¼½º,20210426,-87636,-2534,80397
87,A261200,µ§Æ¼½º,20210423,-87636,-2534,80397
88,A261200,µ§Æ¼½º,20210422,-87636,-2534,80397
89,A261200,µ§Æ¼½º,20210421,-87636,-2534,80397
90,A261200,µ§Æ¼½º,20210420,-87636,-2534,80397
91,A261200,µ§Æ¼½º,20210419,-87636,-2534,80397
92,A261200,µ§Æ¼½º,20210416,-87636,-2534,80397
93,A261200,µ§Æ¼½º,20210415,-87636,-2534,80397
94,A261200,µ§Æ¼½º,20210414,-87636,-2534,80397
95,A261200,µ§Æ¼½º,20210413,-87636,-2534,80397
96,A261200,µ§Æ¼½º,20210412,-46673,-11078,51718
97,A261200,µ§Æ¼½º,20210409,-39516,-18756,51718
98,A261200,µ§Æ¼½º,20210408,-51703,-5469,51718
99,A261200,µ§Æ¼½º,20210407,-46719,-10314,52118
100,A261200,µ§Æ¼½º,20210406,-46408,-14123,52118
101,A261200,µ§Æ¼½º,20210405,-65931,5184,52318
102,A261200,µ§Æ¼½º,20210402,-27377,-1489,21289
103,A261200,µ§Æ¼½º,20210401,-17279,-11548,21489
104,A261200,µ§Æ¼½º,20210331,-21706,-13741,27489
105,A261200,µ§Æ¼½º,20210330,-26356,-9530,33489
106,A261200,µ§Æ¼½º,20210329,-30312,-4474,33489
107,A261200,µ§Æ¼½º,20210326,-48076,14746,33089
108,A261200,µ§Æ¼½º,20210325,-44199,10793,33847
109,A261200,µ§Æ¼½º,20210324,-56298,17162,34053
110,A261200,µ§Æ¼½º,20210323,-46845,7196,34053
111,A261200,µ§Æ¼½º,20210322,-101685,50463,39310
112,A261200,µ§Æ¼½º,20210319,-65690,19855,37391
113,A261200,µ§Æ¼½º,20210318,-55582,12500,34591
114,A261200,µ§Æ¼½º,20210317,-87840,43868,34799
115,A261200,µ§Æ¼½º,20210316,-96818,55314,34799
