,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A001430,세아베스틸,20210827,-1383297,2472421,-1143184
1,A001430,세아베스틸,20210826,-1372258,2461408,-1143397
2,A001430,세아베스틸,20210825,-1362756,2451508,-1143745
3,A001430,세아베스틸,20210824,-1389574,2495955,-1160995
4,A001430,세아베스틸,20210823,-1336715,2461399,-1179418
5,A001430,세아베스틸,20210820,-1304393,2409399,-1159890
6,A001430,세아베스틸,20210819,-1266004,2369627,-1158045
7,A001430,세아베스틸,20210818,-1269998,2378505,-1161125
8,A001430,세아베스틸,20210817,-1268145,2371440,-1155691
9,A001430,세아베스틸,20210813,-1236213,2341382,-1156677
10,A001430,세아베스틸,20210812,-1254176,2344146,-1140713
11,A001430,세아베스틸,20210811,-1232179,2314831,-1132926
12,A001430,세아베스틸,20210810,-1134184,2227041,-1142994
13,A001430,세아베스틸,20210809,-1143126,2204332,-1111297
14,A001430,세아베스틸,20210806,-1167443,2211885,-1094693
15,A001430,세아베스틸,20210805,-1176527,2220416,-1094418
16,A001430,세아베스틸,20210804,-1175771,2213428,-1087686
17,A001430,세아베스틸,20210803,-1168688,2207002,-1087350
18,A001430,세아베스틸,20210802,-1251898,2236777,-1033653
19,A001430,세아베스틸,20210730,-1229290,2239748,-1058979
20,A001430,세아베스틸,20210729,-1177356,2233016,-1104311
21,A001430,세아베스틸,20210728,-1171843,2242718,-1119090
22,A001430,세아베스틸,20210727,-1153613,2225067,-1119670
23,A001430,세아베스틸,20210726,-1130223,2198925,-1116944
24,A001430,세아베스틸,20210723,-1134145,2203571,-1117667
25,A001430,세아베스틸,20210722,-1109503,2169563,-1108323
26,A001430,세아베스틸,20210721,-1099053,2127164,-1077775
27,A001430,세아베스틸,20210720,-1121894,2106146,-1035115
28,A001430,세아베스틸,20210719,-1157716,2112766,-1006189
29,A001430,세아베스틸,20210716,-1154638,2099397,-996095
30,A001430,세아베스틸,20210715,-1158131,2090941,-984049
31,A001430,세아베스틸,20210714,-1166029,2088132,-973588
32,A001430,세아베스틸,20210713,-1169033,2090930,-973382
33,A001430,세아베스틸,20210712,-1173346,2069602,-949224
34,A001430,세아베스틸,20210709,-1171191,2065467,-947576
35,A001430,세아베스틸,20210708,-1189877,2058436,-927913
36,A001430,세아베스틸,20210707,-1177731,2022702,-906647
37,A001430,세아베스틸,20210706,-1203021,2020579,-880224
38,A001430,세아베스틸,20210705,-1235937,2036351,-867926
39,A001430,세아베스틸,20210702,-1271440,2072760,-868044
40,A001430,세아베스틸,20210701,-1295895,2118716,-889372
41,A001430,세아베스틸,20210630,-1319341,2125355,-871870
42,A001430,세아베스틸,20210629,-1398153,2128796,-791390
43,A001430,세아베스틸,20210628,-1651404,2344067,-755956
44,A001430,세아베스틸,20210625,-1639791,2336314,-760544
45,A001430,세아베스틸,20210624,-1570611,2342961,-839753
46,A001430,세아베스틸,20210623,-1215973,2088957,-931575
47,A001430,세아베스틸,20210622,-1162566,2045686,-942155
48,A001430,세아베스틸,20210621,-966310,1858171,-955269
49,A001430,세아베스틸,20210618,-1009355,1833532,-883397
50,A001430,세아베스틸,20210617,-1087415,1847039,-817359
51,A001430,세아베스틸,20210616,-1105306,1848833,-801183
52,A001430,세아베스틸,20210615,-1133961,1857585,-781086
53,A001430,세아베스틸,20210614,-1100601,1837193,-793948
54,A001430,세아베스틸,20210611,-1064948,1816854,-810324
55,A001430,세아베스틸,20210610,-972443,1763012,-849054
56,A001430,세아베스틸,20210609,-973884,1740662,-824190
57,A001430,세아베스틸,20210608,-1015981,1767040,-807936
58,A001430,세아베스틸,20210607,-995094,1767827,-830789
59,A001430,세아베스틸,20210604,-1111609,1907436,-855166
60,A001430,세아베스틸,20210603,-771715,1709333,-999080
61,A001430,세아베스틸,20210602,-696039,1642716,-1008575
62,A001430,세아베스틸,20210601,-662317,1633086,-1026284
63,A001430,세아베스틸,20210531,-697008,1642120,-1000277
64,A001430,세아베스틸,20210528,-769942,1734847,-1015695
65,A001430,세아베스틸,20210527,-605899,1677565,-1106145
66,A001430,세아베스틸,20210526,-595953,1720764,-1156994
67,A001430,세아베스틸,20210525,-575482,1581591,-1037342
68,A001430,세아베스틸,20210524,-683983,1529420,-878229
69,A001430,세아베스틸,20210521,-682738,1504588,-844379
70,A001430,세아베스틸,20210520,-665033,1500398,-860181
71,A001430,세아베스틸,20210518,-759007,1510865,-779743
72,A001430,세아베스틸,20210517,-594157,1345513,-776888
73,A001430,세아베스틸,20210514,-573574,1285882,-740687
74,A001430,세아베스틸,20210513,-619576,1241111,-658035
75,A001430,세아베스틸,20210512,-607803,1162734,-597682
76,A001430,세아베스틸,20210511,-639605,1094612,-498433
77,A001430,세아베스틸,20210510,-540421,918132,-398790
78,A001430,세아베스틸,20210507,-573280,934252,-344913
79,A001430,세아베스틸,20210506,-620267,987674,-353371
80,A001430,세아베스틸,20210504,-468607,972716,-491727
81,A001430,세아베스틸,20210503,-362405,888372,-519984
82,A001430,세아베스틸,20210430,-386947,915956,-523707
83,A001430,세아베스틸,20210429,-488922,975544,-476750
84,A001430,세아베스틸,20210428,-403451,908340,-493893
85,A001430,세아베스틸,20210427,-493955,937548,-442611
86,A001430,세아베스틸,20210426,-418040,899340,-459385
87,A001430,세아베스틸,20210423,-466296,888535,-401035
88,A001430,세아베스틸,20210422,-425824,869206,-419088
89,A001430,세아베스틸,20210421,-434227,888045,-437277
90,A001430,세아베스틸,20210420,-415175,854872,-430472
91,A001430,세아베스틸,20210419,-401213,844393,-440855
92,A001430,세아베스틸,20210416,-433727,881142,-451250
93,A001430,세아베스틸,20210415,-285909,776589,-495074
94,A001430,세아베스틸,20210414,-249540,743824,-501119
95,A001430,세아베스틸,20210413,-174067,683324,-524280
96,A001430,세아베스틸,20210412,-178368,664345,-501162
97,A001430,세아베스틸,20210409,-163319,644389,-499787
98,A001430,세아베스틸,20210408,-250811,686569,-453658
99,A001430,세아베스틸,20210407,-236935,653075,-435975
100,A001430,세아베스틸,20210406,-183583,585239,-420395
101,A001430,세아베스틸,20210405,-207135,562474,-364153
102,A001430,세아베스틸,20210402,-172388,510056,-324151
103,A001430,세아베스틸,20210401,-236024,542046,-294168
104,A001430,세아베스틸,20210331,-222099,519869,-286459
105,A001430,세아베스틸,20210330,-153831,457848,-292627
106,A001430,세아베스틸,20210329,-138191,406452,-258902
107,A001430,세아베스틸,20210326,-155177,359921,-195541
108,A001430,세아베스틸,20210325,-118562,323227,-192881
109,A001430,세아베스틸,20210324,-70978,289285,-206643
110,A001430,세아베스틸,20210323,-81963,274892,-176311
111,A001430,세아베스틸,20210322,-40975,239400,-182229
112,A001430,세아베스틸,20210319,-4520,215830,-190975
113,A001430,세아베스틸,20210318,71238,128072,-179191
114,A001430,세아베스틸,20210317,128126,75906,-186617
115,A001430,세아베스틸,20210316,138986,57197,-178909
116,A001430,세아베스틸,20210315,193821,-64641,-113013
117,A001430,세아베스틸,20210312,233403,-113205,-102015
118,A001430,세아베스틸,20210311,120279,-29545,-74797
