,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A085910,네오티스,20210827,944726,-34191,-910921
1,A085910,네오티스,20210826,945024,-34486,-910921
2,A085910,네오티스,20210825,946964,-36426,-910921
3,A085910,네오티스,20210824,929858,-37998,-892283
4,A085910,네오티스,20210823,935070,-43203,-892283
5,A085910,네오티스,20210820,936470,-44880,-892283
6,A085910,네오티스,20210819,901327,-9112,-892283
7,A085910,네오티스,20210818,896219,17036,-892283
8,A085910,네오티스,20210817,910267,22521,-892283
9,A085910,네오티스,20210813,905976,26786,-892283
10,A085910,네오티스,20210812,912322,20833,-892283
11,A085910,네오티스,20210811,911931,21239,-892283
12,A085910,네오티스,20210810,917429,15779,-892283
13,A085910,네오티스,20210809,918158,15050,-892283
14,A085910,네오티스,20210806,924411,8799,-892283
15,A085910,네오티스,20210805,922946,10123,-892283
16,A085910,네오티스,20210804,940231,-7156,-892283
17,A085910,네오티스,20210803,945094,-11809,-892283
18,A085910,네오티스,20210802,957093,-24161,-892283
19,A085910,네오티스,20210730,934779,-2577,-892283
20,A085910,네오티스,20210729,925778,6432,-892283
21,A085910,네오티스,20210728,924883,6927,-892283
22,A085910,네오티스,20210727,928038,3772,-892283
23,A085910,네오티스,20210726,933059,-23057,-870423
24,A085910,네오티스,20210723,928094,-18092,-870423
25,A085910,네오티스,20210722,922064,-12062,-870423
26,A085910,네오티스,20210721,925236,-15589,-870423
27,A085910,네오티스,20210720,924801,-15154,-870423
28,A085910,네오티스,20210719,911140,-1493,-870423
29,A085910,네오티스,20210716,881675,26349,-868800
30,A085910,네오티스,20210715,885571,21581,-867228
31,A085910,네오티스,20210714,919372,-12190,-867228
32,A085910,네오티스,20210713,915983,-9607,-867228
33,A085910,네오티스,20210712,956584,-50400,-867228
34,A085910,네오티스,20210709,1008496,-102592,-866204
35,A085910,네오티스,20210708,1023245,-116972,-866204
36,A085910,네오티스,20210707,1012292,-109208,-866204
37,A085910,네오티스,20210706,1017170,-115232,-865112
38,A085910,네오티스,20210705,997932,-95959,-864977
39,A085910,네오티스,20210702,969603,-44131,-864977
40,A085910,네오티스,20210701,936516,-4287,-864977
41,A085910,네오티스,20210630,939074,-3912,-862838
42,A085910,네오티스,20210629,948053,-10891,-862838
43,A085910,네오티스,20210628,938503,2356,-862838
44,A085910,네오티스,20210625,935424,-580,-856838
45,A085910,네오티스,20210624,965644,-66541,-821285
46,A085910,네오티스,20210623,989864,-111795,-800285
47,A085910,네오티스,20210622,877225,-66836,-727639
48,A085910,네오티스,20210621,874550,-66478,-725336
49,A085910,네오티스,20210618,866360,-81859,-703300
50,A085910,네오티스,20210617,775297,1764,-696300
51,A085910,네오티스,20210616,746856,22766,-688300
52,A085910,네오티스,20210615,703585,63929,-685860
53,A085910,네오티스,20210614,601547,164033,-683283
54,A085910,네오티스,20210611,626282,41488,-588300
55,A085910,네오티스,20210610,311177,117975,-470030
56,A085910,네오티스,20210609,289486,111127,-456431
57,A085910,네오티스,20210608,233571,75353,-393941
58,A085910,네오티스,20210607,249574,59369,-393941
59,A085910,네오티스,20210604,114935,198933,-393941
60,A085910,네오티스,20210603,165261,152156,-394661
61,A085910,네오티스,20210602,182811,134710,-394661
62,A085910,네오티스,20210601,189932,127589,-394661
63,A085910,네오티스,20210531,196951,120453,-394661
64,A085910,네오티스,20210528,181031,134713,-394661
65,A085910,네오티스,20210527,173656,127722,-379733
66,A085910,네오티스,20210526,160893,132485,-371733
67,A085910,네오티스,20210525,154779,129726,-362733
68,A085910,네오티스,20210524,152482,120107,-350817
69,A085910,네오티스,20210521,148363,124735,-350816
70,A085910,네오티스,20210520,129072,136848,-343638
71,A085910,네오티스,20210518,117594,126330,-321661
72,A085910,네오티스,20210517,112533,131391,-321661
73,A085910,네오티스,20210514,99657,144283,-321661
74,A085910,네오티스,20210513,97796,146163,-321661
75,A085910,네오티스,20210512,99918,134604,-312995
76,A085910,네오티스,20210511,87005,147517,-312995
77,A085910,네오티스,20210510,79195,155327,-312995
78,A085910,네오티스,20210507,72615,162164,-312995
79,A085910,네오티스,20210506,63885,170894,-312995
80,A085910,네오티스,20210504,59871,174903,-312995
81,A085910,네오티스,20210503,41737,192037,-312995
82,A085910,네오티스,20210430,59719,173055,-312995
83,A085910,네오티스,20210429,60125,175152,-312995
84,A085910,네오티스,20210428,48363,187383,-312995
85,A085910,네오티스,20210427,26822,208685,-312995
86,A085910,네오티스,20210426,53829,181621,-312995
87,A085910,네오티스,20210423,51012,183940,-312995
88,A085910,네오티스,20210422,48050,186913,-312995
89,A085910,네오티스,20210421,47836,187129,-312995
90,A085910,네오티스,20210420,41683,193286,-312995
