,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A304100,¼ÖÆ®·è½º,20210827,274043,12743,-9359
1,A304100,¼ÖÆ®·è½º,20210826,276245,11931,-10723
2,A304100,¼ÖÆ®·è½º,20210825,273843,14447,-10723
3,A304100,¼ÖÆ®·è½º,20210824,270634,17706,-10723
4,A304100,¼ÖÆ®·è½º,20210823,277938,10865,-10723
5,A304100,¼ÖÆ®·è½º,20210820,280883,10983,-11382
6,A304100,¼ÖÆ®·è½º,20210819,286234,6870,-12057
7,A304100,¼ÖÆ®·è½º,20210818,283093,9692,-12057
8,A304100,¼ÖÆ®·è½º,20210817,271537,11464,-2534
9,A304100,¼ÖÆ®·è½º,20210813,252033,19832,-2534
10,A304100,¼ÖÆ®·è½º,20210812,254956,16800,-2534
11,A304100,¼ÖÆ®·è½º,20210811,258635,14716,-3712
12,A304100,¼ÖÆ®·è½º,20210810,266396,7865,-4891
13,A304100,¼ÖÆ®·è½º,20210809,241287,18058,-4617
14,A304100,¼ÖÆ®·è½º,20210806,161292,25941,-4617
15,A304100,¼ÖÆ®·è½º,20210805,174060,13551,-4617
16,A304100,¼ÖÆ®·è½º,20210804,175942,13267,-6096
17,A304100,¼ÖÆ®·è½º,20210803,186157,5553,-7625
18,A304100,¼ÖÆ®·è½º,20210802,186170,5452,-9202
19,A304100,¼ÖÆ®·è½º,20210730,187935,3739,-9202
20,A304100,¼ÖÆ®·è½º,20210729,185772,7457,-10722
21,A304100,¼ÖÆ®·è½º,20210728,186220,7644,-12244
22,A304100,¼ÖÆ®·è½º,20210727,190259,5084,-13764
23,A304100,¼ÖÆ®·è½º,20210726,188865,7207,-14355
24,A304100,¼ÖÆ®·è½º,20210723,143948,8992,-15233
25,A304100,¼ÖÆ®·è½º,20210722,2114,3770,-15807
26,A304100,¼ÖÆ®·è½º,20210721,3185,3756,-17341
27,A304100,¼ÖÆ®·è½º,20210720,-4107,12395,-18875
28,A304100,¼ÖÆ®·è½º,20210719,86,10074,-20483
29,A304100,¼ÖÆ®·è½º,20210716,-1091,11572,-20804
30,A304100,¼ÖÆ®·è½º,20210715,-3443,12943,-21433
31,A304100,¼ÖÆ®·è½º,20210714,-14556,18280,-15632
32,A304100,¼ÖÆ®·è½º,20210713,-12545,18195,-16258
33,A304100,¼ÖÆ®·è½º,20210712,-10688,16182,-18330
34,A304100,¼ÖÆ®·è½º,20210709,4609,4094,-21234
35,A304100,¼ÖÆ®·è½º,20210708,1453,7504,-20408
36,A304100,¼ÖÆ®·è½º,20210707,247,10262,-20960
37,A304100,¼ÖÆ®·è½º,20210706,8390,2036,-20342
38,A304100,¼ÖÆ®·è½º,20210705,12975,942,-23833
39,A304100,¼ÖÆ®·è½º,20210702,13463,1064,-24161
40,A304100,¼ÖÆ®·è½º,20210701,14500,1784,-23531
41,A304100,¼ÖÆ®·è½º,20210630,21384,1985,-30175
42,A304100,¼ÖÆ®·è½º,20210629,20149,3067,-30534
43,A304100,¼ÖÆ®·è½º,20210628,21096,2807,-30863
44,A304100,¼ÖÆ®·è½º,20210625,23862,111,-30863
45,A304100,¼ÖÆ®·è½º,20210624,24274,-121,-30863
46,A304100,¼ÖÆ®·è½º,20210623,24460,-208,-30863
47,A304100,¼ÖÆ®·è½º,20210622,22658,2717,-31996
48,A304100,¼ÖÆ®·è½º,20210621,20579,4958,-32208
49,A304100,¼ÖÆ®·è½º,20210618,22575,3499,-32688
50,A304100,¼ÖÆ®·è½º,20210617,22484,3421,-32688
51,A304100,¼ÖÆ®·è½º,20210616,22164,3811,-32688
52,A304100,¼ÖÆ®·è½º,20210615,24019,2058,-32688
53,A304100,¼ÖÆ®·è½º,20210614,23410,2842,-32688
54,A304100,¼ÖÆ®·è½º,20210611,22796,3109,-32688
55,A304100,¼ÖÆ®·è½º,20210610,23311,2539,-32573
56,A304100,¼ÖÆ®·è½º,20210609,26467,822,-32573
57,A304100,¼ÖÆ®·è½º,20210608,27188,197,-32573
58,A304100,¼ÖÆ®·è½º,20210607,27639,-187,-32573
59,A304100,¼ÖÆ®·è½º,20210604,27196,256,-32573
60,A304100,¼ÖÆ®·è½º,20210603,26465,1093,-32573
61,A304100,¼ÖÆ®·è½º,20210602,26395,1233,-32573
62,A304100,¼ÖÆ®·è½º,20210601,25348,2281,-32573
63,A304100,¼ÖÆ®·è½º,20210531,24951,1624,-32573
64,A304100,¼ÖÆ®·è½º,20210528,25744,831,-32573
65,A304100,¼ÖÆ®·è½º,20210527,26050,522,-32573
66,A304100,¼ÖÆ®·è½º,20210526,26826,266,-32573
67,A304100,¼ÖÆ®·è½º,20210525,25913,1079,-32550
68,A304100,¼ÖÆ®·è½º,20210524,27365,1755,-34583
69,A304100,¼ÖÆ®·è½º,20210521,27553,4133,-36615
70,A304100,¼ÖÆ®·è½º,20210520,27316,6365,-38610
71,A304100,¼ÖÆ®·è½º,20210518,31382,4702,-40140
72,A304100,¼ÖÆ®·è½º,20210517,32194,4950,-40967
73,A304100,¼ÖÆ®·è½º,20210514,31230,8367,-43377
74,A304100,¼ÖÆ®·è½º,20210513,32680,8595,-45085
75,A304100,¼ÖÆ®·è½º,20210512,34957,6692,-45559
76,A304100,¼ÖÆ®·è½º,20210511,30334,11315,-45061
77,A304100,¼ÖÆ®·è½º,20210510,32275,12200,-47134
78,A304100,¼ÖÆ®·è½º,20210507,37035,10197,-49575
79,A304100,¼ÖÆ®·è½º,20210506,38463,8669,-49575
80,A304100,¼ÖÆ®·è½º,20210504,39997,8036,-50426
81,A304100,¼ÖÆ®·è½º,20210503,40517,8756,-51866
82,A304100,¼ÖÆ®·è½º,20210430,39558,9715,-51866
83,A304100,¼ÖÆ®·è½º,20210429,34884,13871,-51866
84,A304100,¼ÖÆ®·è½º,20210428,38851,9782,-51866
85,A304100,¼ÖÆ®·è½º,20210427,38576,12060,-51866
86,A304100,¼ÖÆ®·è½º,20210426,35848,14988,-51866
87,A304100,¼ÖÆ®·è½º,20210423,34567,15775,-51866
88,A304100,¼ÖÆ®·è½º,20210422,33196,17147,-51866
89,A304100,¼ÖÆ®·è½º,20210421,39215,14712,-51866
90,A304100,¼ÖÆ®·è½º,20210420,35986,17681,-50588
91,A304100,¼ÖÆ®·è½º,20210419,36820,16671,-50410
92,A304100,¼ÖÆ®·è½º,20210416,37722,15299,-50310
93,A304100,¼ÖÆ®·è½º,20210415,34298,18757,-50310
94,A304100,¼ÖÆ®·è½º,20210414,37713,15197,-50310
95,A304100,¼ÖÆ®·è½º,20210413,36416,16655,-50310
96,A304100,¼ÖÆ®·è½º,20210412,42540,10491,-50310
97,A304100,¼ÖÆ®·è½º,20210409,43142,9759,-50310
