,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A171010,램테크놀러지,20210827,-265626,200642,32500
1,A171010,램테크놀러지,20210826,-267025,202143,32500
2,A171010,램테크놀러지,20210825,-274248,209367,32500
3,A171010,램테크놀러지,20210824,-280405,215526,32500
4,A171010,램테크놀러지,20210823,-277278,211331,38572
5,A171010,램테크놀러지,20210820,-275289,208349,39572
6,A171010,램테크놀러지,20210819,-285371,218440,39572
7,A171010,램테크놀러지,20210818,-305982,239082,39572
8,A171010,램테크놀러지,20210817,-299192,231692,40272
9,A171010,램테크놀러지,20210813,-318965,251367,40272
10,A171010,램테크놀러지,20210812,-318366,250798,40272
11,A171010,램테크놀러지,20210811,-324093,256635,40272
12,A171010,램테크놀러지,20210810,-331928,264825,40272
13,A171010,램테크놀러지,20210809,-345493,267840,40272
14,A171010,램테크놀러지,20210806,-364181,286521,40272
15,A171010,램테크놀러지,20210805,-356973,279420,40272
16,A171010,램테크놀러지,20210804,-374193,295451,40272
17,A171010,램테크놀러지,20210803,-381696,303307,40272
18,A171010,램테크놀러지,20210802,-400782,322642,40272
19,A171010,램테크놀러지,20210730,-405111,327113,40272
20,A171010,램테크놀러지,20210729,-402469,327380,40272
21,A171010,램테크놀러지,20210728,-351598,276428,40272
22,A171010,램테크놀러지,20210727,-355572,280402,40272
23,A171010,램테크놀러지,20210726,-347843,272234,40272
24,A171010,램테크놀러지,20210723,-354486,278877,40272
25,A171010,램테크놀러지,20210722,-367339,291730,40272
26,A171010,램테크놀러지,20210721,-359109,283496,40272
27,A171010,램테크놀러지,20210720,-385300,309687,40272
28,A171010,램테크놀러지,20210719,-396398,319509,41548
29,A171010,램테크놀러지,20210716,-421542,333420,52772
30,A171010,램테크놀러지,20210715,-401884,323761,42772
31,A171010,램테크놀러지,20210714,-393121,324999,32772
32,A171010,램테크놀러지,20210713,-381287,322814,22772
33,A171010,램테크놀러지,20210712,-378514,317334,22772
34,A171010,램테크놀러지,20210709,-334281,269065,22772
35,A171010,램테크놀러지,20210708,-361817,298141,22772
36,A171010,램테크놀러지,20210707,-317712,268966,7772
37,A171010,램테크놀러지,20210706,-319817,271757,7772
38,A171010,램테크놀러지,20210705,-313624,274164,7772
39,A171010,램테크놀러지,20210702,-307905,268525,7772
40,A171010,램테크놀러지,20210701,-316146,276766,7772
41,A171010,램테크놀러지,20210630,-303367,264107,7772
42,A171010,램테크놀러지,20210629,-303853,260243,7772
43,A171010,램테크놀러지,20210628,-271044,228733,7772
44,A171010,램테크놀러지,20210625,-268714,226247,7772
45,A171010,램테크놀러지,20210624,-268080,225795,7772
46,A171010,램테크놀러지,20210623,-271059,228774,7772
47,A171010,램테크놀러지,20210622,-281878,239475,7772
48,A171010,램테크놀러지,20210621,-273112,230159,7772
49,A171010,램테크놀러지,20210618,-267276,225601,7772
50,A171010,램테크놀러지,20210617,-262623,220698,7772
51,A171010,램테크놀러지,20210616,-256427,214330,7772
52,A171010,램테크놀러지,20210615,-241204,204107,7772
