,辆格内靛,辆格疙,朝楼,俺牢 鉴概荐,寇惫牢 鉴概荐,扁包 鉴概荐
103,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210401,-649,0,49
104,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210331,-400,0,-200
105,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210330,-354,0,-246
106,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210329,-341,0,-259
107,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210326,291,0,-891
108,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210325,306,0,-906
109,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210324,307,0,-907
110,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210323,-325,0,-275
111,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210322,-287,0,-313
112,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210319,-305,0,305
113,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210318,-306,0,306
114,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210317,-240,0,240
115,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210316,-202,0,202
116,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210315,98,0,-98
117,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210312,139,0,-139
118,A189400,ARIRANG 臂肺国MSCI(钦己 H),20210311,-274,0,274
