,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A060280,큐렉소,20210827,-5614,57938,164985
1,A060280,큐렉소,20210826,-7905,60300,164984
2,A060280,큐렉소,20210825,-13865,66264,164980
3,A060280,큐렉소,20210824,-21363,70091,164976
4,A060280,큐렉소,20210823,-13533,61367,164970
5,A060280,큐렉소,20210820,-43883,54270,164967
6,A060280,큐렉소,20210819,-58723,53594,185404
7,A060280,큐렉소,20210818,-100731,38394,251903
8,A060280,큐렉소,20210817,-174744,21790,340655
9,A060280,큐렉소,20210813,-184308,5514,377112
10,A060280,큐렉소,20210812,-175301,10767,377113
11,A060280,큐렉소,20210811,-165401,10945,377112
12,A060280,큐렉소,20210810,-176724,22879,377113
13,A060280,큐렉소,20210809,-172624,28645,377115
14,A060280,큐렉소,20210806,-186126,42293,377120
15,A060280,큐렉소,20210805,-173671,30391,377126
16,A060280,큐렉소,20210804,-166000,22818,377128
17,A060280,큐렉소,20210803,-155835,13155,377675
18,A060280,큐렉소,20210802,-170341,27712,377674
19,A060280,큐렉소,20210730,-167047,24021,377672
20,A060280,큐렉소,20210729,-168144,25599,377676
21,A060280,큐렉소,20210728,-156379,24260,377681
22,A060280,큐렉소,20210727,-135712,34105,377682
23,A060280,큐렉소,20210726,-138559,36953,377683
24,A060280,큐렉소,20210723,-136122,35394,377682
25,A060280,큐렉소,20210722,-91715,13724,377681
26,A060280,큐렉소,20210721,-59747,13120,377679
27,A060280,큐렉소,20210720,-49513,27160,377676
28,A060280,큐렉소,20210719,-16910,27310,377674
29,A060280,큐렉소,20210716,-20923,33343,377674
30,A060280,큐렉소,20210715,-24253,37852,377675
31,A060280,큐렉소,20210714,-12363,27229,377676
32,A060280,큐렉소,20210713,-10519,25117,377677
33,A060280,큐렉소,20210712,-15152,26843,381677
34,A060280,큐렉소,20210709,-15567,27257,381679
35,A060280,큐렉소,20210708,-9504,22020,381680
36,A060280,큐렉소,20210707,-9401,22022,381683
37,A060280,큐렉소,20210706,-22824,35667,381687
38,A060280,큐렉소,20210705,-97074,112827,381693
39,A060280,큐렉소,20210702,7690,16992,381700
40,A060280,큐렉소,20210701,11358,18943,381708
41,A060280,큐렉소,20210630,824,33138,381714
42,A060280,큐렉소,20210629,-13034,45653,381727
43,A060280,큐렉소,20210628,27341,3773,381738
44,A060280,큐렉소,20210625,38077,-6209,381753
45,A060280,큐렉소,20210624,46927,-9271,377405
46,A060280,큐렉소,20210623,59946,-6351,364767
47,A060280,큐렉소,20210622,42405,3999,376391
48,A060280,큐렉소,20210621,39126,9570,378234
49,A060280,큐렉소,20210618,38310,15318,377004
50,A060280,큐렉소,20210617,22505,34000,378273
51,A060280,큐렉소,20210616,6745,51417,378651
52,A060280,큐렉소,20210615,9179,45675,375421
53,A060280,큐렉소,20210614,-3580,57553,377802
54,A060280,큐렉소,20210611,9483,47928,377802
55,A060280,큐렉소,20210610,3648,42664,389677
56,A060280,큐렉소,20210609,-913,49006,383099
57,A060280,큐렉소,20210608,-8459,50850,383099
58,A060280,큐렉소,20210607,-6837,66326,367069
59,A060280,큐렉소,20210604,-4177,85832,351269
60,A060280,큐렉소,20210603,-20596,87901,351269
61,A060280,큐렉소,20210602,7145,71083,351269
62,A060280,큐렉소,20210601,3185,73151,351269
63,A060280,큐렉소,20210531,4744,67436,350372
64,A060280,큐렉소,20210528,12764,68596,346453
65,A060280,큐렉소,20210527,10171,63179,346453
66,A060280,큐렉소,20210526,-12385,89381,346453
67,A060280,큐렉소,20210525,-26254,88495,346453
68,A060280,큐렉소,20210524,9755,78238,329726
69,A060280,큐렉소,20210521,-8414,90370,346483
70,A060280,큐렉소,20210520,-69243,123128,352907
71,A060280,큐렉소,20210518,-43004,148788,296414
72,A060280,큐렉소,20210517,11022,126640,264477
73,A060280,큐렉소,20210514,12539,145150,262977
74,A060280,큐렉소,20210513,-1679,151975,247071
75,A060280,큐렉소,20210512,52422,133004,214533
76,A060280,큐렉소,20210511,48631,142037,209291
77,A060280,큐렉소,20210510,80048,137147,170734
78,A060280,큐렉소,20210507,66854,146155,171234
79,A060280,큐렉소,20210506,66742,143579,170734
80,A060280,큐렉소,20210504,56155,154140,168734
81,A060280,큐렉소,20210503,28965,127841,222365
82,A060280,큐렉소,20210430,51361,108769,221087
83,A060280,큐렉소,20210429,46596,139751,235324
84,A060280,큐렉소,20210428,89826,111249,210736
85,A060280,큐렉소,20210427,53094,148999,210736
86,A060280,큐렉소,20210426,73043,128616,210736
87,A060280,큐렉소,20210423,84393,144459,182972
88,A060280,큐렉소,20210422,56346,162347,185683
89,A060280,큐렉소,20210421,77891,160181,174603
90,A060280,큐렉소,20210420,20613,259281,131899
91,A060280,큐렉소,20210419,38928,232013,95899
92,A060280,큐렉소,20210416,52819,256660,61252
93,A060280,큐렉소,20210415,16453,312600,42805
94,A060280,큐렉소,20210414,45729,322669,1417
95,A060280,큐렉소,20210413,91110,274505,-1086
96,A060280,큐렉소,20210412,79766,265861,-1086
97,A060280,큐렉소,20210409,66781,280990,-1111
98,A060280,큐렉소,20210408,104376,220254,-1153
99,A060280,큐렉소,20210407,75939,207277,-801
100,A060280,큐렉소,20210406,80683,53235,0
101,A060280,큐렉소,20210405,67226,63392,0
102,A060280,큐렉소,20210402,77141,60607,0
103,A060280,큐렉소,20210401,62337,72911,0
104,A060280,큐렉소,20210331,51014,76235,0
105,A060280,큐렉소,20210330,47223,79076,0
106,A060280,큐렉소,20210329,-20099,144895,0
107,A060280,큐렉소,20210326,24994,48169,0
108,A060280,큐렉소,20210325,-20234,91497,0
109,A060280,큐렉소,20210324,-42419,49024,0
110,A060280,큐렉소,20210323,-31749,38354,0
111,A060280,큐렉소,20210322,-37002,47107,0
112,A060280,큐렉소,20210319,-61881,64516,0
113,A060280,큐렉소,20210318,-47742,40377,0
114,A060280,큐렉소,20210317,-38883,28018,0
