,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A013990,아가방컴퍼니,20210827,141236,-427266,324341
1,A013990,아가방컴퍼니,20210826,165974,-458343,330726
2,A013990,아가방컴퍼니,20210825,93924,-386960,331560
3,A013990,아가방컴퍼니,20210824,76131,-369538,332119
4,A013990,아가방컴퍼니,20210823,121555,-420070,334988
5,A013990,아가방컴퍼니,20210820,5409,-319084,334988
6,A013990,아가방컴퍼니,20210819,-5201,-305363,334988
7,A013990,아가방컴퍼니,20210818,-50138,-266474,335376
8,A013990,아가방컴퍼니,20210817,61336,-398140,346956
9,A013990,아가방컴퍼니,20210813,151326,-486908,345288
10,A013990,아가방컴퍼니,20210812,317723,-662346,343159
11,A013990,아가방컴퍼니,20210811,418330,-767380,348982
12,A013990,아가방컴퍼니,20210810,396613,-745335,348982
13,A013990,아가방컴퍼니,20210809,454653,-803211,349370
14,A013990,아가방컴퍼니,20210806,452427,-803090,350568
15,A013990,아가방컴퍼니,20210805,383339,-734082,350568
16,A013990,아가방컴퍼니,20210804,367062,-725542,358653
17,A013990,아가방컴퍼니,20210803,387560,-742985,358653
18,A013990,아가방컴퍼니,20210802,457170,-841191,386138
19,A013990,아가방컴퍼니,20210730,448700,-834974,386138
20,A013990,아가방컴퍼니,20210729,368100,-798503,435671
21,A013990,아가방컴퍼니,20210728,324430,-811343,493409
22,A013990,아가방컴퍼니,20210727,323449,-806269,494849
23,A013990,아가방컴퍼니,20210726,354446,-835641,494849
24,A013990,아가방컴퍼니,20210723,374372,-852440,494413
25,A013990,아가방컴퍼니,20210722,370245,-845372,492663
26,A013990,아가방컴퍼니,20210721,378640,-849397,487011
27,A013990,아가방컴퍼니,20210720,316759,-783858,485272
28,A013990,아가방컴퍼니,20210719,326233,-788656,484411
29,A013990,아가방컴퍼니,20210716,304355,-765132,484411
30,A013990,아가방컴퍼니,20210715,270061,-731779,484411
31,A013990,아가방컴퍼니,20210714,346089,-703269,379019
32,A013990,아가방컴퍼니,20210713,167942,-530158,379019
33,A013990,아가방컴퍼니,20210712,68185,-432084,379019
34,A013990,아가방컴퍼니,20210709,-15932,-353173,377885
35,A013990,아가방컴퍼니,20210708,121723,-461672,376445
36,A013990,아가방컴퍼니,20210707,457338,-803775,376444
37,A013990,아가방컴퍼니,20210706,395337,-730500,376959
38,A013990,아가방컴퍼니,20210705,495139,-821904,379424
39,A013990,아가방컴퍼니,20210702,550065,-868906,376643
40,A013990,아가방컴퍼니,20210701,464420,-786014,378397
41,A013990,아가방컴퍼니,20210630,-54052,-337155,450564
42,A013990,아가방컴퍼니,20210629,507504,-785933,312847
43,A013990,아가방컴퍼니,20210628,377571,-707808,349597
44,A013990,아가방컴퍼니,20210625,208448,-560698,349681
45,A013990,아가방컴퍼니,20210624,413357,-636175,247967
46,A013990,아가방컴퍼니,20210623,241500,-478580,265353
47,A013990,아가방컴퍼니,20210622,761419,-976844,245619
48,A013990,아가방컴퍼니,20210621,645140,-862652,247484
49,A013990,아가방컴퍼니,20210618,650941,-867304,246977
50,A013990,아가방컴퍼니,20210617,726629,-942336,246977
51,A013990,아가방컴퍼니,20210616,722597,-933267,246977
52,A013990,아가방컴퍼니,20210615,741757,-950914,246977
53,A013990,아가방컴퍼니,20210614,746212,-955121,246977
54,A013990,아가방컴퍼니,20210611,736621,-944860,246977
55,A013990,아가방컴퍼니,20210610,740460,-955383,253140
56,A013990,아가방컴퍼니,20210609,725140,-928055,245291
57,A013990,아가방컴퍼니,20210608,753953,-957550,245291
58,A013990,아가방컴퍼니,20210607,748078,-951174,245291
59,A013990,아가방컴퍼니,20210604,744064,-943850,245291
60,A013990,아가방컴퍼니,20210603,788995,-987036,245291
