,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A011155,CJ¾¾Çªµå1¿ì,20210827,36,194,0
1,A011155,CJ¾¾Çªµå1¿ì,20210826,38,194,0
2,A011155,CJ¾¾Çªµå1¿ì,20210825,34,197,1
3,A011155,CJ¾¾Çªµå1¿ì,20210824,36,198,0
4,A011155,CJ¾¾Çªµå1¿ì,20210823,36,198,0
5,A011155,CJ¾¾Çªµå1¿ì,20210820,36,198,0
6,A011155,CJ¾¾Çªµå1¿ì,20210819,40,198,0
7,A011155,CJ¾¾Çªµå1¿ì,20210818,41,198,0
8,A011155,CJ¾¾Çªµå1¿ì,20210817,43,198,0
9,A011155,CJ¾¾Çªµå1¿ì,20210813,66,198,0
10,A011155,CJ¾¾Çªµå1¿ì,20210812,27,198,0
11,A011155,CJ¾¾Çªµå1¿ì,20210811,28,198,0
12,A011155,CJ¾¾Çªµå1¿ì,20210810,29,198,0
13,A011155,CJ¾¾Çªµå1¿ì,20210809,26,198,0
14,A011155,CJ¾¾Çªµå1¿ì,20210806,27,198,0
15,A011155,CJ¾¾Çªµå1¿ì,20210805,28,198,0
16,A011155,CJ¾¾Çªµå1¿ì,20210804,28,198,0
17,A011155,CJ¾¾Çªµå1¿ì,20210803,29,198,0
18,A011155,CJ¾¾Çªµå1¿ì,20210802,30,198,0
19,A011155,CJ¾¾Çªµå1¿ì,20210730,30,198,0
20,A011155,CJ¾¾Çªµå1¿ì,20210729,33,198,0
21,A011155,CJ¾¾Çªµå1¿ì,20210728,33,198,0
22,A011155,CJ¾¾Çªµå1¿ì,20210727,34,198,0
23,A011155,CJ¾¾Çªµå1¿ì,20210726,34,198,0
24,A011155,CJ¾¾Çªµå1¿ì,20210723,37,198,0
25,A011155,CJ¾¾Çªµå1¿ì,20210722,38,198,0
26,A011155,CJ¾¾Çªµå1¿ì,20210721,41,198,0
27,A011155,CJ¾¾Çªµå1¿ì,20210720,42,198,0
28,A011155,CJ¾¾Çªµå1¿ì,20210719,44,198,0
29,A011155,CJ¾¾Çªµå1¿ì,20210716,62,198,0
30,A011155,CJ¾¾Çªµå1¿ì,20210715,63,198,0
31,A011155,CJ¾¾Çªµå1¿ì,20210714,42,219,0
32,A011155,CJ¾¾Çªµå1¿ì,20210713,44,219,0
33,A011155,CJ¾¾Çªµå1¿ì,20210712,44,219,0
34,A011155,CJ¾¾Çªµå1¿ì,20210709,45,219,0
35,A011155,CJ¾¾Çªµå1¿ì,20210708,45,219,0
36,A011155,CJ¾¾Çªµå1¿ì,20210707,46,219,0
37,A011155,CJ¾¾Çªµå1¿ì,20210706,47,219,0
38,A011155,CJ¾¾Çªµå1¿ì,20210705,49,219,0
39,A011155,CJ¾¾Çªµå1¿ì,20210702,52,219,0
40,A011155,CJ¾¾Çªµå1¿ì,20210701,44,220,0
41,A011155,CJ¾¾Çªµå1¿ì,20210630,44,220,0
42,A011155,CJ¾¾Çªµå1¿ì,20210629,45,220,0
43,A011155,CJ¾¾Çªµå1¿ì,20210628,49,220,0
44,A011155,CJ¾¾Çªµå1¿ì,20210625,51,220,0
45,A011155,CJ¾¾Çªµå1¿ì,20210624,51,220,0
46,A011155,CJ¾¾Çªµå1¿ì,20210623,46,220,0
47,A011155,CJ¾¾Çªµå1¿ì,20210622,48,220,0
48,A011155,CJ¾¾Çªµå1¿ì,20210621,49,220,0
49,A011155,CJ¾¾Çªµå1¿ì,20210618,51,220,0
50,A011155,CJ¾¾Çªµå1¿ì,20210617,51,220,0
51,A011155,CJ¾¾Çªµå1¿ì,20210616,51,220,0
52,A011155,CJ¾¾Çªµå1¿ì,20210615,51,220,0
53,A011155,CJ¾¾Çªµå1¿ì,20210614,51,220,0
54,A011155,CJ¾¾Çªµå1¿ì,20210611,51,220,0
55,A011155,CJ¾¾Çªµå1¿ì,20210610,101,220,0
56,A011155,CJ¾¾Çªµå1¿ì,20210609,101,220,0
57,A011155,CJ¾¾Çªµå1¿ì,20210608,97,224,0
58,A011155,CJ¾¾Çªµå1¿ì,20210607,97,224,0
59,A011155,CJ¾¾Çªµå1¿ì,20210604,97,224,0
60,A011155,CJ¾¾Çªµå1¿ì,20210603,97,224,0
61,A011155,CJ¾¾Çªµå1¿ì,20210602,97,224,0
62,A011155,CJ¾¾Çªµå1¿ì,20210601,97,224,0
63,A011155,CJ¾¾Çªµå1¿ì,20210531,97,224,0
64,A011155,CJ¾¾Çªµå1¿ì,20210528,97,224,0
65,A011155,CJ¾¾Çªµå1¿ì,20210527,97,224,0
66,A011155,CJ¾¾Çªµå1¿ì,20210526,97,224,0
67,A011155,CJ¾¾Çªµå1¿ì,20210525,97,224,0
68,A011155,CJ¾¾Çªµå1¿ì,20210524,97,224,0
