,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A036480,대성미생물,20210827,59574,-77221,0
1,A036480,대성미생물,20210826,59289,-77436,0
2,A036480,대성미생물,20210825,60501,-78602,0
3,A036480,대성미생물,20210824,60234,-78335,0
4,A036480,대성미생물,20210823,60728,-81472,2012
5,A036480,대성미생물,20210820,65662,-85382,2012
6,A036480,대성미생물,20210819,66553,-85955,2012
7,A036480,대성미생물,20210818,64582,-83168,2012
8,A036480,대성미생물,20210817,71458,-90044,2012
9,A036480,대성미생물,20210813,69290,-87264,2012
10,A036480,대성미생물,20210812,70147,-88006,2012
11,A036480,대성미생물,20210811,69935,-87794,2012
12,A036480,대성미생물,20210810,69834,-87599,2012
13,A036480,대성미생물,20210809,68574,-86053,2012
14,A036480,대성미생물,20210806,69265,-86644,2012
15,A036480,대성미생물,20210805,68475,-85847,2012
16,A036480,대성미생물,20210804,68840,-86210,2012
17,A036480,대성미생물,20210803,68543,-85913,2012
18,A036480,대성미생물,20210802,66433,-83801,2012
19,A036480,대성미생물,20210730,64528,-81891,2012
20,A036480,대성미생물,20210729,58115,-75477,2012
21,A036480,대성미생물,20210728,56073,-73225,2012
22,A036480,대성미생물,20210727,55666,-72718,2012
23,A036480,대성미생물,20210726,57743,-74737,2012
24,A036480,대성미생물,20210723,50260,-67248,2012
25,A036480,대성미생물,20210722,49312,-66273,2012
26,A036480,대성미생물,20210721,48920,-65881,2012
27,A036480,대성미생물,20210720,42911,-60132,2012
28,A036480,대성미생물,20210719,36905,-53819,2012
29,A036480,대성미생물,20210716,32974,-49881,2012
30,A036480,대성미생물,20210715,23066,-43381,2012
31,A036480,대성미생물,20210714,23779,-43731,2012
32,A036480,대성미생물,20210713,17760,-38347,2012
33,A036480,대성미생물,20210712,15662,-36152,2012
34,A036480,대성미생물,20210709,13925,-32278,2012
35,A036480,대성미생물,20210708,3306,-19565,2012
36,A036480,대성미생물,20210707,-9135,-6450,2012
37,A036480,대성미생물,20210706,-18556,3677,2012
