,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A018470,조일알미늄,20210827,15036604,-1447433,-11820063
1,A018470,조일알미늄,20210826,13565593,-743316,-11005482
2,A018470,조일알미늄,20210825,15574942,-2010339,-11862519
3,A018470,조일알미늄,20210824,13506340,-611129,-11419845
4,A018470,조일알미늄,20210823,14335917,-2180698,-11842299
5,A018470,조일알미늄,20210820,14514185,-2648663,-11841976
6,A018470,조일알미늄,20210819,14658182,-2700206,-11822032
7,A018470,조일알미늄,20210818,14432713,-2481943,-11822364
8,A018470,조일알미늄,20210817,14677765,-2656511,-11810565
9,A018470,조일알미늄,20210813,14676681,-2624471,-11810603
10,A018470,조일알미늄,20210812,14578191,-2579026,-11810636
11,A018470,조일알미늄,20210811,14706733,-2714700,-11801749
12,A018470,조일알미늄,20210810,14710578,-2756903,-11801640
13,A018470,조일알미늄,20210809,13870074,-2626568,-11801059
14,A018470,조일알미늄,20210806,13858742,-2625133,-11800870
15,A018470,조일알미늄,20210805,13922385,-2691218,-11800395
16,A018470,조일알미늄,20210804,13887270,-2642859,-11800348
17,A018470,조일알미늄,20210803,13910894,-2674428,-11800211
18,A018470,조일알미늄,20210802,13832328,-2579998,-11806233
19,A018470,조일알미늄,20210730,13830846,-2582043,-11805990
20,A018470,조일알미늄,20210729,13630136,-2384515,-11836360
21,A018470,조일알미늄,20210728,13292606,-2050322,-11836357
22,A018470,조일알미늄,20210727,12424349,-1203575,-11816777
23,A018470,조일알미늄,20210726,12691117,-1583304,-11704860
24,A018470,조일알미늄,20210723,12500063,-1001609,-12086409
25,A018470,조일알미늄,20210722,12695611,-1171210,-12086394
26,A018470,조일알미늄,20210721,12788422,-1290580,-12086370
27,A018470,조일알미늄,20210720,12732969,-1411702,-11836325
28,A018470,조일알미늄,20210719,12455238,-1081346,-11836245
29,A018470,조일알미늄,20210716,12606617,-961941,-11836188
30,A018470,조일알미늄,20210715,11437368,182287,-11812656
31,A018470,조일알미늄,20210714,11770516,6264,-12060608
32,A018470,조일알미늄,20210713,12831164,-1006882,-12092627
33,A018470,조일알미늄,20210712,12104663,-184491,-12092608
34,A018470,조일알미늄,20210709,12229184,-317517,-12089274
35,A018470,조일알미늄,20210708,12049304,-128750,-12091968
36,A018470,조일알미늄,20210707,11978906,-57129,-12091954
37,A018470,조일알미늄,20210706,11781823,139384,-12091942
38,A018470,조일알미늄,20210705,11679493,174765,-12091884
39,A018470,조일알미늄,20210702,11313424,559920,-12092665
40,A018470,조일알미늄,20210701,10636691,1261434,-12092575
41,A018470,조일알미늄,20210630,10654509,1202725,-12092290
42,A018470,조일알미늄,20210629,10659973,1197596,-12090526
43,A018470,조일알미늄,20210628,10521428,1357815,-12101858
44,A018470,조일알미늄,20210625,10630409,1246790,-12101730
45,A018470,조일알미늄,20210624,10608240,1251184,-12101170
46,A018470,조일알미늄,20210623,10651858,1207652,-12101152
47,A018470,조일알미늄,20210622,10277028,1582074,-12100676
48,A018470,조일알미늄,20210621,10831700,1027258,-12100652
49,A018470,조일알미늄,20210618,10703026,1131024,-12100568
50,A018470,조일알미늄,20210617,10458669,1383941,-12100497
51,A018470,조일알미늄,20210616,10437963,1395047,-12100242
52,A018470,조일알미늄,20210615,10502336,1311163,-12106565
53,A018470,조일알미늄,20210614,10655834,1162246,-12106275
54,A018470,조일알미늄,20210611,10451329,1386648,-12105834
55,A018470,조일알미늄,20210610,10763139,1116101,-12105283
56,A018470,조일알미늄,20210609,10832755,1061699,-12107728
57,A018470,조일알미늄,20210608,10960571,957124,-12110416
58,A018470,조일알미늄,20210607,11180884,739637,-12110408
59,A018470,조일알미늄,20210604,11122605,795371,-12110392
60,A018470,조일알미늄,20210603,10809236,1180970,-12123245
61,A018470,조일알미늄,20210602,10877677,1165607,-12123204
62,A018470,조일알미늄,20210601,10659562,984049,-11753139
63,A018470,조일알미늄,20210531,10704221,989005,-11752892
64,A018470,조일알미늄,20210528,10360079,1143372,-11482924
65,A018470,조일알미늄,20210527,10123504,1045430,-11145300
66,A018470,조일알미늄,20210526,9887881,1083905,-10923033
67,A018470,조일알미늄,20210525,9771883,1142360,-10910802
68,A018470,조일알미늄,20210524,9882061,972286,-10850746
69,A018470,조일알미늄,20210521,9227588,320011,-9551663
70,A018470,조일알미늄,20210520,8660760,-64292,-8599425
71,A018470,조일알미늄,20210518,7688440,-19905,-7646963
72,A018470,조일알미늄,20210517,7333995,312088,-7646850
73,A018470,조일알미늄,20210514,6905369,707465,-7645851
74,A018470,조일알미늄,20210513,6674528,972682,-7646159
75,A018470,조일알미늄,20210512,6854174,703835,-7594617
76,A018470,조일알미늄,20210511,4706181,1007424,-5689963
77,A018470,조일알미늄,20210510,4437737,1199413,-5689574
78,A018470,조일알미늄,20210507,4374018,1271214,-5689630
79,A018470,조일알미늄,20210506,4108648,1536064,-5687331
80,A018470,조일알미늄,20210504,4378467,1276506,-5689872
81,A018470,조일알미늄,20210503,4402300,1251947,-5690072
82,A018470,조일알미늄,20210430,4348066,1267871,-5690263
83,A018470,조일알미늄,20210429,4788209,862072,-5690280
84,A018470,조일알미늄,20210428,4394346,781777,-5214323
85,A018470,조일알미늄,20210427,4401926,772481,-5214607
86,A018470,조일알미늄,20210426,4079935,618409,-4738296
87,A018470,조일알미늄,20210423,3774512,447962,-4262251
88,A018470,조일알미늄,20210422,2048907,753340,-2833689
89,A018470,조일알미늄,20210421,2077168,724300,-2833496
90,A018470,조일알미늄,20210420,1940878,831166,-2833529
91,A018470,조일알미늄,20210419,2241714,619764,-2856756
92,A018470,조일알미늄,20210416,2163885,696517,-2856110
93,A018470,조일알미늄,20210415,2233758,589659,-2822213
94,A018470,조일알미늄,20210414,2059754,843131,-2903884
95,A018470,조일알미늄,20210413,1994302,743615,-2738470
96,A018470,조일알미늄,20210412,1798222,709718,-2507734
97,A018470,조일알미늄,20210409,1652950,703057,-2353019
98,A018470,조일알미늄,20210408,1294462,709178,-2022990
99,A018470,조일알미늄,20210407,1206016,798687,-2022906
100,A018470,조일알미늄,20210406,1074814,651438,-1742855
101,A018470,조일알미늄,20210405,1032074,701880,-1750912
102,A018470,조일알미늄,20210402,1082925,516886,-1620769
103,A018470,조일알미늄,20210401,1122761,428932,-1560671
104,A018470,조일알미늄,20210331,1129000,392061,-1530539
105,A018470,조일알미늄,20210330,812491,280931,-1102539
106,A018470,조일알미늄,20210329,628976,235895,-873989
107,A018470,조일알미늄,20210326,336981,176253,-523151
108,A018470,조일알미늄,20210325,280433,137451,-427701
109,A018470,조일알미늄,20210324,214780,140606,-365203
110,A018470,조일알미늄,20210323,118990,136378,-255181
111,A018470,조일알미늄,20210322,11385,189864,-200762
112,A018470,조일알미늄,20210319,-120959,214065,-91519
