,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A000100,유한양행,20210827,1774753,-1403213,-111952
1,A000100,유한양행,20210826,1825312,-1400210,-162456
2,A000100,유한양행,20210825,1774928,-1367911,-144128
3,A000100,유한양행,20210824,1819988,-1403011,-155049
4,A000100,유한양행,20210823,1845163,-1431543,-151913
5,A000100,유한양행,20210820,1951328,-1482018,-207649
6,A000100,유한양행,20210819,1896634,-1429495,-206131
7,A000100,유한양행,20210818,1842033,-1401582,-185200
8,A000100,유한양행,20210817,1868014,-1408966,-203757
9,A000100,유한양행,20210813,1912127,-1388148,-268665
10,A000100,유한양행,20210812,1945654,-1380270,-310046
11,A000100,유한양행,20210811,1950938,-1399056,-295934
12,A000100,유한양행,20210810,1941646,-1384128,-301612
13,A000100,유한양행,20210809,1825760,-1324161,-241609
14,A000100,유한양행,20210806,1756007,-1296966,-191676
15,A000100,유한양행,20210805,1733876,-1312090,-154742
16,A000100,유한양행,20210804,1724698,-1348181,-110536
17,A000100,유한양행,20210803,1712458,-1359761,-85769
18,A000100,유한양행,20210802,1695811,-1364383,-62238
19,A000100,유한양행,20210730,1739295,-1383162,-88252
20,A000100,유한양행,20210729,1698847,-1346540,-83567
21,A000100,유한양행,20210728,1736598,-1342347,-127767
22,A000100,유한양행,20210727,1765280,-1319995,-172648
23,A000100,유한양행,20210726,1760501,-1280368,-205342
24,A000100,유한양행,20210723,1770980,-1259172,-236380
25,A000100,유한양행,20210722,1771027,-1253657,-241798
26,A000100,유한양행,20210721,1777925,-1237534,-263802
27,A000100,유한양행,20210720,1753214,-1239737,-238063
28,A000100,유한양행,20210719,1697029,-1227540,-190655
29,A000100,유한양행,20210716,1577487,-1196119,-101736
30,A000100,유한양행,20210715,1504811,-1185056,-40156
31,A000100,유한양행,20210714,1429306,-1148622,-370
32,A000100,유한양행,20210713,1362843,-1112237,30384
33,A000100,유한양행,20210712,1342858,-1085400,23251
34,A000100,유한양행,20210709,1325854,-1065657,18585
35,A000100,유한양행,20210708,1105567,-894431,71642
36,A000100,유한양행,20210707,1039627,-853260,95287
37,A000100,유한양행,20210706,994147,-826097,114673
38,A000100,유한양행,20210705,977123,-794330,94239
39,A000100,유한양행,20210702,963401,-773522,82067
40,A000100,유한양행,20210701,1003246,-758630,35944
41,A000100,유한양행,20210630,1294858,-998285,-7075
42,A000100,유한양행,20210629,1273847,-985408,5965
43,A000100,유한양행,20210628,1304935,-1030458,21072
44,A000100,유한양행,20210625,1245164,-999837,52192
45,A000100,유한양행,20210624,1235019,-1003305,67115
46,A000100,유한양행,20210623,1253843,-1018442,63804
47,A000100,유한양행,20210622,1177382,-1016261,139861
48,A000100,유한양행,20210621,1164901,-999328,135266
49,A000100,유한양행,20210618,1077836,-990452,217823
50,A000100,유한양행,20210617,1056257,-989386,239545
51,A000100,유한양행,20210616,901584,-922242,328119
52,A000100,유한양행,20210615,857948,-910382,359378
53,A000100,유한양행,20210614,831480,-893727,370823
54,A000100,유한양행,20210611,828711,-897547,377321
55,A000100,유한양행,20210610,855453,-880717,334520
56,A000100,유한양행,20210609,950951,-1003489,359637
57,A000100,유한양행,20210608,964220,-1010256,353168
58,A000100,유한양행,20210607,954776,-1013827,366513
59,A000100,유한양행,20210604,910253,-992603,389918
60,A000100,유한양행,20210603,821079,-970191,456761
61,A000100,유한양행,20210602,777593,-939669,469995
62,A000100,유한양행,20210601,613756,-871246,566924
63,A000100,유한양행,20210531,526281,-815274,599188
64,A000100,유한양행,20210528,557550,-838593,593930
65,A000100,유한양행,20210527,560413,-833890,586243
66,A000100,유한양행,20210526,549971,-818518,581712
67,A000100,유한양행,20210525,575852,-816250,553481
68,A000100,유한양행,20210524,609561,-793628,495546
69,A000100,유한양행,20210521,588085,-755829,472523
70,A000100,유한양행,20210520,613590,-769710,462605
71,A000100,유한양행,20210518,597350,-769974,479094
72,A000100,유한양행,20210517,607991,-747397,445831
73,A000100,유한양행,20210514,599878,-727754,433752
74,A000100,유한양행,20210513,291091,-715547,427865
75,A000100,유한양행,20210512,276315,-673810,402742
76,A000100,유한양행,20210511,207734,-649678,447446
77,A000100,유한양행,20210510,148496,-656734,513074
78,A000100,유한양행,20210507,182716,-663337,486405
79,A000100,유한양행,20210506,176162,-656755,488828
80,A000100,유한양행,20210504,72747,-597763,534357
81,A000100,유한양행,20210503,51059,-573360,532577
82,A000100,유한양행,20210430,-58271,-487325,560874
83,A000100,유한양행,20210429,-95628,-456036,567225
84,A000100,유한양행,20210428,-99437,-437411,551603
85,A000100,유한양행,20210427,-142837,-404731,560058
86,A000100,유한양행,20210426,-150153,-375601,538372
87,A000100,유한양행,20210423,-170115,-333660,520845
88,A000100,유한양행,20210422,-118054,-343872,480589
89,A000100,유한양행,20210421,-225739,-240319,486325
90,A000100,유한양행,20210420,-159073,-223051,401962
91,A000100,유한양행,20210419,-13072,-198239,230950
92,A000100,유한양행,20210416,70777,-169188,116885
93,A000100,유한양행,20210415,92795,-125137,51027
94,A000100,유한양행,20210414,130676,-131178,18884
95,A000100,유한양행,20210413,101563,-95636,11677
96,A000100,유한양행,20210412,16437,6269,-5805
97,A000100,유한양행,20210409,224388,-68490,-134335
98,A000100,유한양행,20210408,236514,-98410,-127807
99,A000100,유한양행,20210407,204456,-63375,-138900
100,A000100,유한양행,20210406,192247,-61550,-128608
101,A000100,유한양행,20210405,133073,-52443,-78286
102,A000100,유한양행,20210402,109845,-49944,-58382
