,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
50,A042110,¿¡½º¾¾µð,20210617,1172796,-1191365,-16512
51,A042110,¿¡½º¾¾µð,20210616,1307026,-1275008,-22835
52,A042110,¿¡½º¾¾µð,20210615,1350936,-1340607,-3536
53,A042110,¿¡½º¾¾µð,20210614,906592,-1081204,167654
54,A042110,¿¡½º¾¾µð,20210611,1239237,-1273307,34120
55,A042110,¿¡½º¾¾µð,20210610,1238971,-1288397,56950
56,A042110,¿¡½º¾¾µð,20210609,1189038,-1246279,56950
57,A042110,¿¡½º¾¾µð,20210608,1176860,-1242004,57061
58,A042110,¿¡½º¾¾µð,20210607,1249261,-1275052,57061
59,A042110,¿¡½º¾¾µð,20210604,1115242,-1142715,57061
60,A042110,¿¡½º¾¾µð,20210603,1014219,-1041103,57061
61,A042110,¿¡½º¾¾µð,20210602,1200240,-1269504,98005
62,A042110,¿¡½º¾¾µð,20210601,1265220,-1334129,98005
63,A042110,¿¡½º¾¾µð,20210531,1122772,-1206691,98005
64,A042110,¿¡½º¾¾µð,20210528,1171093,-1263093,107361
65,A042110,¿¡½º¾¾µð,20210527,1162807,-1253990,107361
66,A042110,¿¡½º¾¾µð,20210526,1072033,-1146223,95767
67,A042110,¿¡½º¾¾µð,20210525,1037950,-1116567,82690
68,A042110,¿¡½º¾¾µð,20210524,1199533,-1257240,82690
69,A042110,¿¡½º¾¾µð,20210521,966205,-1033969,44687
70,A042110,¿¡½º¾¾µð,20210520,1143395,-1225154,103401
71,A042110,¿¡½º¾¾µð,20210518,1169702,-1223879,21128
72,A042110,¿¡½º¾¾µð,20210517,1151292,-1190354,21128
73,A042110,¿¡½º¾¾µð,20210514,989197,-1030206,21128
74,A042110,¿¡½º¾¾µð,20210513,1009807,-1054598,21128
75,A042110,¿¡½º¾¾µð,20210512,964738,-1007501,16063
76,A042110,¿¡½º¾¾µð,20210511,864068,-913731,16063
77,A042110,¿¡½º¾¾µð,20210510,808568,-852564,16063
78,A042110,¿¡½º¾¾µð,20210507,993645,-1037257,15923
79,A042110,¿¡½º¾¾µð,20210506,895355,-939475,15923
80,A042110,¿¡½º¾¾µð,20210504,897094,-939023,14402
81,A042110,¿¡½º¾¾µð,20210503,1113561,-1137862,3215
82,A042110,¿¡½º¾¾µð,20210430,347910,-365206,-11009
83,A042110,¿¡½º¾¾µð,20210429,310669,-329525,-11009
84,A042110,¿¡½º¾¾µð,20210428,336814,-358883,-13126
85,A042110,¿¡½º¾¾µð,20210427,190330,-212386,-12933
86,A042110,¿¡½º¾¾µð,20210426,148545,-164015,-14271
87,A042110,¿¡½º¾¾µð,20210423,-574077,554942,-21519
88,A042110,¿¡½º¾¾µð,20210422,-527497,522485,-34696
89,A042110,¿¡½º¾¾µð,20210421,-478012,484889,-49203
90,A042110,¿¡½º¾¾µð,20210420,-480548,505144,-66177
91,A042110,¿¡½º¾¾µð,20210419,-562810,601638,-82662
92,A042110,¿¡½º¾¾µð,20210416,-389504,444479,-99588
93,A042110,¿¡½º¾¾µð,20210415,-375537,446736,-113168
94,A042110,¿¡½º¾¾µð,20210414,-521494,607220,-117183
95,A042110,¿¡½º¾¾µð,20210413,-417742,503790,-116861
96,A042110,¿¡½º¾¾µð,20210412,-402418,490138,-116861
97,A042110,¿¡½º¾¾µð,20210409,-472209,458114,-16013
98,A042110,¿¡½º¾¾µð,20210408,-442483,423280,-10861
99,A042110,¿¡½º¾¾µð,20210407,-476612,456073,-10861
100,A042110,¿¡½º¾¾µð,20210406,-427784,394305,1461
101,A042110,¿¡½º¾¾µð,20210405,-431915,398936,1461
102,A042110,¿¡½º¾¾µð,20210402,-369758,339047,1461
103,A042110,¿¡½º¾¾µð,20210401,-299655,268965,1461
104,A042110,¿¡½º¾¾µð,20210331,-250930,220340,1461
105,A042110,¿¡½º¾¾µð,20210330,-210341,194751,1461
106,A042110,¿¡½º¾¾µð,20210329,-171993,156230,1461
107,A042110,¿¡½º¾¾µð,20210326,-143153,127390,1461
108,A042110,¿¡½º¾¾µð,20210325,-164182,147719,1461
109,A042110,¿¡½º¾¾µð,20210324,-137214,120007,1461
110,A042110,¿¡½º¾¾µð,20210323,-128801,112843,-779
111,A042110,¿¡½º¾¾µð,20210322,-155833,139681,-779
112,A042110,¿¡½º¾¾µð,20210319,-136303,124152,-779
113,A042110,¿¡½º¾¾µð,20210318,-101063,88912,-779
114,A042110,¿¡½º¾¾µð,20210317,-86232,79081,-779
115,A042110,¿¡½º¾¾µð,20210316,-67938,57777,-269
116,A042110,¿¡½º¾¾µð,20210315,-60928,50947,-269
117,A042110,¿¡½º¾¾µð,20210312,-36818,26337,-269
118,A042110,¿¡½º¾¾µð,20210311,17502,-27983,-269
