,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A371150,KBSTAR 차이나항셍테크,20210827,283354,-4946,-280222
1,A371150,KBSTAR 차이나항셍테크,20210826,287169,-4502,-284460
2,A371150,KBSTAR 차이나항셍테크,20210825,275584,-3536,-273841
3,A371150,KBSTAR 차이나항셍테크,20210824,277827,-26510,-253364
4,A371150,KBSTAR 차이나항셍테크,20210823,278028,-28754,-251331
5,A371150,KBSTAR 차이나항셍테크,20210820,271236,-8820,-264295
6,A371150,KBSTAR 차이나항셍테크,20210819,271612,-27010,-246481
7,A371150,KBSTAR 차이나항셍테크,20210818,269513,-26824,-244562
8,A371150,KBSTAR 차이나항셍테크,20210817,266118,-28901,-239090
9,A371150,KBSTAR 차이나항셍테크,20210813,258392,-17222,-243003
10,A371150,KBSTAR 차이나항셍테크,20210812,262810,-14960,-249550
11,A371150,KBSTAR 차이나항셍테크,20210811,266494,-16457,-251737
12,A371150,KBSTAR 차이나항셍테크,20210810,271071,-28062,-244718
13,A371150,KBSTAR 차이나항셍테크,20210809,274759,-30679,-245779
14,A371150,KBSTAR 차이나항셍테크,20210806,268596,-31380,-238915
15,A371150,KBSTAR 차이나항셍테크,20210805,263180,-28705,-236173
16,A371150,KBSTAR 차이나항셍테크,20210804,258158,-26554,-233242
17,A371150,KBSTAR 차이나항셍테크,20210803,263489,-33355,-231762
18,A371150,KBSTAR 차이나항셍테크,20210802,257466,-33924,-225170
19,A371150,KBSTAR 차이나항셍테크,20210730,253914,-27735,-227807
20,A371150,KBSTAR 차이나항셍테크,20210729,242094,-23606,-220115
21,A371150,KBSTAR 차이나항셍테크,20210728,263291,-34385,-230533
22,A371150,KBSTAR 차이나항셍테크,20210727,232694,-36192,-198114
23,A371150,KBSTAR 차이나항셍테크,20210726,195989,-26352,-170760
24,A371150,KBSTAR 차이나항셍테크,20210723,165456,-19982,-146312
25,A371150,KBSTAR 차이나항셍테크,20210722,159121,-19200,-140744
26,A371150,KBSTAR 차이나항셍테크,20210721,158843,-20127,-139539
27,A371150,KBSTAR 차이나항셍테크,20210720,156109,-42226,-114691
28,A371150,KBSTAR 차이나항셍테크,20210719,153212,-42307,-111708
29,A371150,KBSTAR 차이나항셍테크,20210716,150788,-41956,-109585
30,A371150,KBSTAR 차이나항셍테크,20210715,150859,-42481,-109131
31,A371150,KBSTAR 차이나항셍테크,20210714,145376,-38632,-107477
32,A371150,KBSTAR 차이나항셍테크,20210713,136530,-36774,-100489
33,A371150,KBSTAR 차이나항셍테크,20210712,128030,-34167,-94576
