,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A064290,인텍플러스,20210827,215176,-261048,-20842
1,A064290,인텍플러스,20210826,218639,-257922,-27432
2,A064290,인텍플러스,20210825,212940,-255355,-27591
3,A064290,인텍플러스,20210824,185205,-230320,-25591
4,A064290,인텍플러스,20210823,252151,-241293,-83099
5,A064290,인텍플러스,20210820,254135,-242369,-84005
6,A064290,인텍플러스,20210819,235359,-234489,-56105
7,A064290,인텍플러스,20210818,232133,-224278,-61371
8,A064290,인텍플러스,20210817,188152,-204428,-41550
9,A064290,인텍플러스,20210813,178742,-194239,-43351
10,A064290,인텍플러스,20210812,181183,-194249,-43333
11,A064290,인텍플러스,20210811,174655,-185678,-47068
12,A064290,인텍플러스,20210810,149392,-183610,-19375
13,A064290,인텍플러스,20210809,121486,-150318,-18909
14,A064290,인텍플러스,20210806,133689,-150423,-30300
15,A064290,인텍플러스,20210805,153154,-155174,-44803
16,A064290,인텍플러스,20210804,162669,-166775,-42226
17,A064290,인텍플러스,20210803,159861,-161208,-42157
18,A064290,인텍플러스,20210802,76335,-111863,-10983
19,A064290,인텍플러스,20210730,71013,-106513,-10974
20,A064290,인텍플러스,20210729,32260,-71646,-8602
21,A064290,인텍플러스,20210728,104331,-68406,-81252
22,A064290,인텍플러스,20210727,126448,-81185,-90506
23,A064290,인텍플러스,20210726,121340,-73498,-93459
24,A064290,인텍플러스,20210723,125912,-73230,-98399
25,A064290,인텍플러스,20210722,135050,-99043,-80579
26,A064290,인텍플러스,20210721,405602,-152826,-279560
27,A064290,인텍플러스,20210720,447969,-190513,-269653
28,A064290,인텍플러스,20210719,483360,-185974,-303870
29,A064290,인텍플러스,20210716,477193,-179984,-303871
30,A064290,인텍플러스,20210715,459146,-162118,-303690
31,A064290,인텍플러스,20210714,478169,-182813,-301945
32,A064290,인텍플러스,20210713,472973,-178602,-300946
33,A064290,인텍플러스,20210712,486349,-191984,-300941
34,A064290,인텍플러스,20210709,480733,-186367,-300946
35,A064290,인텍플러스,20210708,473764,-179321,-300968
36,A064290,인텍플러스,20210707,471704,-168103,-310042
37,A064290,인텍플러스,20210706,462504,-159561,-309304
38,A064290,인텍플러스,20210705,462033,-162554,-305804
39,A064290,인텍플러스,20210702,456397,-165316,-297649
40,A064290,인텍플러스,20210701,445054,-153587,-297719
41,A064290,인텍플러스,20210630,435840,-144442,-297646
42,A064290,인텍플러스,20210629,433311,-148336,-291202
43,A064290,인텍플러스,20210628,429189,-133566,-301678
44,A064290,인텍플러스,20210625,445278,-127089,-324308
45,A064290,인텍플러스,20210624,441899,-125058,-324295
46,A064290,인텍플러스,20210623,380215,-112405,-274700
47,A064290,인텍플러스,20210622,364844,-99971,-271709
48,A064290,인텍플러스,20210621,330538,-81856,-255212
49,A064290,인텍플러스,20210618,255906,-30445,-230686
50,A064290,인텍플러스,20210617,211758,11594,-229263
51,A064290,인텍플러스,20210616,204389,17306,-228548
52,A064290,인텍플러스,20210615,185730,34762,-224836
53,A064290,인텍플러스,20210614,178024,45938,-228261
54,A064290,인텍플러스,20210611,132174,55993,-194151
55,A064290,인텍플러스,20210610,132542,55724,-194150
56,A064290,인텍플러스,20210609,138950,52050,-196593
57,A064290,인텍플러스,20210608,133469,56614,-196532
58,A064290,인텍플러스,20210607,128512,59572,-195880
59,A064290,인텍플러스,20210604,121794,65969,-195878
60,A064290,인텍플러스,20210603,112845,74615,-195856
61,A064290,인텍플러스,20210602,125943,60484,-195754
62,A064290,인텍플러스,20210601,107986,63667,-181156
63,A064290,인텍플러스,20210531,77607,68067,-156468
64,A064290,인텍플러스,20210528,68429,74024,-153210
65,A064290,인텍플러스,20210527,64783,75080,-150620
66,A064290,인텍플러스,20210526,71809,66598,-148835
67,A064290,인텍플러스,20210525,63800,61262,-135193
68,A064290,인텍플러스,20210524,58107,61200,-129116
69,A064290,인텍플러스,20210521,17556,75859,-103559
70,A064290,인텍플러스,20210520,-1708,87340,-95197
71,A064290,인텍플러스,20210518,60985,16147,-89976
72,A064290,인텍플러스,20210517,57534,18929,-90294
73,A064290,인텍플러스,20210514,15869,40918,-71483
74,A064290,인텍플러스,20210513,6763,48516,-70737
75,A064290,인텍플러스,20210512,28130,9540,-53143
76,A064290,인텍플러스,20210511,30214,-16460,-31466
77,A064290,인텍플러스,20210510,-9977,-22489,14644
78,A064290,인텍플러스,20210507,-21060,-22555,21889
79,A064290,인텍플러스,20210506,-16124,-24819,18973
80,A064290,인텍플러스,20210504,-42346,-5831,28452
81,A064290,인텍플러스,20210503,-47371,-19784,47031
82,A064290,인텍플러스,20210430,-52354,-21224,53643
83,A064290,인텍플러스,20210429,-66318,-21248,66037
84,A064290,인텍플러스,20210428,-85737,-27346,90785
85,A064290,인텍플러스,20210427,-89895,-37849,103198
86,A064290,인텍플러스,20210426,-118387,-24132,118941
87,A064290,인텍플러스,20210423,-124514,-20814,122260
88,A064290,인텍플러스,20210422,-85756,-34626,97769
89,A064290,인텍플러스,20210421,-127213,2740,105110
90,A064290,인텍플러스,20210420,-156959,11538,134708
91,A064290,인텍플러스,20210419,-171543,17152,143928
92,A064290,인텍플러스,20210416,-158742,-16386,162509
93,A064290,인텍플러스,20210415,-183884,-12620,182329
94,A064290,인텍플러스,20210414,-174415,-10938,175719
95,A064290,인텍플러스,20210413,-192416,-11429,193313
96,A064290,인텍플러스,20210412,-219576,-366,210035
97,A064290,인텍플러스,20210409,-260015,-3767,254946
98,A064290,인텍플러스,20210408,-380320,69871,301537
99,A064290,인텍플러스,20210407,-401351,86641,307979
100,A064290,인텍플러스,20210406,-320766,57550,259614
101,A064290,인텍플러스,20210405,-312912,120101,194881
102,A064290,인텍플러스,20210402,-186285,58794,130333
