,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A024880,케이피에프,20210827,-17081,62505,-9203
1,A024880,케이피에프,20210826,-10685,56109,-9203
2,A024880,케이피에프,20210825,-12574,58298,-9203
3,A024880,케이피에프,20210824,-19979,52954,-8454
4,A024880,케이피에프,20210823,-9811,50035,-9203
5,A024880,케이피에프,20210820,-18357,52871,-9203
6,A024880,케이피에프,20210819,-23432,55177,-9824
7,A024880,케이피에프,20210818,-44419,69020,120
8,A024880,케이피에프,20210817,-44810,69411,120
9,A024880,케이피에프,20210813,-51471,74529,120
10,A024880,케이피에프,20210812,-59154,83631,0
11,A024880,케이피에프,20210811,-59418,85535,0
12,A024880,케이피에프,20210810,-54362,91039,0
13,A024880,케이피에프,20210809,-62122,98774,0
14,A024880,케이피에프,20210806,-66813,103465,0
15,A024880,케이피에프,20210805,-81424,118029,47
16,A024880,케이피에프,20210804,-85947,122098,0
17,A024880,케이피에프,20210803,-89065,125216,0
18,A024880,케이피에프,20210802,-105778,142029,0
19,A024880,케이피에프,20210730,-111986,148537,0
20,A024880,케이피에프,20210729,-123045,159596,0
21,A024880,케이피에프,20210728,-129587,166138,0
22,A024880,케이피에프,20210727,-152059,188967,0
23,A024880,케이피에프,20210726,-154845,192253,0
24,A024880,케이피에프,20210723,-184772,222486,0
25,A024880,케이피에프,20210722,-199482,237200,0
26,A024880,케이피에프,20210721,-213194,250912,0
27,A024880,케이피에프,20210720,-223036,257274,0
28,A024880,케이피에프,20210719,-227804,262042,0
29,A024880,케이피에프,20210716,-244114,278552,0
30,A024880,케이피에프,20210715,-245683,281521,0
31,A024880,케이피에프,20210714,-222495,257046,0
32,A024880,케이피에프,20210713,-177761,212561,0
33,A024880,케이피에프,20210712,-142648,177398,0
34,A024880,케이피에프,20210709,-94028,130728,0
35,A024880,케이피에프,20210708,-141603,178803,0
36,A024880,케이피에프,20210707,-145449,182849,0
37,A024880,케이피에프,20210706,-131694,168994,0
38,A024880,케이피에프,20210705,-98593,129694,0
39,A024880,케이피에프,20210702,-108932,140033,0
40,A024880,케이피에프,20210701,-109176,140277,0
41,A024880,케이피에프,20210630,-109643,140744,0
42,A024880,케이피에프,20210629,-120219,151320,0
43,A024880,케이피에프,20210628,-131704,162805,0
44,A024880,케이피에프,20210625,-124954,155189,0
45,A024880,케이피에프,20210624,-127995,158230,0
46,A024880,케이피에프,20210623,-137434,167865,0
47,A024880,케이피에프,20210622,-153060,183185,0
48,A024880,케이피에프,20210621,-96267,126392,0
49,A024880,케이피에프,20210618,-102192,127307,0
50,A024880,케이피에프,20210617,-115943,136058,0
51,A024880,케이피에프,20210616,-133446,153759,0
52,A024880,케이피에프,20210615,-151824,161637,0
53,A024880,케이피에프,20210614,-155874,173697,0
54,A024880,케이피에프,20210611,-162371,180194,0
55,A024880,케이피에프,20210610,-90436,108259,0
56,A024880,케이피에프,20210609,-71522,90383,0
57,A024880,케이피에프,20210608,-73581,92942,0
58,A024880,케이피에프,20210607,-81970,101481,0
59,A024880,케이피에프,20210604,-68841,88339,0
60,A024880,케이피에프,20210603,-56624,76122,0
61,A024880,케이피에프,20210602,-52988,72486,0
62,A024880,케이피에프,20210601,-39383,58881,0
63,A024880,케이피에프,20210531,-38106,57604,0
64,A024880,케이피에프,20210528,-47393,64891,0
65,A024880,케이피에프,20210527,-55548,73039,0
66,A024880,케이피에프,20210526,-63396,80887,0
67,A024880,케이피에프,20210525,-72818,89818,0
68,A024880,케이피에프,20210524,-77886,94836,0
69,A024880,케이피에프,20210521,-81898,97904,0
70,A024880,케이피에프,20210520,-165122,176632,0
71,A024880,케이피에프,20210518,-171191,165276,0
72,A024880,케이피에프,20210517,-185358,179443,0
73,A024880,케이피에프,20210514,-199012,193097,0
74,A024880,케이피에프,20210513,-202804,196889,0
75,A024880,케이피에프,20210512,-202510,196245,0
76,A024880,케이피에프,20210511,-237447,232015,0
77,A024880,케이피에프,20210510,-221911,218479,0
78,A024880,케이피에프,20210507,-205576,201936,0
79,A024880,케이피에프,20210506,-205427,201787,0
80,A024880,케이피에프,20210504,-101133,97493,0
81,A024880,케이피에프,20210503,-96464,94769,0
82,A024880,케이피에프,20210430,-77925,76230,0
83,A024880,케이피에프,20210429,-92914,91328,0
84,A024880,케이피에프,20210428,-68843,67237,0
85,A024880,케이피에프,20210427,-85961,84355,0
86,A024880,케이피에프,20210426,-71718,69432,0
87,A024880,케이피에프,20210423,-69963,67236,384
88,A024880,케이피에프,20210422,-54999,52656,0
89,A024880,케이피에프,20210421,-36942,34348,360
90,A024880,케이피에프,20210420,-53393,51159,0
91,A024880,케이피에프,20210419,-59368,56153,0
92,A024880,케이피에프,20210416,-71502,68487,0
93,A024880,케이피에프,20210415,-60751,57364,372
94,A024880,케이피에프,20210414,-38390,34372,791
95,A024880,케이피에프,20210413,-30300,26972,0
96,A024880,케이피에프,20210412,-32086,28758,0
97,A024880,케이피에프,20210409,-2127,-1483,232
98,A024880,케이피에프,20210408,7748,-11233,0
99,A024880,케이피에프,20210407,6180,-9765,0
100,A024880,케이피에프,20210406,8604,-11889,0
101,A024880,케이피에프,20210405,-6145,2860,0
102,A024880,케이피에프,20210402,19745,-23030,0
103,A024880,케이피에프,20210401,35754,-36839,0
104,A024880,케이피에프,20210331,39038,-40123,0
105,A024880,케이피에프,20210330,39189,-40274,0
106,A024880,케이피에프,20210329,28002,-29087,0
107,A024880,케이피에프,20210326,6971,-7956,0
108,A024880,케이피에프,20210325,5805,-8558,0
109,A024880,케이피에프,20210324,7969,-10722,0
110,A024880,케이피에프,20210323,18530,-21283,0
111,A024880,케이피에프,20210322,17463,-20216,0
112,A024880,케이피에프,20210319,12701,-15454,0
113,A024880,케이피에프,20210318,19863,-22616,0
114,A024880,케이피에프,20210317,18821,-20800,0
115,A024880,케이피에프,20210316,16177,-17601,0
116,A024880,케이피에프,20210315,19791,-21046,0
117,A024880,케이피에프,20210312,18901,-20069,0
118,A024880,케이피에프,20210311,20508,-21166,0
