,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A041020,폴라리스오피스,20210827,-504673,480811,1
1,A041020,폴라리스오피스,20210826,-502113,479251,1
2,A041020,폴라리스오피스,20210825,-515678,506862,1
3,A041020,폴라리스오피스,20210824,-541692,532876,1
4,A041020,폴라리스오피스,20210823,-511691,504626,1
5,A041020,폴라리스오피스,20210820,-473197,465773,1
6,A041020,폴라리스오피스,20210819,-558800,551608,1
7,A041020,폴라리스오피스,20210818,-593418,581421,1
8,A041020,폴라리스오피스,20210817,-518467,502188,1
9,A041020,폴라리스오피스,20210813,-568024,540766,1
10,A041020,폴라리스오피스,20210812,-540866,500613,1
11,A041020,폴라리스오피스,20210811,-506059,465806,1
12,A041020,폴라리스오피스,20210810,-466022,424429,1
13,A041020,폴라리스오피스,20210809,-483588,441985,1
14,A041020,폴라리스오피스,20210806,-434181,422578,1
15,A041020,폴라리스오피스,20210805,-431937,420309,1
16,A041020,폴라리스오피스,20210804,-409701,398076,1
17,A041020,폴라리스오피스,20210803,-394719,359094,1
18,A041020,폴라리스오피스,20210802,-429060,401664,1
19,A041020,폴라리스오피스,20210730,-434741,407345,1
20,A041020,폴라리스오피스,20210729,-475841,448445,1
21,A041020,폴라리스오피스,20210728,-486063,458667,1
22,A041020,폴라리스오피스,20210727,-518415,492519,1
23,A041020,폴라리스오피스,20210726,-483234,458338,1
24,A041020,폴라리스오피스,20210723,-511638,486192,1
25,A041020,폴라리스오피스,20210722,-499662,474316,1
26,A041020,폴라리스오피스,20210721,-516859,478231,1
27,A041020,폴라리스오피스,20210720,-520887,483409,1
28,A041020,폴라리스오피스,20210719,-500335,463357,1
29,A041020,폴라리스오피스,20210716,-504801,466823,1
30,A041020,폴라리스오피스,20210715,-538739,500266,1
31,A041020,폴라리스오피스,20210714,-686137,649568,1
32,A041020,폴라리스오피스,20210713,-552985,517664,1
33,A041020,폴라리스오피스,20210712,-531802,496481,1
34,A041020,폴라리스오피스,20210709,-379580,335249,1
35,A041020,폴라리스오피스,20210708,-421729,382412,1
36,A041020,폴라리스오피스,20210707,-454275,415206,1
37,A041020,폴라리스오피스,20210706,-565846,526132,1
38,A041020,폴라리스오피스,20210705,-549442,509731,1
39,A041020,폴라리스오피스,20210702,-545692,507981,1
40,A041020,폴라리스오피스,20210701,-531016,493005,1
41,A041020,폴라리스오피스,20210630,-524255,486214,1
42,A041020,폴라리스오피스,20210629,-527735,489693,1
