,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A017390,서울가스,20210827,-17494,931,18762
1,A017390,서울가스,20210826,-15509,-1009,18614
2,A017390,서울가스,20210825,-14722,-1804,18620
3,A017390,서울가스,20210824,-13992,-2573,18662
4,A017390,서울가스,20210823,-13781,-2639,18551
5,A017390,서울가스,20210820,-12969,-3388,18524
6,A017390,서울가스,20210819,-12869,-3474,18517
7,A017390,서울가스,20210818,-12351,-3914,18439
8,A017390,서울가스,20210817,-11673,-4207,18045
9,A017390,서울가스,20210813,-11719,-4221,18012
10,A017390,서울가스,20210812,-11753,-4580,18259
11,A017390,서울가스,20210811,-11843,-4595,18364
12,A017390,서울가스,20210810,-12328,-4417,18671
13,A017390,서울가스,20210809,-12470,-4361,18738
14,A017390,서울가스,20210806,-12614,-4362,18754
15,A017390,서울가스,20210805,-13039,-4017,18823
16,A017390,서울가스,20210804,-10635,-4934,17306
17,A017390,서울가스,20210803,-10724,-4904,17349
18,A017390,서울가스,20210802,-10299,-5265,17285
19,A017390,서울가스,20210730,-9930,-5305,16972
20,A017390,서울가스,20210729,-10280,-4990,16976
21,A017390,서울가스,20210728,-10768,-4832,17306
22,A017390,서울가스,20210727,-10696,-4816,17254
23,A017390,서울가스,20210726,-10603,-4881,17223
24,A017390,서울가스,20210723,-10450,-4765,16954
25,A017390,서울가스,20210722,-10482,-4953,17175
26,A017390,서울가스,20210721,-10707,-4754,17151
27,A017390,서울가스,20210720,-10881,-4534,17106
28,A017390,서울가스,20210719,-11056,-4383,17159
29,A017390,서울가스,20210716,-11126,-4399,17257
30,A017390,서울가스,20210715,-11103,-4435,17272
31,A017390,서울가스,20210714,-11220,-4593,17551
32,A017390,서울가스,20210713,-11432,-4621,17793
33,A017390,서울가스,20210712,-11298,-4652,17691
34,A017390,서울가스,20210709,-11323,-4622,17686
35,A017390,서울가스,20210708,-10080,-5196,17017
36,A017390,서울가스,20210707,-10281,-4909,16931
37,A017390,서울가스,20210706,-10058,-4995,16893
38,A017390,서울가스,20210705,-10585,-4549,16884
39,A017390,서울가스,20210702,-10783,-4386,16930
40,A017390,서울가스,20210701,-10630,-4044,16413
41,A017390,서울가스,20210630,-9938,-4039,15720
42,A017390,서울가스,20210629,-9395,-4601,15764
43,A017390,서울가스,20210628,-11894,-2387,16076
44,A017390,서울가스,20210625,-7903,-6001,15694
45,A017390,서울가스,20210624,-7226,-7022,16028
46,A017390,서울가스,20210623,-7761,-6328,15967
47,A017390,서울가스,20210622,-7944,-5970,15783
48,A017390,서울가스,20210621,-8013,-5841,15724
49,A017390,서울가스,20210618,-8394,-5344,15617
50,A017390,서울가스,20210617,-6872,-6911,15674
51,A017390,서울가스,20210616,-7470,-6463,15710
52,A017390,서울가스,20210615,-7055,-4949,13633
53,A017390,서울가스,20210614,-2193,-5241,9148
54,A017390,서울가스,20210611,-5340,-1902,8968
55,A017390,서울가스,20210610,-8490,6112,4125
56,A017390,서울가스,20210609,-8190,8201,1880
57,A017390,서울가스,20210608,-8146,8277,1761
58,A017390,서울가스,20210607,-8685,8717,1963
59,A017390,서울가스,20210604,-8824,8838,1986
60,A017390,서울가스,20210603,-9897,9506,2392
61,A017390,서울가스,20210602,-10109,9786,2324
62,A017390,서울가스,20210601,-9967,9638,2356
63,A017390,서울가스,20210531,-10715,8931,3825
64,A017390,서울가스,20210528,-10831,9046,3825
65,A017390,서울가스,20210527,-11494,9765,3785
66,A017390,서울가스,20210526,-11962,10202,3749
67,A017390,서울가스,20210525,-11775,10002,3693
68,A017390,서울가스,20210524,-12425,10163,4183
69,A017390,서울가스,20210521,-10638,8450,4111
70,A017390,서울가스,20210520,-11823,9761,4040
71,A017390,서울가스,20210518,-9775,9539,2138
72,A017390,서울가스,20210517,-13114,12876,2144
73,A017390,서울가스,20210514,-8781,10911,-282
74,A017390,서울가스,20210513,-8768,10897,-281
75,A017390,서울가스,20210512,-8536,10625,-329
76,A017390,서울가스,20210511,-8233,10546,-353
77,A017390,서울가스,20210510,-8276,10339,-54
78,A017390,서울가스,20210507,-7808,9616,-62
79,A017390,서울가스,20210506,-7759,9598,-62
80,A017390,서울가스,20210504,-7729,9623,-86
81,A017390,서울가스,20210503,-7623,9565,-104
82,A017390,서울가스,20210430,-7615,9566,-113
83,A017390,서울가스,20210429,-8252,10136,-40
84,A017390,서울가스,20210428,-8420,10122,-70
85,A017390,서울가스,20210427,-8468,10176,-75
86,A017390,서울가스,20210426,-7682,9987,-690
87,A017390,서울가스,20210423,-8108,10418,-692
88,A017390,서울가스,20210422,-8265,10521,-693
89,A017390,서울가스,20210421,-6827,8852,-654
90,A017390,서울가스,20210420,-5776,7880,-530
91,A017390,서울가스,20210419,-2966,5155,-634
92,A017390,서울가스,20210416,-2058,4125,-530
93,A017390,서울가스,20210415,-2007,4082,-532
94,A017390,서울가스,20210414,-1251,3657,-850
95,A017390,서울가스,20210413,-890,3634,-1206
96,A017390,서울가스,20210412,122,2635,-1361
97,A017390,서울가스,20210409,595,2112,-1388
98,A017390,서울가스,20210408,859,1717,-1256
99,A017390,서울가스,20210407,1187,1513,-1365
100,A017390,서울가스,20210406,1341,1353,-1361
101,A017390,서울가스,20210405,1210,1524,-1349
102,A017390,서울가스,20210402,1320,1394,-1332
103,A017390,서울가스,20210401,1804,909,-1328
104,A017390,서울가스,20210331,1877,827,-1316
105,A017390,서울가스,20210330,1992,705,-1296
106,A017390,서울가스,20210329,1699,812,-1108
107,A017390,서울가스,20210326,1555,643,-795
108,A017390,서울가스,20210325,1453,470,-509
109,A017390,서울가스,20210324,1600,312,-497
110,A017390,서울가스,20210323,1722,137,-444
111,A017390,서울가스,20210322,669,108,-241
112,A017390,서울가스,20210319,464,92,-16
113,A017390,서울가스,20210318,449,95,-3
114,A017390,서울가스,20210317,510,48,13
