,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A067290,JW신약,20210827,-344198,279126,64678
1,A067290,JW신약,20210826,-345783,278576,64679
2,A067290,JW신약,20210825,-352683,285607,64477
3,A067290,JW신약,20210824,-344574,277642,64483
4,A067290,JW신약,20210823,-318576,251593,64484
5,A067290,JW신약,20210820,-305464,231502,71431
6,A067290,JW신약,20210819,-313775,239818,71438
7,A067290,JW신약,20210818,-317450,240742,74269
8,A067290,JW신약,20210817,-333049,248579,74270
9,A067290,JW신약,20210813,-319531,234967,74270
10,A067290,JW신약,20210812,-339394,254933,74267
11,A067290,JW신약,20210811,-338198,253737,74267
12,A067290,JW신약,20210810,-324887,242847,74263
13,A067290,JW신약,20210809,-319243,237502,74264
14,A067290,JW신약,20210806,-326742,244592,74265
15,A067290,JW신약,20210805,-329158,247013,74266
16,A067290,JW신약,20210804,-325512,243362,74267
17,A067290,JW신약,20210803,-326451,244296,74272
18,A067290,JW신약,20210802,-331100,248942,74275
19,A067290,JW신약,20210730,-331732,249980,74276
20,A067290,JW신약,20210729,-351030,266270,74284
21,A067290,JW신약,20210728,-351446,266671,74299
22,A067290,JW신약,20210727,-349055,267279,74300
23,A067290,JW신약,20210726,-341980,260201,74303
24,A067290,JW신약,20210723,-358599,277080,74303
25,A067290,JW신약,20210722,-349465,268152,74307
26,A067290,JW신약,20210721,-354945,273725,74320
27,A067290,JW신약,20210720,-360321,281080,72341
28,A067290,JW신약,20210719,-345700,268330,72339
29,A067290,JW신약,20210716,-339193,263790,70365
30,A067290,JW신약,20210715,-334625,261177,68410
31,A067290,JW신약,20210714,-319587,246825,67437
32,A067290,JW신약,20210713,-323906,253142,65489
33,A067290,JW신약,20210712,-348824,278347,64500
34,A067290,JW신약,20210709,-349534,279056,64501
35,A067290,JW신약,20210708,-348957,278288,64500
36,A067290,JW신약,20210707,-345226,274612,64502
37,A067290,JW신약,20210706,-344459,272343,64503
38,A067290,JW신약,20210705,-349708,277592,64502
39,A067290,JW신약,20210702,-358141,273443,64505
40,A067290,JW신약,20210701,-377429,293255,64505
41,A067290,JW신약,20210630,-345747,257171,64505
42,A067290,JW신약,20210629,-338465,249377,64507
43,A067290,JW신약,20210628,-328414,239335,64508
44,A067290,JW신약,20210625,-339219,250081,64509
45,A067290,JW신약,20210624,-286855,199358,64508
46,A067290,JW신약,20210623,-307078,218730,64509
47,A067290,JW신약,20210622,-286511,198183,64511
48,A067290,JW신약,20210621,-318017,225986,64514
49,A067290,JW신약,20210618,-303373,211918,64516
50,A067290,JW신약,20210617,-288372,197014,64519
51,A067290,JW신약,20210616,-288667,197606,64522
52,A067290,JW신약,20210615,-288027,196959,64529
53,A067290,JW신약,20210614,-289837,198266,64534
54,A067290,JW신약,20210611,-277775,185836,64539
55,A067290,JW신약,20210610,-281118,188782,64540
56,A067290,JW신약,20210609,-265039,172695,64538
57,A067290,JW신약,20210608,-256094,163741,64535
58,A067290,JW신약,20210607,-252742,160394,64530
59,A067290,JW신약,20210604,-257043,164895,64533
60,A067290,JW신약,20210603,-256172,164016,64543
61,A067290,JW신약,20210602,-252009,159840,64557
62,A067290,JW신약,20210601,-258984,165696,64558
63,A067290,JW신약,20210531,-273173,173588,64558
64,A067290,JW신약,20210528,-274998,171903,64568
65,A067290,JW신약,20210527,-279338,174200,64566
66,A067290,JW신약,20210526,-289488,182142,64563
67,A067290,JW신약,20210525,-282366,175018,64565
68,A067290,JW신약,20210524,-278482,171132,64567
69,A067290,JW신약,20210521,-295292,187942,64568
70,A067290,JW신약,20210520,-336038,226897,64569
71,A067290,JW신약,20210518,-346876,237638,64570
72,A067290,JW신약,20210517,-333175,223334,64572
73,A067290,JW신약,20210514,-327043,215031,64574
74,A067290,JW신약,20210513,-311761,191877,64576
75,A067290,JW신약,20210512,-297561,177674,64579
76,A067290,JW신약,20210511,-301940,182610,64582
77,A067290,JW신약,20210510,-318144,198812,64584
78,A067290,JW신약,20210507,-308605,188949,64588
79,A067290,JW신약,20210506,-322084,202734,64590
80,A067290,JW신약,20210504,-318325,198975,64590
81,A067290,JW신약,20210503,-358319,238968,64591
82,A067290,JW신약,20210430,-334730,215358,64593
83,A067290,JW신약,20210429,-318981,199822,64595
84,A067290,JW신약,20210428,-311254,193166,64595
85,A067290,JW신약,20210427,-312610,196240,64597
86,A067290,JW신약,20210426,-322665,206136,64597
87,A067290,JW신약,20210423,-312521,198892,62597
88,A067290,JW신약,20210422,-280510,164923,62595
89,A067290,JW신약,20210421,-281542,164459,62591
90,A067290,JW신약,20210420,-275494,159516,62586
91,A067290,JW신약,20210419,-345930,227579,62578
92,A067290,JW신약,20210416,-349570,229765,62566
93,A067290,JW신약,20210415,-335209,223406,62564
94,A067290,JW신약,20210414,-349103,239591,62563
95,A067290,JW신약,20210413,-365419,254961,60560
96,A067290,JW신약,20210412,-283084,175209,60917
97,A067290,JW신약,20210409,-252835,144950,60917
98,A067290,JW신약,20210408,-224554,116633,60917
99,A067290,JW신약,20210407,-219385,111372,60905
100,A067290,JW신약,20210406,-206858,99100,60931
101,A067290,JW신약,20210405,-256045,147266,60934
102,A067290,JW신약,20210402,-184943,74574,60938
103,A067290,JW신약,20210401,-170841,73183,47581
104,A067290,JW신약,20210331,-220829,137338,46962
105,A067290,JW신약,20210330,-30624,34872,654
106,A067290,JW신약,20210329,-41641,46700,656
107,A067290,JW신약,20210326,-39359,40490,657
108,A067290,JW신약,20210325,-50724,49945,653
109,A067290,JW신약,20210324,-61883,61106,651
110,A067290,JW신약,20210323,-55558,53542,890
111,A067290,JW신약,20210322,-48946,47241,889
112,A067290,JW신약,20210319,-44461,43020,877
113,A067290,JW신약,20210318,-35703,35098,41
114,A067290,JW신약,20210317,-46106,45806,36
115,A067290,JW신약,20210316,-32614,32366,29
116,A067290,JW신약,20210315,-20751,20313,28
117,A067290,JW신약,20210312,-18302,17866,26
118,A067290,JW신약,20210311,1231,-1797,22
