,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
24,A076080,À£Å©·ÐÇÑÅØ,20210723,-181401,87107,13820
25,A076080,À£Å©·ÐÇÑÅØ,20210722,-165570,72682,11820
26,A076080,À£Å©·ÐÇÑÅØ,20210721,-293639,200108,11820
27,A076080,À£Å©·ÐÇÑÅØ,20210720,-189033,95355,11820
28,A076080,À£Å©·ÐÇÑÅØ,20210719,-181482,107975,-6180
29,A076080,À£Å©·ÐÇÑÅØ,20210716,-173830,99445,-6180
30,A076080,À£Å©·ÐÇÑÅØ,20210715,-215734,141063,-6180
31,A076080,À£Å©·ÐÇÑÅØ,20210714,-193521,188587,-6180
32,A076080,À£Å©·ÐÇÑÅØ,20210713,-398244,390618,-6180
33,A076080,À£Å©·ÐÇÑÅØ,20210712,-509116,498775,-6180
34,A076080,À£Å©·ÐÇÑÅØ,20210709,-196535,189036,-6180
35,A076080,À£Å©·ÐÇÑÅØ,20210708,-286463,254873,-6180
36,A076080,À£Å©·ÐÇÑÅØ,20210707,-261107,248926,-6180
37,A076080,À£Å©·ÐÇÑÅØ,20210706,-331133,322457,-6180
38,A076080,À£Å©·ÐÇÑÅØ,20210705,-450330,414776,22131
39,A076080,À£Å©·ÐÇÑÅØ,20210702,-3329,-5631,-6180
40,A076080,À£Å©·ÐÇÑÅØ,20210701,-367828,372674,-2775
41,A076080,À£Å©·ÐÇÑÅØ,20210630,-55268,68216,-6180
42,A076080,À£Å©·ÐÇÑÅØ,20210629,-29840,43623,-6180
43,A076080,À£Å©·ÐÇÑÅØ,20210628,-61551,77409,-6180
44,A076080,À£Å©·ÐÇÑÅØ,20210625,-53410,68362,-6180
45,A076080,À£Å©·ÐÇÑÅØ,20210624,-35184,49065,-6180
46,A076080,À£Å©·ÐÇÑÅØ,20210623,-421683,433872,-3202
47,A076080,À£Å©·ÐÇÑÅØ,20210622,-210359,209075,3807
48,A076080,À£Å©·ÐÇÑÅØ,20210621,-62769,76799,-6180
49,A076080,À£Å©·ÐÇÑÅØ,20210618,-73796,87048,-6180
50,A076080,À£Å©·ÐÇÑÅØ,20210617,-247911,262729,-6180
51,A076080,À£Å©·ÐÇÑÅØ,20210616,-323377,338168,-6180
52,A076080,À£Å©·ÐÇÑÅØ,20210615,-273125,290779,-6180
53,A076080,À£Å©·ÐÇÑÅØ,20210614,-250018,266389,-6180
54,A076080,À£Å©·ÐÇÑÅØ,20210611,-319109,335614,-6180
55,A076080,À£Å©·ÐÇÑÅØ,20210610,-315978,332425,-6180
56,A076080,À£Å©·ÐÇÑÅØ,20210609,-371810,388888,-6180
57,A076080,À£Å©·ÐÇÑÅØ,20210608,-429135,397589,43625
58,A076080,À£Å©·ÐÇÑÅØ,20210607,-628783,634533,-6180
59,A076080,À£Å©·ÐÇÑÅØ,20210604,-528998,535937,-6180
60,A076080,À£Å©·ÐÇÑÅØ,20210603,-560552,568036,-6180
61,A076080,À£Å©·ÐÇÑÅØ,20210602,-528143,535617,-6180
62,A076080,À£Å©·ÐÇÑÅØ,20210601,-765453,774119,-6180
63,A076080,À£Å©·ÐÇÑÅØ,20210531,-697385,706566,-6180
64,A076080,À£Å©·ÐÇÑÅØ,20210528,-692045,699341,-6180
65,A076080,À£Å©·ÐÇÑÅØ,20210527,-689843,696568,-6180
66,A076080,À£Å©·ÐÇÑÅØ,20210526,-668629,654386,-4721
67,A076080,À£Å©·ÐÇÑÅØ,20210525,-497528,494770,2820
68,A076080,À£Å©·ÐÇÑÅØ,20210524,-507569,496965,2820
69,A076080,À£Å©·ÐÇÑÅØ,20210521,-630441,623907,2828
70,A076080,À£Å©·ÐÇÑÅØ,20210520,-624695,598023,23269
71,A076080,À£Å©·ÐÇÑÅØ,20210518,-329287,322910,2820
72,A076080,À£Å©·ÐÇÑÅØ,20210517,-146032,139236,2820
73,A076080,À£Å©·ÐÇÑÅØ,20210514,-15184,18798,-6180
74,A076080,À£Å©·ÐÇÑÅØ,20210513,-31878,44602,-4893
75,A076080,À£Å©·ÐÇÑÅØ,20210512,-114562,44434,73239
76,A076080,À£Å©·ÐÇÑÅØ,20210511,-31188,36579,-6180
77,A076080,À£Å©·ÐÇÑÅØ,20210510,-39330,44370,-6180
78,A076080,À£Å©·ÐÇÑÅØ,20210507,-29358,34881,-6180
79,A076080,À£Å©·ÐÇÑÅØ,20210506,-61102,67436,-6180
80,A076080,À£Å©·ÐÇÑÅØ,20210504,-40787,45912,-6180
81,A076080,À£Å©·ÐÇÑÅØ,20210503,-41586,50064,-6180
82,A076080,À£Å©·ÐÇÑÅØ,20210430,-47916,56394,-6180
83,A076080,À£Å©·ÐÇÑÅØ,20210429,-37613,46649,-6180
84,A076080,À£Å©·ÐÇÑÅØ,20210428,-8073,16132,-6180
85,A076080,À£Å©·ÐÇÑÅØ,20210427,19579,-11405,-6180
86,A076080,À£Å©·ÐÇÑÅØ,20210426,16131,-8156,-6180
87,A076080,À£Å©·ÐÇÑÅØ,20210423,-16832,24987,-6180
88,A076080,À£Å©·ÐÇÑÅØ,20210422,-42633,46818,-6180
89,A076080,À£Å©·ÐÇÑÅØ,20210421,21386,-13653,-5780
90,A076080,À£Å©·ÐÇÑÅØ,20210420,-10955,7651,-5780
91,A076080,À£Å©·ÐÇÑÅØ,20210419,-172325,171462,-5548
92,A076080,À£Å©·ÐÇÑÅØ,20210416,-294257,302898,-5580
93,A076080,À£Å©·ÐÇÑÅØ,20210415,-56452,64421,-5780
94,A076080,À£Å©·ÐÇÑÅØ,20210414,-490940,484920,-6180
95,A076080,À£Å©·ÐÇÑÅØ,20210413,-300818,307478,-6180
96,A076080,À£Å©·ÐÇÑÅØ,20210412,-275509,283502,-6180
97,A076080,À£Å©·ÐÇÑÅØ,20210409,-255674,263567,-6180
98,A076080,À£Å©·ÐÇÑÅØ,20210408,-245309,252975,-6180
99,A076080,À£Å©·ÐÇÑÅØ,20210407,-236087,244103,-6180
100,A076080,À£Å©·ÐÇÑÅØ,20210406,-450336,454627,-6180
101,A076080,À£Å©·ÐÇÑÅØ,20210405,-372167,373584,-6180
102,A076080,À£Å©·ÐÇÑÅØ,20210402,-295159,289446,7615
103,A076080,À£Å©·ÐÇÑÅØ,20210401,-444366,434604,0
104,A076080,À£Å©·ÐÇÑÅØ,20210331,-506727,497052,0
105,A076080,À£Å©·ÐÇÑÅØ,20210330,-557348,547673,0
106,A076080,À£Å©·ÐÇÑÅØ,20210329,-493938,483777,0
107,A076080,À£Å©·ÐÇÑÅØ,20210326,-451976,441834,0
108,A076080,À£Å©·ÐÇÑÅØ,20210325,-393383,382742,0
109,A076080,À£Å©·ÐÇÑÅØ,20210324,-296033,285692,0
110,A076080,À£Å©·ÐÇÑÅØ,20210323,-232796,223955,0
111,A076080,À£Å©·ÐÇÑÅØ,20210322,-239754,231424,0
112,A076080,À£Å©·ÐÇÑÅØ,20210319,-409381,411571,0
113,A076080,À£Å©·ÐÇÑÅØ,20210318,-344216,344344,0
114,A076080,À£Å©·ÐÇÑÅØ,20210317,-274044,274170,0
115,A076080,À£Å©·ÐÇÑÅØ,20210316,-266000,266136,0
116,A076080,À£Å©·ÐÇÑÅØ,20210315,-299447,299378,0
117,A076080,À£Å©·ÐÇÑÅØ,20210312,-192544,192475,0
118,A076080,À£Å©·ÐÇÑÅØ,20210311,-99292,99491,0
