,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A001550,조비,20210827,437344,33345,46007
1,A001550,조비,20210826,450354,20933,45553
2,A001550,조비,20210825,435367,35845,45551
3,A001550,조비,20210824,418313,54381,45579
4,A001550,조비,20210823,420428,51613,45631
5,A001550,조비,20210820,436471,34216,45605
6,A001550,조비,20210819,422306,48727,45594
7,A001550,조비,20210818,399398,62016,54699
8,A001550,조비,20210817,404184,50452,61439
9,A001550,조비,20210813,366047,87349,62537
10,A001550,조비,20210812,371480,81495,62533
11,A001550,조비,20210811,349761,102105,62523
12,A001550,조비,20210810,376082,63676,61287
13,A001550,조비,20210809,405907,32175,61321
14,A001550,조비,20210806,385528,26329,90262
15,A001550,조비,20210805,374400,25724,101773
16,A001550,조비,20210804,290332,4756,211377
17,A001550,조비,20210803,-67780,22041,36459
18,A001550,조비,20210802,-15298,14015,3692
19,A001550,조비,20210730,-59791,52516,8733
20,A001550,조비,20210729,-142589,140352,4644
21,A001550,조비,20210728,-99200,98922,2438
22,A001550,조비,20210727,-128488,124428,636
23,A001550,조비,20210726,-59420,57845,470
24,A001550,조비,20210723,-64596,62090,471
25,A001550,조비,20210722,-53947,52077,473
26,A001550,조비,20210721,-53440,51675,367
27,A001550,조비,20210720,-54916,53133,370
28,A001550,조비,20210719,-57380,55928,375
29,A001550,조비,20210716,-57781,57332,377
30,A001550,조비,20210715,-58802,58697,388
31,A001550,조비,20210714,-59337,59197,423
32,A001550,조비,20210713,-58466,58815,426
33,A001550,조비,20210712,-58861,58419,1515
34,A001550,조비,20210709,-57062,56919,1528
35,A001550,조비,20210708,-54700,54184,2081
36,A001550,조비,20210707,-58601,57999,2082
37,A001550,조비,20210706,-63560,63042,2082
38,A001550,조비,20210705,-59330,58735,2085
39,A001550,조비,20210702,-61077,59493,3490
40,A001550,조비,20210701,-63019,61100,3906
41,A001550,조비,20210630,-59076,57127,3918
42,A001550,조비,20210629,-61437,59824,3863
43,A001550,조비,20210628,-63728,61953,2013
44,A001550,조비,20210625,-67231,64884,2585
45,A001550,조비,20210624,-73778,71389,2606
46,A001550,조비,20210623,-81497,81259,2498
47,A001550,조비,20210622,-107297,106916,2586
48,A001550,조비,20210621,-104649,104176,2578
49,A001550,조비,20210618,-159905,157075,2643
50,A001550,조비,20210617,-121240,118905,2522
51,A001550,조비,20210616,-111543,109319,2492
52,A001550,조비,20210615,-104092,101815,2511
53,A001550,조비,20210614,-105478,103205,2507
54,A001550,조비,20210611,-105517,102707,2529
55,A001550,조비,20210610,-104573,101861,2531
56,A001550,조비,20210609,-96136,93698,2487
57,A001550,조비,20210608,-90401,87984,2488
58,A001550,조비,20210607,-92951,90636,2451
59,A001550,조비,20210604,-98457,94876,3504
60,A001550,조비,20210603,-85609,82945,3509
61,A001550,조비,20210602,-92336,90679,3015
62,A001550,조비,20210601,-69962,70777,904
63,A001550,조비,20210531,-56863,59245,-664
64,A001550,조비,20210528,-56323,58282,-668
65,A001550,조비,20210527,-55369,57305,-664
66,A001550,조비,20210526,-57109,58956,-665
67,A001550,조비,20210525,-49097,51098,-678
68,A001550,조비,20210524,-48677,50696,-671
69,A001550,조비,20210521,-52364,54388,-670
70,A001550,조비,20210520,-45640,47479,-688
71,A001550,조비,20210518,-43026,44522,-695
72,A001550,조비,20210517,-37695,39187,-691
73,A001550,조비,20210514,-39794,41853,-568
74,A001550,조비,20210513,-41653,43656,-554
75,A001550,조비,20210512,-50000,51603,-16
76,A001550,조비,20210511,-58756,60181,-23
77,A001550,조비,20210510,-48867,50825,-551
78,A001550,조비,20210507,-41209,43336,-560
79,A001550,조비,20210506,-34877,37747,-579
80,A001550,조비,20210504,-25934,28827,-602
81,A001550,조비,20210503,-69380,70234,-621
82,A001550,조비,20210430,-49763,49995,-631
83,A001550,조비,20210429,-40939,41172,-632
84,A001550,조비,20210428,-35487,35735,-647
85,A001550,조비,20210427,-39167,38212,-649
86,A001550,조비,20210426,-35822,34446,-149
87,A001550,조비,20210423,-56680,58358,-144
88,A001550,조비,20210422,-54631,56311,-146
89,A001550,조비,20210421,-49010,50465,58
90,A001550,조비,20210420,-50595,52076,56
91,A001550,조비,20210419,-48736,50242,54
92,A001550,조비,20210416,-43146,44650,65
93,A001550,조비,20210415,-42968,44449,81
94,A001550,조비,20210414,-45455,46883,116
95,A001550,조비,20210413,-47798,49244,109
96,A001550,조비,20210412,-44636,46317,112
97,A001550,조비,20210409,-40131,41706,121
98,A001550,조비,20210408,-36343,37938,126
99,A001550,조비,20210407,-38056,39644,133
100,A001550,조비,20210406,-36016,37598,139
101,A001550,조비,20210405,-39772,41437,146
102,A001550,조비,20210402,-34431,36061,166
103,A001550,조비,20210401,-37347,38969,174
104,A001550,조비,20210331,-37151,38661,186
105,A001550,조비,20210330,-37420,38909,204
106,A001550,조비,20210329,-34846,36329,210
107,A001550,조비,20210326,-21384,22874,212
108,A001550,조비,20210325,-19807,19865,266
109,A001550,조비,20210324,-17677,17403,335
110,A001550,조비,20210323,-11991,11667,330
111,A001550,조비,20210322,-10754,10226,330
112,A001550,조비,20210319,-13563,13327,238
113,A001550,조비,20210318,-8788,8433,237
114,A001550,조비,20210317,-5885,5532,235
115,A001550,조비,20210316,-4205,4350,232
116,A001550,조비,20210315,-3251,1203,235
117,A001550,조비,20210312,-4491,2633,245
118,A001550,조비,20210311,-1275,-518,248
