,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A325020,KODEX 배당가치,20210827,51987,-130,-52733
1,A325020,KODEX 배당가치,20210826,52157,-130,-53403
2,A325020,KODEX 배당가치,20210825,51800,2,-53178
3,A325020,KODEX 배당가치,20210824,52194,-48,-53523
4,A325020,KODEX 배당가치,20210823,52504,-77,-53804
5,A325020,KODEX 배당가치,20210820,52289,174,-53800
6,A325020,KODEX 배당가치,20210819,51642,-41,-53252
7,A325020,KODEX 배당가치,20210818,51196,-130,-52717
8,A325020,KODEX 배당가치,20210817,51385,-130,-52905
9,A325020,KODEX 배당가치,20210813,51062,16,-52728
10,A325020,KODEX 배당가치,20210812,51185,170,-53005
11,A325020,KODEX 배당가치,20210811,50175,84,-51909
12,A325020,KODEX 배당가치,20210810,50151,46,-51846
13,A325020,KODEX 배당가치,20210809,49817,-130,-51335
14,A325020,KODEX 배당가치,20210806,49986,-130,-51504
15,A325020,KODEX 배당가치,20210805,51847,151,-53646
16,A325020,KODEX 배당가치,20210804,51669,-3,-53315
17,A325020,KODEX 배당가치,20210803,52226,-130,-53746
18,A325020,KODEX 배당가치,20210802,52323,-90,-53933
19,A325020,KODEX 배당가치,20210730,51856,-130,-53425
20,A325020,KODEX 배당가치,20210729,51605,-130,-53172
21,A325020,KODEX 배당가치,20210728,51676,-54,-53320
22,A325020,KODEX 배당가치,20210727,52560,-116,-54143
23,A325020,KODEX 배당가치,20210726,52298,-37,-53960
24,A325020,KODEX 배당가치,20210723,51828,163,-53761
25,A325020,KODEX 배당가치,20210722,54323,124,-56231
26,A325020,KODEX 배당가치,20210721,55194,-125,-56853
27,A325020,KODEX 배당가치,20210720,54678,-125,-56337
28,A325020,KODEX 배당가치,20210719,54421,-56,-56149
29,A325020,KODEX 배당가치,20210716,56243,-125,-58273
30,A325020,KODEX 배당가치,20210715,55715,-25,-57826
31,A325020,KODEX 배당가치,20210714,56396,-25,-58507
32,A325020,KODEX 배당가치,20210713,57038,25,-59190
33,A325020,KODEX 배당가치,20210712,57336,25,-59671
34,A325020,KODEX 배당가치,20210709,57970,25,-60306
35,A325020,KODEX 배당가치,20210708,57556,-130,-59718
36,A325020,KODEX 배당가치,20210707,56949,-130,-59092
37,A325020,KODEX 배당가치,20210706,55124,-130,-57247
38,A325020,KODEX 배당가치,20210705,54793,-127,-56916
39,A325020,KODEX 배당가치,20210702,54210,-130,-56322
40,A325020,KODEX 배당가치,20210701,55812,-130,-57924
41,A325020,KODEX 배당가치,20210630,54092,25,-55998
42,A325020,KODEX 배당가치,20210629,54797,174,-56850
43,A325020,KODEX 배당가치,20210628,54272,174,-55966
44,A325020,KODEX 배당가치,20210625,56300,-104,-57716
45,A325020,KODEX 배당가치,20210624,56788,-130,-58173
46,A325020,KODEX 배당가치,20210623,57131,-27,-58618
