,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A010780,아이에스동서,20210827,370940,-319097,-29876
1,A010780,아이에스동서,20210826,360284,-318546,-19782
2,A010780,아이에스동서,20210825,351384,-324245,-5456
3,A010780,아이에스동서,20210824,337278,-326338,10738
4,A010780,아이에스동서,20210823,324124,-310613,8202
5,A010780,아이에스동서,20210820,318189,-309136,11186
6,A010780,아이에스동서,20210819,311931,-311631,19890
7,A010780,아이에스동서,20210818,256499,-252073,16339
8,A010780,아이에스동서,20210817,264185,-261155,17569
9,A010780,아이에스동서,20210813,254081,-256556,23063
10,A010780,아이에스동서,20210812,236017,-244555,28990
11,A010780,아이에스동서,20210811,229982,-252684,41838
12,A010780,아이에스동서,20210810,218069,-283141,83089
13,A010780,아이에스동서,20210809,202663,-321730,139753
14,A010780,아이에스동서,20210806,162402,-324992,183365
15,A010780,아이에스동서,20210805,125685,-316679,212767
16,A010780,아이에스동서,20210804,98185,-317182,242195
17,A010780,아이에스동서,20210803,96100,-334783,262149
18,A010780,아이에스동서,20210802,91657,-346705,278717
19,A010780,아이에스동서,20210730,87286,-338101,274543
20,A010780,아이에스동서,20210729,71776,-330013,281978
21,A010780,아이에스동서,20210728,75809,-331833,279769
22,A010780,아이에스동서,20210727,68742,-332923,289216
23,A010780,아이에스동서,20210726,66053,-329960,288934
24,A010780,아이에스동서,20210723,65787,-328621,288033
25,A010780,아이에스동서,20210722,44988,-325381,305893
26,A010780,아이에스동서,20210721,40679,-308370,294461
27,A010780,아이에스동서,20210720,30906,-304834,299764
28,A010780,아이에스동서,20210719,34563,-299016,288669
29,A010780,아이에스동서,20210716,22307,-293838,295715
30,A010780,아이에스동서,20210715,-11104,-297153,332621
31,A010780,아이에스동서,20210714,-16599,-286413,327340
32,A010780,아이에스동서,20210713,-17604,-272333,314326
33,A010780,아이에스동서,20210712,-24360,-266464,315220
34,A010780,아이에스동서,20210709,-30321,-261630,316927
35,A010780,아이에스동서,20210708,-55481,-245195,325317
36,A010780,아이에스동서,20210707,-59298,-236972,320931
37,A010780,아이에스동서,20210706,-72452,-228095,325279
38,A010780,아이에스동서,20210705,-107851,-211861,343717
39,A010780,아이에스동서,20210702,-95621,-207313,326774
40,A010780,아이에스동서,20210701,-85543,-206612,316116
41,A010780,아이에스동서,20210630,-98109,-192576,304617
42,A010780,아이에스동서,20210629,-79115,-186059,278974
43,A010780,아이에스동서,20210628,-67857,-173663,255274
44,A010780,아이에스동서,20210625,-79018,-159218,252495
45,A010780,아이에스동서,20210624,-76800,-160891,252454
46,A010780,아이에스동서,20210623,-95165,-162149,272103
47,A010780,아이에스동서,20210622,-102290,-158416,275206
48,A010780,아이에스동서,20210621,-109919,-161940,286454
49,A010780,아이에스동서,20210618,-131379,-150916,296322
50,A010780,아이에스동서,20210617,-143069,-134734,291858
51,A010780,아이에스동서,20210616,-159250,-126419,299728
52,A010780,아이에스동서,20210615,-172068,-119491,300325
53,A010780,아이에스동서,20210614,-189488,-107037,305322
54,A010780,아이에스동서,20210611,-197568,-103634,307826
55,A010780,아이에스동서,20210610,-205149,-94300,305994
56,A010780,아이에스동서,20210609,-221027,-82321,310988
57,A010780,아이에스동서,20210608,-242269,-68897,315173
58,A010780,아이에스동서,20210607,-275965,-50411,330019
59,A010780,아이에스동서,20210604,-266504,-50210,320322
60,A010780,아이에스동서,20210603,-289258,-37360,330533
61,A010780,아이에스동서,20210602,-325192,-25730,355402
62,A010780,아이에스동서,20210601,-365664,-25732,396065
63,A010780,아이에스동서,20210531,-364351,-21422,389798
64,A010780,아이에스동서,20210528,-396610,-8993,409588
65,A010780,아이에스동서,20210527,-403238,-10635,418601
66,A010780,아이에스동서,20210526,-427595,-17449,449460
67,A010780,아이에스동서,20210525,-449113,-20551,473640
68,A010780,아이에스동서,20210524,-444748,-12440,461368
69,A010780,아이에스동서,20210521,-447612,-11495,463301
70,A010780,아이에스동서,20210520,-447694,4159,447542
71,A010780,아이에스동서,20210518,-455547,18109,441447
72,A010780,아이에스동서,20210517,-442768,11244,434014
73,A010780,아이에스동서,20210514,-441577,8573,435513
74,A010780,아이에스동서,20210513,-449989,17629,434868
