,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A006260,LS,20210827,-336734,34939,331314
1,A006260,LS,20210826,-313878,24899,318349
2,A006260,LS,20210825,-330768,34792,325192
3,A006260,LS,20210824,-343698,46475,326461
4,A006260,LS,20210823,-334955,53864,309586
5,A006260,LS,20210820,-336721,50502,313503
6,A006260,LS,20210819,-354510,98139,307322
7,A006260,LS,20210818,-392887,93376,351121
8,A006260,LS,20210817,-398935,92974,357610
9,A006260,LS,20210813,-484883,160934,380020
10,A006260,LS,20210812,-482770,164907,370911
11,A006260,LS,20210811,-508726,182233,385998
12,A006260,LS,20210810,-488288,174887,373808
13,A006260,LS,20210809,-472190,169222,363840
14,A006260,LS,20210806,-499129,194574,364919
15,A006260,LS,20210805,-493913,183937,370467
16,A006260,LS,20210804,-484456,176438,368416
17,A006260,LS,20210803,-482986,172804,370647
18,A006260,LS,20210802,-513848,196711,378140
19,A006260,LS,20210730,-521751,213763,370017
20,A006260,LS,20210729,-515638,235524,341605
21,A006260,LS,20210728,-485786,246443,300516
22,A006260,LS,20210727,-456788,257907,244711
23,A006260,LS,20210726,-283337,145846,172014
24,A006260,LS,20210723,-281985,157721,158323
25,A006260,LS,20210722,-237676,141858,130360
26,A006260,LS,20210721,-189790,142163,84107
27,A006260,LS,20210720,-74076,60582,50453
28,A006260,LS,20210719,-128966,115154,50578
29,A006260,LS,20210716,-156505,136055,57612
30,A006260,LS,20210715,-183373,130946,92164
31,A006260,LS,20210714,-177965,129028,96366
32,A006260,LS,20210713,-39333,49307,37657
33,A006260,LS,20210712,314,30661,12670
34,A006260,LS,20210709,40000,21535,-19597
35,A006260,LS,20210708,-16130,41677,15829
36,A006260,LS,20210707,37770,20186,-16629
37,A006260,LS,20210706,-96728,100503,37277
38,A006260,LS,20210705,-97161,73386,65271
39,A006260,LS,20210702,-101932,76700,66921
40,A006260,LS,20210701,-56239,53000,44584
41,A006260,LS,20210630,-1269,9476,33021
42,A006260,LS,20210629,13654,10280,17060
43,A006260,LS,20210628,27145,9555,4890
44,A006260,LS,20210625,29099,14063,-1433
45,A006260,LS,20210624,73701,-45572,-6539
46,A006260,LS,20210623,89990,-55838,-12414
47,A006260,LS,20210622,97237,-63163,-11907
48,A006260,LS,20210621,84689,-61222,-2039
49,A006260,LS,20210618,-43817,-16791,82625
50,A006260,LS,20210617,23973,-57468,56462
51,A006260,LS,20210616,36223,-84707,71369
52,A006260,LS,20210615,24567,-107839,106705
53,A006260,LS,20210614,-35892,-126274,186850
54,A006260,LS,20210611,-34649,-123762,183122
55,A006260,LS,20210610,-29451,-114943,169322
56,A006260,LS,20210609,-64550,-134393,224273
57,A006260,LS,20210608,-68303,-108008,200796
58,A006260,LS,20210607,-31657,-127008,182306
59,A006260,LS,20210604,29161,-151874,164598
60,A006260,LS,20210603,-10871,-152915,206214
61,A006260,LS,20210602,-135785,-69132,248796
62,A006260,LS,20210601,-39922,-160467,231490
