,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
62,A011150,CJ¾¾Çªµå,20210601,-472629,423676,58325
63,A011150,CJ¾¾Çªµå,20210531,-327037,290065,45749
64,A011150,CJ¾¾Çªµå,20210528,-222300,188945,42265
65,A011150,CJ¾¾Çªµå,20210527,-168952,141560,40285
66,A011150,CJ¾¾Çªµå,20210526,-136776,136188,13171
67,A011150,CJ¾¾Çªµå,20210525,-34267,63268,-15913
68,A011150,CJ¾¾Çªµå,20210524,6310,44773,-37897
69,A011150,CJ¾¾Çªµå,20210521,699,48878,-37890
70,A011150,CJ¾¾Çªµå,20210520,-26913,76721,-38030
71,A011150,CJ¾¾Çªµå,20210518,-10132,59433,-38102
72,A011150,CJ¾¾Çªµå,20210517,-17239,66573,-38111
73,A011150,CJ¾¾Çªµå,20210514,-41058,89697,-37246
74,A011150,CJ¾¾Çªµå,20210513,-27293,74951,-36545
75,A011150,CJ¾¾Çªµå,20210512,-14276,63556,-36561
76,A011150,CJ¾¾Çªµå,20210511,-37169,86374,-36599
77,A011150,CJ¾¾Çªµå,20210510,-61519,110300,-36516
78,A011150,CJ¾¾Çªµå,20210507,-31661,80317,-36577
79,A011150,CJ¾¾Çªµå,20210506,-27174,75425,-36709
80,A011150,CJ¾¾Çªµå,20210504,-6696,54669,-36851
81,A011150,CJ¾¾Çªµå,20210503,-10997,59163,-36973
82,A011150,CJ¾¾Çªµå,20210430,8296,40142,-37059
83,A011150,CJ¾¾Çªµå,20210429,-3,48170,-37068
84,A011150,CJ¾¾Çªµå,20210428,-1049,49959,-37167
85,A011150,CJ¾¾Çªµå,20210427,-28870,77791,-37185
86,A011150,CJ¾¾Çªµå,20210426,-31245,79495,-37223
87,A011150,CJ¾¾Çªµå,20210423,-4885,50684,-37223
88,A011150,CJ¾¾Çªµå,20210422,-37922,83818,-37228
89,A011150,CJ¾¾Çªµå,20210421,-43394,89543,-36552
90,A011150,CJ¾¾Çªµå,20210420,-53253,99781,-36582
91,A011150,CJ¾¾Çªµå,20210419,-8254,55081,-36601
92,A011150,CJ¾¾Çªµå,20210416,-17842,64747,-36545
93,A011150,CJ¾¾Çªµå,20210415,6859,44424,-36840
94,A011150,CJ¾¾Çªµå,20210414,-11266,63593,-36448
95,A011150,CJ¾¾Çªµå,20210413,47391,5436,-36442
96,A011150,CJ¾¾Çªµå,20210412,-141355,191993,-36293
97,A011150,CJ¾¾Çªµå,20210409,-291650,334647,-33935
98,A011150,CJ¾¾Çªµå,20210408,-502009,506594,545
99,A011150,CJ¾¾Çªµå,20210407,-285140,298168,604
100,A011150,CJ¾¾Çªµå,20210406,-148760,165865,629
101,A011150,CJ¾¾Çªµå,20210405,-210053,236117,681
102,A011150,CJ¾¾Çªµå,20210402,-184665,208330,808
103,A011150,CJ¾¾Çªµå,20210401,-193037,216802,844
104,A011150,CJ¾¾Çªµå,20210331,-201679,225027,1958
105,A011150,CJ¾¾Çªµå,20210330,-192315,213935,2112
106,A011150,CJ¾¾Çªµå,20210329,-181301,205068,2109
107,A011150,CJ¾¾Çªµå,20210326,-168358,192468,2527
108,A011150,CJ¾¾Çªµå,20210325,-97630,126565,-2257
109,A011150,CJ¾¾Çªµå,20210324,-138755,166172,-22
110,A011150,CJ¾¾Çªµå,20210323,-109949,134990,-46
111,A011150,CJ¾¾Çªµå,20210322,-175680,198286,-38
112,A011150,CJ¾¾Çªµå,20210319,-152777,173077,-183
113,A011150,CJ¾¾Çªµå,20210318,-164402,184141,-99
114,A011150,CJ¾¾Çªµå,20210317,-65371,85675,-93
115,A011150,CJ¾¾Çªµå,20210316,-12356,32364,-142
116,A011150,CJ¾¾Çªµå,20210315,-10150,29210,-115
117,A011150,CJ¾¾Çªµå,20210312,-73270,66135,-42
118,A011150,CJ¾¾Çªµå,20210311,-73046,67209,-22
