,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210827,4576202,1000,-4782984
1,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210826,4502768,1000,-4710074
2,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210825,4381722,1000,-4588979
3,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210824,4318298,1000,-4525829
4,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210823,4213664,1000,-4422160
5,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210820,4150404,1000,-4358534
6,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210819,4156451,1000,-4351206
7,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210818,4080864,1000,-4249719
8,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210817,3896206,1000,-4064089
9,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210813,3810181,1000,-3977948
10,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210812,3794314,1000,-3962145
11,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210811,3761108,1000,-3928858
12,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210810,3718728,1000,-3886658
13,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210809,3732396,1000,-3900576
14,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210806,3583422,1000,-3750046
15,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210805,3540223,1000,-3706563
16,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210804,3437944,1000,-3604092
17,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210803,3334307,1000,-3500156
18,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210802,3176165,1000,-3312113
19,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210730,3133116,1000,-3268991
20,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210729,2918027,1000,-3053500
21,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210728,2716064,1000,-2851455
22,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210727,2611477,1000,-2720056
23,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210726,2473974,1000,-2481553
24,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210723,2433154,1000,-2441240
25,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210722,2381825,1000,-2389362
26,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210721,2343246,1000,-2349640
27,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210720,2303304,1000,-2309466
28,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210719,2277185,1000,-2282583
29,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210716,2217833,1000,-2222973
30,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210715,2062279,1000,-2066405
31,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210714,1941662,1000,-1944253
32,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210713,1873850,1000,-1876173
33,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210712,1735249,1000,-1735760
34,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210709,1638268,1000,-1639064
35,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210708,1619704,1000,-1620338
36,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210707,1516740,1000,-1514562
37,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210706,1528829,1000,-1526349
38,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210705,1432381,1000,-1429490
39,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210702,1401383,1000,-1399452
40,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210701,1335908,1000,-1332459
41,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210630,1299633,1000,-1295030
42,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210629,1223488,1000,-1216586
43,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210628,1183449,1000,-1175697
44,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210625,1134257,1000,-1126043
45,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210624,1045849,1000,-1036148
46,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210623,975650,1000,-965401
47,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210622,981250,1000,-970958
48,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210621,956870,1000,-946523
49,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210618,852633,1000,-842897
50,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210617,861615,1000,-853153
51,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210616,867983,1000,-860086
52,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210615,818664,1000,-808661
53,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210614,818383,1000,-808974
54,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210611,846002,1000,-837745
55,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210610,907303,1000,-898757
56,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210609,911125,1000,-902581
57,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210608,926009,1000,-916986
58,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210607,972134,1000,-963545
59,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210604,1084205,1000,-1076349
60,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210603,985058,1000,-978034
61,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210602,1018398,1000,-1011342
62,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210601,1008129,1000,-1001039
63,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210531,944234,1000,-937066
64,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210528,933915,1000,-926515
65,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210527,909440,1000,-901974
66,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210526,924014,1000,-914979
67,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210525,873185,1000,-864332
68,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210524,924975,1000,-916858
69,A367380,KINDEX ¹Ì±¹³ª½º´Ú100,20210521,915533,1000,-907341
