,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
35,A217270,³ÜÆª,20210708,-180532,158511,17666
36,A217270,³ÜÆª,20210707,-191865,169392,18083
37,A217270,³ÜÆª,20210706,-191125,169154,17376
38,A217270,³ÜÆª,20210705,-199663,178012,17150
39,A217270,³ÜÆª,20210702,-208461,185142,18547
40,A217270,³ÜÆª,20210701,-196551,171738,19620
41,A217270,³ÜÆª,20210630,-198237,171561,21433
42,A217270,³ÜÆª,20210629,-211643,182136,24380
43,A217270,³ÜÆª,20210628,-207422,176722,22207
44,A217270,³ÜÆª,20210625,-207472,178479,25129
45,A217270,³ÜÆª,20210624,-209383,179595,25934
46,A217270,³ÜÆª,20210623,-206771,178360,25355
47,A217270,³ÜÆª,20210622,-216732,186610,27153
48,A217270,³ÜÆª,20210621,-218441,190453,25530
49,A217270,³ÜÆª,20210618,-208820,179962,26248
50,A217270,³ÜÆª,20210617,-199282,168932,27697
51,A217270,³ÜÆª,20210616,-191535,164748,24964
52,A217270,³ÜÆª,20210615,-187636,161887,23969
53,A217270,³ÜÆª,20210614,-190023,164825,23921
54,A217270,³ÜÆª,20210611,-208056,185568,21379
55,A217270,³ÜÆª,20210610,-180732,173989,6208
56,A217270,³ÜÆª,20210609,-176436,168758,7136
57,A217270,³ÜÆª,20210608,-179104,174068,4388
58,A217270,³ÜÆª,20210607,-210592,205462,4738
59,A217270,³ÜÆª,20210604,-175583,170093,4103
60,A217270,³ÜÆª,20210603,-169768,161694,7186
61,A217270,³ÜÆª,20210602,-173261,167974,4412
62,A217270,³ÜÆª,20210601,-177734,172252,3957
63,A217270,³ÜÆª,20210531,-174842,170227,5166
64,A217270,³ÜÆª,20210528,-173894,171731,3878
65,A217270,³ÜÆª,20210527,-173671,172355,4205
66,A217270,³ÜÆª,20210526,-179165,174869,7972
67,A217270,³ÜÆª,20210525,-168230,160082,8077
68,A217270,³ÜÆª,20210524,-130081,122138,7514
69,A217270,³ÜÆª,20210521,-85362,75726,9517
70,A217270,³ÜÆª,20210520,-76853,69344,7507
71,A217270,³ÜÆª,20210518,-56766,49008,7181
72,A217270,³ÜÆª,20210517,-42762,32894,8908
73,A217270,³ÜÆª,20210514,-38985,34050,7739
74,A217270,³ÜÆª,20210513,-33628,28990,7557
75,A217270,³ÜÆª,20210512,-26843,23133,7191
76,A217270,³ÜÆª,20210511,-19548,16955,6143
77,A217270,³ÜÆª,20210510,-14017,11251,6334
78,A217270,³ÜÆª,20210507,-11709,9094,6100
79,A217270,³ÜÆª,20210506,-8748,7451,4780
80,A217270,³ÜÆª,20210504,-3298,132,5274
81,A217270,³ÜÆª,20210503,-12556,7476,7138
82,A217270,³ÜÆª,20210430,-8250,4405,6172
83,A217270,³ÜÆª,20210429,-12524,9381,5353
84,A217270,³ÜÆª,20210428,-14124,11471,4808
85,A217270,³ÜÆª,20210427,-18479,13265,7086
86,A217270,³ÜÆª,20210426,-21642,17984,6010
87,A217270,³ÜÆª,20210423,-17562,10798,5483
88,A217270,³ÜÆª,20210422,-16502,12206,3488
89,A217270,³ÜÆª,20210421,-20635,7949,4647
90,A217270,³ÜÆª,20210420,-20517,9175,2986
91,A217270,³ÜÆª,20210419,-17949,6421,1657
92,A217270,³ÜÆª,20210416,-18036,4467,1702
93,A217270,³ÜÆª,20210415,-13502,-2108,3691
94,A217270,³ÜÆª,20210414,-12820,-1300,711
95,A217270,³ÜÆª,20210413,-24504,10055,794
96,A217270,³ÜÆª,20210412,-17495,11307,-6389
97,A217270,³ÜÆª,20210409,-9578,2269,-4683
98,A217270,³ÜÆª,20210408,-123896,115376,-2882
99,A217270,³ÜÆª,20210407,-32500,22144,-519
100,A217270,³ÜÆª,20210406,-29958,15350,1266
101,A217270,³ÜÆª,20210405,-36513,18756,4130
102,A217270,³ÜÆª,20210402,-49593,33769,962
103,A217270,³ÜÆª,20210401,-33863,15485,2829
104,A217270,³ÜÆª,20210331,-41632,26317,-1643
105,A217270,³ÜÆª,20210330,-51569,36686,-3012
106,A217270,³ÜÆª,20210329,-27749,16728,-3360
107,A217270,³ÜÆª,20210326,-31833,21061,-3402
108,A217270,³ÜÆª,20210325,-27518,16443,-4387
109,A217270,³ÜÆª,20210324,-27781,16561,-3571
110,A217270,³ÜÆª,20210323,-21617,10202,-3440
111,A217270,³ÜÆª,20210322,-18570,7174,-3296
112,A217270,³ÜÆª,20210319,-39533,15445,10077
113,A217270,³ÜÆª,20210318,-24667,13420,-2830
114,A217270,³ÜÆª,20210317,-18518,6996,-2549
115,A217270,³ÜÆª,20210316,-32927,16981,2338
116,A217270,³ÜÆª,20210315,-44571,23545,4868
117,A217270,³ÜÆª,20210312,-27061,29450,-1362
118,A217270,³ÜÆª,20210311,-28581,30634,-1553
