,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
37,A323280,½Å¿µ½ºÆÑ5È£,20210706,1330319,14917,-1128875
38,A323280,½Å¿µ½ºÆÑ5È£,20210705,1313059,20602,-1128875
39,A323280,½Å¿µ½ºÆÑ5È£,20210702,1335602,8836,-1128875
40,A323280,½Å¿µ½ºÆÑ5È£,20210701,1331243,20695,-1136375
41,A323280,½Å¿µ½ºÆÑ5È£,20210630,1312334,39613,-1136375
42,A323280,½Å¿µ½ºÆÑ5È£,20210629,1288493,63477,-1136375
43,A323280,½Å¿µ½ºÆÑ5È£,20210628,1317326,34644,-1136375
44,A323280,½Å¿µ½ºÆÑ5È£,20210625,1313902,39724,-1136375
45,A323280,½Å¿µ½ºÆÑ5È£,20210624,1331749,22666,-1136375
46,A323280,½Å¿µ½ºÆÑ5È£,20210623,1348359,8347,-1138375
47,A323280,½Å¿µ½ºÆÑ5È£,20210622,1358806,-2086,-1138375
48,A323280,½Å¿µ½ºÆÑ5È£,20210621,1360922,-1951,-1138375
49,A323280,½Å¿µ½ºÆÑ5È£,20210618,1321038,6229,-1109676
50,A323280,½Å¿µ½ºÆÑ5È£,20210617,1330642,1826,-1112367
51,A323280,½Å¿µ½ºÆÑ5È£,20210616,1338371,-2094,-1112367
52,A323280,½Å¿µ½ºÆÑ5È£,20210615,1335831,-1747,-1112367
53,A323280,½Å¿µ½ºÆÑ5È£,20210614,1307346,20864,-1112367
54,A323280,½Å¿µ½ºÆÑ5È£,20210611,1332917,706,-1112367
55,A323280,½Å¿µ½ºÆÑ5È£,20210610,1304655,21966,-1112367
56,A323280,½Å¿µ½ºÆÑ5È£,20210609,1326448,4093,-1115367
57,A323280,½Å¿µ½ºÆÑ5È£,20210608,1363784,-344,-1141375
58,A323280,½Å¿µ½ºÆÑ5È£,20210607,1362535,29,-1141375
59,A323280,½Å¿µ½ºÆÑ5È£,20210604,1358934,6,-1141375
60,A323280,½Å¿µ½ºÆÑ5È£,20210603,1358500,-1894,-1140729
61,A323280,½Å¿µ½ºÆÑ5È£,20210602,1366150,3739,-1139729
62,A323280,½Å¿µ½ºÆÑ5È£,20210601,1364112,2373,-1138729
63,A323280,½Å¿µ½ºÆÑ5È£,20210531,1120913,4072,-967850
64,A323280,½Å¿µ½ºÆÑ5È£,20210528,967057,3171,-814315
65,A323280,½Å¿µ½ºÆÑ5È£,20210527,435587,2542,-371080
66,A323280,½Å¿µ½ºÆÑ5È£,20210526,106820,-2003,-63554
67,A323280,½Å¿µ½ºÆÑ5È£,20210525,48814,-1432,-6119
68,A323280,½Å¿µ½ºÆÑ5È£,20210524,48814,-1432,-6119
69,A323280,½Å¿µ½ºÆÑ5È£,20210521,48886,-1432,-6119
70,A323280,½Å¿µ½ºÆÑ5È£,20210520,48886,-1432,-6119
71,A323280,½Å¿µ½ºÆÑ5È£,20210518,48886,-1432,-6119
72,A323280,½Å¿µ½ºÆÑ5È£,20210517,48886,-1432,-6119
73,A323280,½Å¿µ½ºÆÑ5È£,20210514,48886,-1432,-6119
74,A323280,½Å¿µ½ºÆÑ5È£,20210513,48882,-1428,-6119
75,A323280,½Å¿µ½ºÆÑ5È£,20210512,50886,-1432,-6119
76,A323280,½Å¿µ½ºÆÑ5È£,20210511,47228,-1432,-6119
77,A323280,½Å¿µ½ºÆÑ5È£,20210510,26458,-765,-6119
78,A323280,½Å¿µ½ºÆÑ5È£,20210507,11458,-765,-6119
79,A323280,½Å¿µ½ºÆÑ5È£,20210506,3273,-765,-6119
80,A323280,½Å¿µ½ºÆÑ5È£,20210504,1972,-765,-5119
81,A323280,½Å¿µ½ºÆÑ5È£,20210503,-328,-765,-2619
82,A323280,½Å¿µ½ºÆÑ5È£,20210430,-4283,-810,1381
83,A323280,½Å¿µ½ºÆÑ5È£,20210429,-5591,-810,2689
84,A323280,½Å¿µ½ºÆÑ5È£,20210428,-5591,-810,2689
85,A323280,½Å¿µ½ºÆÑ5È£,20210427,-7200,-201,3689
86,A323280,½Å¿µ½ºÆÑ5È£,20210426,-8408,-201,4897
87,A323280,½Å¿µ½ºÆÑ5È£,20210423,-8408,-201,4897
88,A323280,½Å¿µ½ºÆÑ5È£,20210422,-8408,-201,4897
89,A323280,½Å¿µ½ºÆÑ5È£,20210421,-8408,-201,4897
90,A323280,½Å¿µ½ºÆÑ5È£,20210420,-8208,-201,4897
91,A323280,½Å¿µ½ºÆÑ5È£,20210419,-8208,-201,4897
92,A323280,½Å¿µ½ºÆÑ5È£,20210416,-8170,-201,6859
93,A323280,½Å¿µ½ºÆÑ5È£,20210415,-8170,-201,6859
94,A323280,½Å¿µ½ºÆÑ5È£,20210414,-8170,-201,6859
95,A323280,½Å¿µ½ºÆÑ5È£,20210413,-7211,-201,6889
96,A323280,½Å¿µ½ºÆÑ5È£,20210412,-7671,-201,7349
97,A323280,½Å¿µ½ºÆÑ5È£,20210409,-7671,-201,7349
98,A323280,½Å¿µ½ºÆÑ5È£,20210408,-7148,-201,7349
99,A323280,½Å¿µ½ºÆÑ5È£,20210407,-7148,-201,7349
100,A323280,½Å¿µ½ºÆÑ5È£,20210406,-7148,-201,7349
101,A323280,½Å¿µ½ºÆÑ5È£,20210405,-7384,35,7349
102,A323280,½Å¿µ½ºÆÑ5È£,20210402,-7384,35,7349
103,A323280,½Å¿µ½ºÆÑ5È£,20210401,-7384,35,7349
104,A323280,½Å¿µ½ºÆÑ5È£,20210331,-7384,35,7349
105,A323280,½Å¿µ½ºÆÑ5È£,20210330,-7384,35,7349
106,A323280,½Å¿µ½ºÆÑ5È£,20210329,-7356,7,7349
107,A323280,½Å¿µ½ºÆÑ5È£,20210326,-7356,7,7349
108,A323280,½Å¿µ½ºÆÑ5È£,20210325,-7356,7,7349
109,A323280,½Å¿µ½ºÆÑ5È£,20210324,-7356,7,7349
110,A323280,½Å¿µ½ºÆÑ5È£,20210323,-5856,7,5849
111,A323280,½Å¿µ½ºÆÑ5È£,20210322,-1971,0,1971
112,A323280,½Å¿µ½ºÆÑ5È£,20210319,-1855,0,1855
113,A323280,½Å¿µ½ºÆÑ5È£,20210318,-1855,0,1855
114,A323280,½Å¿µ½ºÆÑ5È£,20210317,-1855,0,1855
115,A323280,½Å¿µ½ºÆÑ5È£,20210316,-1855,0,1855
116,A323280,½Å¿µ½ºÆÑ5È£,20210315,-1855,0,1855
117,A323280,½Å¿µ½ºÆÑ5È£,20210312,-1855,0,1855
118,A323280,½Å¿µ½ºÆÑ5È£,20210311,-1855,0,1855
