,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
100,A145020,ÈÞÁ©,20210406,-48322,6509,36964
101,A145020,ÈÞÁ©,20210405,-47581,5995,36935
102,A145020,ÈÞÁ©,20210402,-47181,7760,35587
103,A145020,ÈÞÁ©,20210401,-53204,10917,38521
104,A145020,ÈÞÁ©,20210331,-57584,24311,29782
105,A145020,ÈÞÁ©,20210330,-59878,24626,32032
106,A145020,ÈÞÁ©,20210329,-54839,27052,25976
107,A145020,ÈÞÁ©,20210326,-44961,9432,34942
108,A145020,ÈÞÁ©,20210325,-45446,10160,34686
109,A145020,ÈÞÁ©,20210324,-51655,18286,32762
110,A145020,ÈÞÁ©,20210323,-46500,16855,28935
111,A145020,ÈÞÁ©,20210322,-40987,9750,30542
112,A145020,ÈÞÁ©,20210319,-41625,13550,28703
113,A145020,ÈÞÁ©,20210318,-33988,5696,28908
114,A145020,ÈÞÁ©,20210317,-25638,2283,21078
115,A145020,ÈÞÁ©,20210316,-37759,15507,19996
116,A145020,ÈÞÁ©,20210315,-35565,23615,10277
117,A145020,ÈÞÁ©,20210312,-43120,26180,15307
118,A145020,ÈÞÁ©,20210311,-33324,18166,14096
