,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A950140,À×±Û¿ìµå·¦,20210827,-1144096,62700,1209007
1,A950140,À×±Û¿ìµå·¦,20210826,-1186284,60790,1237146
2,A950140,À×±Û¿ìµå·¦,20210825,-1253281,82188,1283166
3,A950140,À×±Û¿ìµå·¦,20210824,-1165665,-52481,1331805
4,A950140,À×±Û¿ìµå·¦,20210823,-1001836,-181233,1298731
5,A950140,À×±Û¿ìµå·¦,20210820,-996027,-153465,1298022
6,A950140,À×±Û¿ìµå·¦,20210819,-1026118,-128849,1298055
7,A950140,À×±Û¿ìµå·¦,20210818,-974270,-161661,1298162
8,A950140,À×±Û¿ìµå·¦,20210817,-975248,-162222,1299383
9,A950140,À×±Û¿ìµå·¦,20210813,-997823,-143045,1299383
10,A950140,À×±Û¿ìµå·¦,20210812,-1070498,-89750,1317721
11,A950140,À×±Û¿ìµå·¦,20210811,-985263,-137526,1276627
12,A950140,À×±Û¿ìµå·¦,20210810,-1010490,-136122,1296639
13,A950140,À×±Û¿ìµå·¦,20210809,-1022290,-129917,1302584
14,A950140,À×±Û¿ìµå·¦,20210806,-1016677,-107438,1274328
15,A950140,À×±Û¿ìµå·¦,20210805,-1173435,-97625,1318561
16,A950140,À×±Û¿ìµå·¦,20210804,-1197785,-72754,1318565
17,A950140,À×±Û¿ìµå·¦,20210803,-1118180,-126326,1298257
18,A950140,À×±Û¿ìµå·¦,20210802,-1153378,-130909,1283158
19,A950140,À×±Û¿ìµå·¦,20210730,-1153123,-123651,1253159
20,A950140,À×±Û¿ìµå·¦,20210729,-1174114,-100342,1226775
21,A950140,À×±Û¿ìµå·¦,20210728,-1146469,-81921,1164136
22,A950140,À×±Û¿ìµå·¦,20210727,-1116070,-70894,1118476
23,A950140,À×±Û¿ìµå·¦,20210726,-1011712,-119126,1058200
24,A950140,À×±Û¿ìµå·¦,20210723,-1126340,35575,1014655
