,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A069510,에스텍,20210827,-108616,-9158,101753
1,A069510,에스텍,20210826,-107318,-7290,98587
2,A069510,에스텍,20210825,-110146,-4424,98590
3,A069510,에스텍,20210824,-112250,-2320,98590
4,A069510,에스텍,20210823,-113104,-107,98591
5,A069510,에스텍,20210820,-109104,3380,98112
6,A069510,에스텍,20210819,-107515,3507,96159
7,A069510,에스텍,20210818,-101480,-2548,96161
8,A069510,에스텍,20210817,-94929,-6896,93958
9,A069510,에스텍,20210813,-86229,-16802,93894
10,A069510,에스텍,20210812,-89927,-12672,93895
11,A069510,에스텍,20210811,-90924,-11882,93896
12,A069510,에스텍,20210810,-92623,-9758,93898
13,A069510,에스텍,20210809,-93457,-9028,94203
14,A069510,에스텍,20210806,-93817,-8672,94207
15,A069510,에스텍,20210805,-94249,-8123,94212
16,A069510,에스텍,20210804,-95482,-7410,94218
17,A069510,에스텍,20210803,-96157,-6861,94227
18,A069510,에스텍,20210802,-96956,-6032,94191
19,A069510,에스텍,20210730,-99041,-3525,94192
20,A069510,에스텍,20210729,-98451,-4115,94192
21,A069510,에스텍,20210728,-99186,-2544,94192
22,A069510,에스텍,20210727,-99899,-1831,94192
23,A069510,에스텍,20210726,-99253,-920,92658
24,A069510,에스텍,20210723,-98777,1490,90420
25,A069510,에스텍,20210722,-99509,2222,90420
26,A069510,에스텍,20210721,-99975,2687,90421
27,A069510,에스텍,20210720,-100456,4096,90422
28,A069510,에스텍,20210719,-102711,6351,90422
29,A069510,에스텍,20210716,-103281,6998,90422
30,A069510,에스텍,20210715,-104293,8010,90422
31,A069510,에스텍,20210714,-95045,-478,89662
32,A069510,에스텍,20210713,-94998,-527,89665
33,A069510,에스텍,20210712,-76835,-17673,88648
34,A069510,에스텍,20210709,-71480,-17569,83189
35,A069510,에스텍,20210708,-53377,-33343,80860
36,A069510,에스텍,20210707,-56349,-30966,82285
37,A069510,에스텍,20210706,-55179,-31178,81391
38,A069510,에스텍,20210705,-49810,-31166,76730
39,A069510,에스텍,20210702,-48264,-30637,76730
40,A069510,에스텍,20210701,-55527,-25235,78332
41,A069510,에스텍,20210630,-55903,-24809,78332
42,A069510,에스텍,20210629,-55820,-24003,77443
43,A069510,에스텍,20210628,-56761,-23062,77443
44,A069510,에스텍,20210625,-56247,-23835,77702
45,A069510,에스텍,20210624,-58602,-21879,78102
46,A069510,에스텍,20210623,-65573,-18322,81532
47,A069510,에스텍,20210622,-73634,-9787,81058
48,A069510,에스텍,20210621,-69570,-13851,81058
49,A069510,에스텍,20210618,-71476,-10047,79760
50,A069510,에스텍,20210617,-70945,-10578,79760
51,A069510,에스텍,20210616,-70746,-11095,79760
52,A069510,에스텍,20210615,-74623,-6917,79760
53,A069510,에스텍,20210614,-77416,-4124,79760
54,A069510,에스텍,20210611,-77808,-3732,79760
55,A069510,에스텍,20210610,-81215,-781,80322
56,A069510,에스텍,20210609,-82918,327,80322
57,A069510,에스텍,20210608,-85474,2963,80322
58,A069510,에스텍,20210607,-83096,854,80322
59,A069510,에스텍,20210604,-94029,10518,80322
60,A069510,에스텍,20210603,-70854,-11373,80322
61,A069510,에스텍,20210602,-65468,-16775,80322
62,A069510,에스텍,20210601,-66411,-15832,80322
63,A069510,에스텍,20210531,-40833,-41316,80322
64,A069510,에스텍,20210528,-41781,-40368,80322
65,A069510,에스텍,20210527,-40925,-41224,80322
66,A069510,에스텍,20210526,-43440,-38770,80322
67,A069510,에스텍,20210525,-46368,-35842,80322
68,A069510,에스텍,20210524,-47417,-33902,79431
69,A069510,에스텍,20210521,-45589,-29640,73341
70,A069510,에스텍,20210520,-45414,-23794,67321
71,A069510,에스텍,20210518,-43256,-20420,62161
72,A069510,에스텍,20210517,-42788,-20888,62161
73,A069510,에스텍,20210514,-45743,-16705,62161
74,A069510,에스텍,20210513,-41369,-18984,62161
75,A069510,에스텍,20210512,-33051,-27252,62161
76,A069510,에스텍,20210511,-29306,-30957,62161
77,A069510,에스텍,20210510,-25493,-34620,62161
78,A069510,에스텍,20210507,-16801,-43295,62161
79,A069510,에스텍,20210506,-10111,-50185,62161
80,A069510,에스텍,20210504,-9191,-54311,62161
81,A069510,에스텍,20210503,-8563,-54913,62161
82,A069510,에스텍,20210430,-4646,-58830,62161
83,A069510,에스텍,20210429,4674,-60206,54217
84,A069510,에스텍,20210428,3778,-57753,52746
85,A069510,에스텍,20210427,4481,-53684,47976
86,A069510,에스텍,20210426,5404,-53669,46889
87,A069510,에스텍,20210423,6085,-53454,46492
88,A069510,에스텍,20210422,5886,-52059,45307
89,A069510,에스텍,20210421,9506,-54481,44125
90,A069510,에스텍,20210420,14083,-54881,39558
91,A069510,에스텍,20210419,15086,-56590,40264
92,A069510,에스텍,20210416,15991,-56269,39062
93,A069510,에스텍,20210415,17742,-58020,39062
94,A069510,에스텍,20210414,19723,-55353,34434
95,A069510,에스텍,20210413,16939,-51977,33842
96,A069510,에스텍,20210412,21125,-50028,27907
97,A069510,에스텍,20210409,28516,-54325,24855
98,A069510,에스텍,20210408,30159,-50608,19495
99,A069510,에스텍,20210407,27913,-46473,17606
100,A069510,에스텍,20210406,28912,-43620,13755
101,A069510,에스텍,20210405,25168,-39207,12739
102,A069510,에스텍,20210402,30678,-39939,8457
103,A069510,에스텍,20210401,28562,-32957,4447
104,A069510,에스텍,20210331,19063,-20547,1536
105,A069510,에스텍,20210330,19561,-19724,215
106,A069510,에스텍,20210329,18618,-18774,215
107,A069510,에스텍,20210326,17759,-17915,215
108,A069510,에스텍,20210325,15836,-15992,215
109,A069510,에스텍,20210324,15104,-15260,215
110,A069510,에스텍,20210323,13748,-14493,804
111,A069510,에스텍,20210322,12069,-12814,804
112,A069510,에스텍,20210319,11097,-11844,804
