,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A200250,KOSEF 인도Nifty50(합성),20210827,135418,-218,-138001
1,A200250,KOSEF 인도Nifty50(합성),20210826,136170,-571,-138401
2,A200250,KOSEF 인도Nifty50(합성),20210825,129724,-606,-131820
3,A200250,KOSEF 인도Nifty50(합성),20210824,129327,-246,-131787
4,A200250,KOSEF 인도Nifty50(합성),20210823,127552,-456,-129699
5,A200250,KOSEF 인도Nifty50(합성),20210820,121623,-479,-121721
6,A200250,KOSEF 인도Nifty50(합성),20210819,112231,62,-113383
7,A200250,KOSEF 인도Nifty50(합성),20210818,119854,-606,-120458
8,A200250,KOSEF 인도Nifty50(합성),20210817,97252,-606,-97354
9,A200250,KOSEF 인도Nifty50(합성),20210813,82373,-606,-82448
10,A200250,KOSEF 인도Nifty50(합성),20210812,81784,-212,-82190
11,A200250,KOSEF 인도Nifty50(합성),20210811,81704,-606,-81728
12,A200250,KOSEF 인도Nifty50(합성),20210810,80052,35,-80703
13,A200250,KOSEF 인도Nifty50(합성),20210809,77689,-251,-78098
14,A200250,KOSEF 인도Nifty50(합성),20210806,74356,-481,-74534
15,A200250,KOSEF 인도Nifty50(합성),20210805,63830,-606,-64005
16,A200250,KOSEF 인도Nifty50(합성),20210804,58218,-606,-58391
17,A200250,KOSEF 인도Nifty50(합성),20210803,63108,-236,-63606
18,A200250,KOSEF 인도Nifty50(합성),20210802,63717,18,-64439
19,A200250,KOSEF 인도Nifty50(합성),20210730,67742,-266,-68180
20,A200250,KOSEF 인도Nifty50(합성),20210729,71788,-584,-71908
21,A200250,KOSEF 인도Nifty50(합성),20210728,71448,-487,-71665
22,A200250,KOSEF 인도Nifty50(합성),20210727,73586,-606,-73683
23,A200250,KOSEF 인도Nifty50(합성),20210726,77508,-473,-77726
24,A200250,KOSEF 인도Nifty50(합성),20210723,86724,-320,-87095
25,A200250,KOSEF 인도Nifty50(합성),20210722,86248,61,-87001
26,A200250,KOSEF 인도Nifty50(합성),20210721,81789,-537,-81946
27,A200250,KOSEF 인도Nifty50(합성),20210720,76195,-391,-76481
28,A200250,KOSEF 인도Nifty50(합성),20210719,79253,61,-79988
29,A200250,KOSEF 인도Nifty50(합성),20210716,88271,62,-89017
30,A200250,KOSEF 인도Nifty50(합성),20210715,90470,42,-91166
31,A200250,KOSEF 인도Nifty50(합성),20210714,91306,-467,-91494
32,A200250,KOSEF 인도Nifty50(합성),20210713,102868,-212,-103311
33,A200250,KOSEF 인도Nifty50(합성),20210712,100229,62,-100943
34,A200250,KOSEF 인도Nifty50(합성),20210709,108471,62,-109083
35,A200250,KOSEF 인도Nifty50(합성),20210708,112943,-110,-113563
36,A200250,KOSEF 인도Nifty50(합성),20210707,121133,-125,-121694
37,A200250,KOSEF 인도Nifty50(합성),20210706,123416,61,-124140
38,A200250,KOSEF 인도Nifty50(합성),20210705,123215,-282,-123553
39,A200250,KOSEF 인도Nifty50(합성),20210702,131153,-197,-131598
40,A200250,KOSEF 인도Nifty50(합성),20210701,134001,-474,-134252
41,A200250,KOSEF 인도Nifty50(합성),20210630,135271,-606,-135392
42,A200250,KOSEF 인도Nifty50(합성),20210629,134049,-606,-134170
43,A200250,KOSEF 인도Nifty50(합성),20210628,133811,-606,-133910
44,A200250,KOSEF 인도Nifty50(합성),20210625,135510,-606,-135609
45,A200250,KOSEF 인도Nifty50(합성),20210624,128959,-428,-129233
46,A200250,KOSEF 인도Nifty50(합성),20210623,128681,-606,-128772
47,A200250,KOSEF 인도Nifty50(합성),20210622,131215,27,-131937
48,A200250,KOSEF 인도Nifty50(합성),20210621,133627,-40,-134281
49,A200250,KOSEF 인도Nifty50(합성),20210618,144641,-606,-144711
50,A200250,KOSEF 인도Nifty50(합성),20210617,138045,-606,-138094
51,A200250,KOSEF 인도Nifty50(합성),20210616,147056,-601,-147110
52,A200250,KOSEF 인도Nifty50(합성),20210615,146578,-265,-146966
53,A200250,KOSEF 인도Nifty50(합성),20210614,152960,-606,-152967
54,A200250,KOSEF 인도Nifty50(합성),20210611,148367,-536,-148434
55,A200250,KOSEF 인도Nifty50(합성),20210610,149968,-523,-150048
56,A200250,KOSEF 인도Nifty50(합성),20210609,150697,-606,-153392
57,A200250,KOSEF 인도Nifty50(합성),20210608,145375,-606,-148068
58,A200250,KOSEF 인도Nifty50(합성),20210607,145116,-196,-148193
59,A200250,KOSEF 인도Nifty50(합성),20210604,143467,-606,-146134
60,A200250,KOSEF 인도Nifty50(합성),20210603,142620,-606,-145270
61,A200250,KOSEF 인도Nifty50(합성),20210602,141064,-606,-142414
62,A200250,KOSEF 인도Nifty50(합성),20210601,142877,-606,-144195
63,A200250,KOSEF 인도Nifty50(합성),20210531,140842,-606,-142156
64,A200250,KOSEF 인도Nifty50(합성),20210528,139296,-606,-140611
65,A200250,KOSEF 인도Nifty50(합성),20210527,136671,-510,-138147
66,A200250,KOSEF 인도Nifty50(합성),20210526,143545,-255,-145276
67,A200250,KOSEF 인도Nifty50(합성),20210525,146769,-442,-148311
68,A200250,KOSEF 인도Nifty50(합성),20210524,149572,-201,-151355
69,A200250,KOSEF 인도Nifty50(합성),20210521,144400,-148,-146233
70,A200250,KOSEF 인도Nifty50(합성),20210520,131717,-596,-133179
71,A200250,KOSEF 인도Nifty50(합성),20210518,131166,-122,-133057
72,A200250,KOSEF 인도Nifty50(합성),20210517,134710,-196,-136838
73,A200250,KOSEF 인도Nifty50(합성),20210514,136195,-164,-138726
74,A200250,KOSEF 인도Nifty50(합성),20210513,138890,52,-141636
75,A200250,KOSEF 인도Nifty50(합성),20210512,148560,-606,-150648
76,A200250,KOSEF 인도Nifty50(합성),20210511,144089,-405,-146064
77,A200250,KOSEF 인도Nifty50(합성),20210510,143147,-606,-144921
78,A200250,KOSEF 인도Nifty50(합성),20210507,146039,-606,-147815
79,A200250,KOSEF 인도Nifty50(합성),20210506,144769,-606,-146539
80,A200250,KOSEF 인도Nifty50(합성),20210504,145163,-510,-147034
81,A200250,KOSEF 인도Nifty50(합성),20210503,143355,43,-145718
