,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A069620,대웅제약,20210827,-845595,251917,612068
1,A069620,대웅제약,20210826,-837476,248820,606153
2,A069620,대웅제약,20210825,-833626,248688,602378
3,A069620,대웅제약,20210824,-843187,259099,601641
4,A069620,대웅제약,20210823,-835293,251392,601173
5,A069620,대웅제약,20210820,-817149,235394,599109
6,A069620,대웅제약,20210819,-806163,221626,601193
7,A069620,대웅제약,20210818,-808669,221355,603863
8,A069620,대웅제약,20210817,-795803,210329,599457
9,A069620,대웅제약,20210813,-781066,203150,592734
10,A069620,대웅제약,20210812,-786602,213844,586969
11,A069620,대웅제약,20210811,-767840,207204,575014
12,A069620,대웅제약,20210810,-747056,190304,570719
13,A069620,대웅제약,20210809,-716373,158408,572498
14,A069620,대웅제약,20210806,-760200,204294,568146
15,A069620,대웅제약,20210805,-719803,169320,562258
16,A069620,대웅제약,20210804,-696213,160853,548903
17,A069620,대웅제약,20210803,-649649,126556,535454
18,A069620,대웅제약,20210802,-639930,116904,535215
19,A069620,대웅제약,20210730,-612735,94149,531066
20,A069620,대웅제약,20210729,-519169,12787,517062
21,A069620,대웅제약,20210728,-473063,-23323,507434
22,A069620,대웅제약,20210727,-493468,-638,504773
23,A069620,대웅제약,20210726,-501232,11991,500362
24,A069620,대웅제약,20210723,-496411,7495,499188
25,A069620,대웅제약,20210722,-491945,7232,494977
26,A069620,대웅제약,20210721,-490416,15136,486608
27,A069620,대웅제약,20210720,-490795,15853,484245
28,A069620,대웅제약,20210719,-488979,17690,484446
29,A069620,대웅제약,20210716,-486494,16939,481637
30,A069620,대웅제약,20210715,-493677,18007,483765
31,A069620,대웅제약,20210714,-500222,26123,481343
32,A069620,대웅제약,20210713,-498835,33304,472051
33,A069620,대웅제약,20210712,-512932,44842,472610
34,A069620,대웅제약,20210709,-513117,46338,471470
35,A069620,대웅제약,20210708,-516387,42461,477117
36,A069620,대웅제약,20210707,-484870,14661,469422
37,A069620,대웅제약,20210706,-476755,31740,443242
38,A069620,대웅제약,20210705,-483531,37097,443470
39,A069620,대웅제약,20210702,-489398,38612,445861
40,A069620,대웅제약,20210701,-500592,47143,449269
41,A069620,대웅제약,20210630,-482178,36794,441141
42,A069620,대웅제약,20210629,-530375,85725,439902
43,A069620,대웅제약,20210628,-462968,45404,413863
44,A069620,대웅제약,20210625,-464676,66563,394284
45,A069620,대웅제약,20210624,-461925,63096,394617
46,A069620,대웅제약,20210623,-458950,63882,390255
47,A069620,대웅제약,20210622,-323130,-47494,359307
48,A069620,대웅제약,20210621,-317827,-43766,350375
49,A069620,대웅제약,20210618,-330428,-33915,352991
50,A069620,대웅제약,20210617,-322708,-39437,351737
51,A069620,대웅제약,20210616,-346055,-28713,364797
52,A069620,대웅제약,20210615,-343154,-32074,365329
53,A069620,대웅제약,20210614,-328200,-43629,361570
54,A069620,대웅제약,20210611,-319148,-45940,355287
55,A069620,대웅제약,20210610,-335130,-25509,350373
56,A069620,대웅제약,20210609,-333397,-20815,343927
57,A069620,대웅제약,20210608,-315137,-25016,331078
58,A069620,대웅제약,20210607,-371454,51211,311429
59,A069620,대웅제약,20210604,-345350,31766,304195
60,A069620,대웅제약,20210603,-340776,31931,298965
61,A069620,대웅제약,20210602,-327854,29934,287588
62,A069620,대웅제약,20210601,-330683,36777,281663
63,A069620,대웅제약,20210531,-320718,33228,274866
64,A069620,대웅제약,20210528,-322514,41602,268239
65,A069620,대웅제약,20210527,-315616,42762,259160
66,A069620,대웅제약,20210526,-317976,55176,248345
67,A069620,대웅제약,20210525,-295774,46288,235028
68,A069620,대웅제약,20210524,-285088,52522,218366
69,A069620,대웅제약,20210521,-317409,113990,193210
