,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A352770,Å¬¸®³ë¹Í½º,20210827,366291,5611,-365139
1,A352770,Å¬¸®³ë¹Í½º,20210826,363864,8048,-365139
2,A352770,Å¬¸®³ë¹Í½º,20210825,367927,6505,-365139
3,A352770,Å¬¸®³ë¹Í½º,20210824,366612,7739,-365140
4,A352770,Å¬¸®³ë¹Í½º,20210823,380982,-6523,-365140
5,A352770,Å¬¸®³ë¹Í½º,20210820,382575,-16114,-365140
6,A352770,Å¬¸®³ë¹Í½º,20210819,373177,-4408,-365140
7,A352770,Å¬¸®³ë¹Í½º,20210818,369891,-22,-365140
8,A352770,Å¬¸®³ë¹Í½º,20210817,378363,-8930,-365140
9,A352770,Å¬¸®³ë¹Í½º,20210813,377734,-5706,-365140
10,A352770,Å¬¸®³ë¹Í½º,20210812,395786,-23778,-365140
11,A352770,Å¬¸®³ë¹Í½º,20210811,378579,-16552,-356016
12,A352770,Å¬¸®³ë¹Í½º,20210810,381705,-19598,-356016
13,A352770,Å¬¸®³ë¹Í½º,20210809,385371,-21795,-356016
14,A352770,Å¬¸®³ë¹Í½º,20210806,385395,-20896,-356016
15,A352770,Å¬¸®³ë¹Í½º,20210805,384011,-18502,-356016
16,A352770,Å¬¸®³ë¹Í½º,20210804,385515,-20028,-356016
17,A352770,Å¬¸®³ë¹Í½º,20210803,384060,-17068,-356016
18,A352770,Å¬¸®³ë¹Í½º,20210802,381826,-14761,-356016
19,A352770,Å¬¸®³ë¹Í½º,20210730,379722,-13899,-356016
20,A352770,Å¬¸®³ë¹Í½º,20210729,371236,-2432,-356016
21,A352770,Å¬¸®³ë¹Í½º,20210728,365742,3032,-356016
22,A352770,Å¬¸®³ë¹Í½º,20210727,362816,5959,-356016
23,A352770,Å¬¸®³ë¹Í½º,20210726,394927,-24879,-356016
24,A352770,Å¬¸®³ë¹Í½º,20210723,383641,-15493,-356016
25,A352770,Å¬¸®³ë¹Í½º,20210722,375087,-7743,-354387
26,A352770,Å¬¸®³ë¹Í½º,20210721,394991,-22236,-354387
27,A352770,Å¬¸®³ë¹Í½º,20210720,387323,-23697,-354387
