,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A005390,신성통상,20210827,-9295851,3451439,5520690
1,A005390,신성통상,20210826,-9249911,3314254,5651613
2,A005390,신성통상,20210825,-9702416,3759136,5692328
3,A005390,신성통상,20210824,-9871599,3899671,5740794
4,A005390,신성통상,20210823,-10174166,4287692,5656322
5,A005390,신성통상,20210820,-10214266,4326711,5662817
6,A005390,신성통상,20210819,-10299320,4430110,5655060
7,A005390,신성통상,20210818,-10626745,4854353,5576030
8,A005390,신성통상,20210817,-11148769,5308042,5641168
9,A005390,신성통상,20210813,-11196316,5217793,5679204
10,A005390,신성통상,20210812,-10825835,4979016,5544596
11,A005390,신성통상,20210811,-11608233,5458335,5733856
12,A005390,신성통상,20210810,-11592983,5430272,5769969
13,A005390,신성통상,20210809,-11392396,5383448,5667962
14,A005390,신성통상,20210806,-11008148,5003118,5695274
15,A005390,신성통상,20210805,-11248291,5229504,5695752
16,A005390,신성통상,20210804,-11216907,5248503,5701871
17,A005390,신성통상,20210803,-10690373,4482766,5982527
18,A005390,신성통상,20210802,-11755308,6111699,5425726
19,A005390,신성통상,20210730,-11488995,6275074,5039009
20,A005390,신성통상,20210729,-11105291,6415223,4535850
21,A005390,신성통상,20210728,-11036419,6309404,4573854
22,A005390,신성통상,20210727,-10858287,6119510,4605170
23,A005390,신성통상,20210726,-10347770,5963403,4230683
24,A005390,신성통상,20210723,-10710322,7316609,3270245
25,A005390,신성통상,20210722,-8272702,5469212,2604196
26,A005390,신성통상,20210721,-8149055,5451430,2539767
27,A005390,신성통상,20210720,-8047185,5406681,2486424
28,A005390,신성통상,20210719,-9356757,6780386,2367338
29,A005390,신성통상,20210716,-9991121,7509216,2297683
30,A005390,신성통상,20210715,-10260128,7801693,2275299
31,A005390,신성통상,20210714,-9821603,7339684,2301531
32,A005390,신성통상,20210713,-9959591,7481870,2293330
33,A005390,신성통상,20210712,-10101436,7577980,2295146
34,A005390,신성통상,20210709,-10644946,8049037,2307262
35,A005390,신성통상,20210708,-10345370,7796575,2255074
36,A005390,신성통상,20210707,-9701567,7265875,2140708
37,A005390,신성통상,20210706,-9705241,7552258,1925914
38,A005390,신성통상,20210705,-9285801,7232444,1905266
39,A005390,신성통상,20210702,-8870450,6812109,1915424
40,A005390,신성통상,20210701,-9271366,6941356,2131263
41,A005390,신성통상,20210630,-9152949,6781814,2135738
42,A005390,신성통상,20210629,-8985333,6600148,2153365
43,A005390,신성통상,20210628,-9264904,6886167,2091546
44,A005390,신성통상,20210625,-10506115,8498308,1817538
45,A005390,신성통상,20210624,-9302880,7681860,1451437
46,A005390,신성통상,20210623,-9341699,7706661,1389828
47,A005390,신성통상,20210622,-9833614,8083941,1445231
48,A005390,신성통상,20210621,-8710947,7024296,1392035
49,A005390,신성통상,20210618,-8478732,6698395,1466725
50,A005390,신성통상,20210617,-8066388,6224961,1511285
51,A005390,신성통상,20210616,-8648043,7015478,1313793
52,A005390,신성통상,20210615,-6803946,5757889,791255
53,A005390,신성통상,20210614,-8127357,6836049,1061598
54,A005390,신성통상,20210611,-7605208,6360027,1136848
55,A005390,신성통상,20210610,-7545182,5759036,1674341
56,A005390,신성통상,20210609,-7146519,5265731,1841135
57,A005390,신성통상,20210608,-6915736,5895023,957080
58,A005390,신성통상,20210607,-6841409,5784456,956536
59,A005390,신성통상,20210604,-6561266,5488813,975063
60,A005390,신성통상,20210603,-6359824,5267995,962021
61,A005390,신성통상,20210602,-6270015,4990411,1104747
62,A005390,신성통상,20210601,-5172745,4740150,437114
63,A005390,신성통상,20210531,-4404308,3949552,453870
64,A005390,신성통상,20210528,-4440641,3979401,460601
65,A005390,신성통상,20210527,-4944495,4168074,736457
66,A005390,신성통상,20210526,-3780788,3213472,556514
67,A005390,신성통상,20210525,-3738977,3187420,544633
68,A005390,신성통상,20210524,-3747710,3192728,551650
69,A005390,신성통상,20210521,-4385803,3844887,535724
70,A005390,신성통상,20210520,-3411462,2841051,555929
71,A005390,신성통상,20210518,-3319045,2759360,549195
