,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A000325,노루홀딩스우,20210827,-2472,-1435,-10
1,A000325,노루홀딩스우,20210826,-2526,-1435,-10
2,A000325,노루홀딩스우,20210825,-2526,-1435,-10
3,A000325,노루홀딩스우,20210824,-2601,-1435,-10
4,A000325,노루홀딩스우,20210823,-2608,-1435,-10
5,A000325,노루홀딩스우,20210820,-2607,-1435,-10
6,A000325,노루홀딩스우,20210819,-2606,-1435,-10
7,A000325,노루홀딩스우,20210818,-2604,-1435,-10
8,A000325,노루홀딩스우,20210817,-2600,-1435,-10
9,A000325,노루홀딩스우,20210813,-2600,-1435,-10
10,A000325,노루홀딩스우,20210812,-2600,-1435,-10
11,A000325,노루홀딩스우,20210811,-2601,-1435,-10
12,A000325,노루홀딩스우,20210810,-2668,-1392,-10
13,A000325,노루홀딩스우,20210809,-2627,-1435,-10
14,A000325,노루홀딩스우,20210806,-2586,-1435,-10
15,A000325,노루홀딩스우,20210805,-871,-1435,-10
16,A000325,노루홀딩스우,20210804,-857,-1429,-10
17,A000325,노루홀딩스우,20210803,-831,-1415,-10
18,A000325,노루홀딩스우,20210802,-916,-1415,-10
19,A000325,노루홀딩스우,20210730,-887,-1433,-10
20,A000325,노루홀딩스우,20210729,-685,-1421,-10
21,A000325,노루홀딩스우,20210728,-1210,-1401,-10
22,A000325,노루홀딩스우,20210727,-1208,-1403,-10
23,A000325,노루홀딩스우,20210726,-1356,-1435,0
24,A000325,노루홀딩스우,20210723,-1443,-1435,0
25,A000325,노루홀딩스우,20210722,-1443,-1435,0
26,A000325,노루홀딩스우,20210721,-1502,-1435,0
27,A000325,노루홀딩스우,20210720,-1502,-1435,0
28,A000325,노루홀딩스우,20210719,-1503,-1435,0
29,A000325,노루홀딩스우,20210716,-1579,-1435,0
30,A000325,노루홀딩스우,20210715,-1570,-1435,0
31,A000325,노루홀딩스우,20210714,-1418,-1435,0
32,A000325,노루홀딩스우,20210713,-1421,-1435,0
33,A000325,노루홀딩스우,20210712,-1398,-1435,0
34,A000325,노루홀딩스우,20210709,-1314,-1435,0
35,A000325,노루홀딩스우,20210708,-1212,-1435,0
36,A000325,노루홀딩스우,20210707,-1101,-1435,0
37,A000325,노루홀딩스우,20210706,-1099,-1435,0
38,A000325,노루홀딩스우,20210705,-1102,-1435,0
39,A000325,노루홀딩스우,20210702,-1096,-1435,0
40,A000325,노루홀딩스우,20210701,-1163,-1427,0
41,A000325,노루홀딩스우,20210630,-1153,-1427,0
42,A000325,노루홀딩스우,20210629,-960,-1427,0
43,A000325,노루홀딩스우,20210628,-944,-1427,0
44,A000325,노루홀딩스우,20210625,-929,-1402,0
45,A000325,노루홀딩스우,20210624,-918,-1402,0
46,A000325,노루홀딩스우,20210623,-835,-1402,0
47,A000325,노루홀딩스우,20210622,-843,-1402,0
48,A000325,노루홀딩스우,20210621,-833,-1402,0
49,A000325,노루홀딩스우,20210618,-833,-1402,0
50,A000325,노루홀딩스우,20210617,-1233,-1402,0
51,A000325,노루홀딩스우,20210616,-2812,-1476,0
