,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A119500,Æ÷¸ÞÅ»,20210827,-138847,144400,0
1,A119500,Æ÷¸ÞÅ»,20210826,-129138,134692,0
2,A119500,Æ÷¸ÞÅ»,20210825,-123193,128747,0
3,A119500,Æ÷¸ÞÅ»,20210824,-122026,127580,0
4,A119500,Æ÷¸ÞÅ»,20210823,-116126,121280,0
5,A119500,Æ÷¸ÞÅ»,20210820,-67737,72891,0
6,A119500,Æ÷¸ÞÅ»,20210819,-24654,29808,0
7,A119500,Æ÷¸ÞÅ»,20210818,-28056,34110,0
8,A119500,Æ÷¸ÞÅ»,20210817,2715,3339,0
9,A119500,Æ÷¸ÞÅ»,20210813,-17903,24207,0
10,A119500,Æ÷¸ÞÅ»,20210812,14872,-8568,0
11,A119500,Æ÷¸ÞÅ»,20210811,26863,-20604,0
12,A119500,Æ÷¸ÞÅ»,20210810,70233,-62974,0
13,A119500,Æ÷¸ÞÅ»,20210809,58766,-51008,0
14,A119500,Æ÷¸ÞÅ»,20210806,25437,-18938,0
15,A119500,Æ÷¸ÞÅ»,20210805,-2797,9445,0
16,A119500,Æ÷¸ÞÅ»,20210804,14832,-6134,0
17,A119500,Æ÷¸ÞÅ»,20210803,26766,-17668,0
18,A119500,Æ÷¸ÞÅ»,20210802,10754,-956,0
19,A119500,Æ÷¸ÞÅ»,20210730,-2003,11801,0
20,A119500,Æ÷¸ÞÅ»,20210729,-21782,31580,0
21,A119500,Æ÷¸ÞÅ»,20210728,-36713,46511,0
22,A119500,Æ÷¸ÞÅ»,20210727,-68967,77871,0
23,A119500,Æ÷¸ÞÅ»,20210726,-99073,107677,0
24,A119500,Æ÷¸ÞÅ»,20210723,-124986,133690,0
25,A119500,Æ÷¸ÞÅ»,20210722,-132988,141642,0
26,A119500,Æ÷¸ÞÅ»,20210721,-137460,146270,0
27,A119500,Æ÷¸ÞÅ»,20210720,-104105,113557,0
28,A119500,Æ÷¸ÞÅ»,20210719,-66102,74359,0
29,A119500,Æ÷¸ÞÅ»,20210716,-155142,166147,0
30,A119500,Æ÷¸ÞÅ»,20210715,-153242,164150,0
31,A119500,Æ÷¸ÞÅ»,20210714,-168810,178082,0
32,A119500,Æ÷¸ÞÅ»,20210713,-120466,131860,0
33,A119500,Æ÷¸ÞÅ»,20210712,-104935,116329,0
34,A119500,Æ÷¸ÞÅ»,20210709,-54853,64963,0
35,A119500,Æ÷¸ÞÅ»,20210708,-54886,62899,0
36,A119500,Æ÷¸ÞÅ»,20210707,-77869,84796,0
37,A119500,Æ÷¸ÞÅ»,20210706,-115367,122294,0
38,A119500,Æ÷¸ÞÅ»,20210705,-78780,87242,0
39,A119500,Æ÷¸ÞÅ»,20210702,-63441,73157,0
40,A119500,Æ÷¸ÞÅ»,20210701,-113025,122803,0
41,A119500,Æ÷¸ÞÅ»,20210630,-129100,140683,0
42,A119500,Æ÷¸ÞÅ»,20210629,-102004,109659,0
43,A119500,Æ÷¸ÞÅ»,20210628,-127768,127765,0
44,A119500,Æ÷¸ÞÅ»,20210625,-119246,118438,0
45,A119500,Æ÷¸ÞÅ»,20210624,-161168,161986,0
46,A119500,Æ÷¸ÞÅ»,20210623,-232318,228832,0
47,A119500,Æ÷¸ÞÅ»,20210622,-441925,448281,0
48,A119500,Æ÷¸ÞÅ»,20210621,-351910,358371,0
49,A119500,Æ÷¸ÞÅ»,20210618,-340015,341004,0
50,A119500,Æ÷¸ÞÅ»,20210617,-372622,377173,0
51,A119500,Æ÷¸ÞÅ»,20210616,-364621,370129,0
52,A119500,Æ÷¸ÞÅ»,20210615,-450598,452262,0
53,A119500,Æ÷¸ÞÅ»,20210614,-334564,331007,0
54,A119500,Æ÷¸ÞÅ»,20210611,-317902,314344,0
55,A119500,Æ÷¸ÞÅ»,20210610,-284166,280605,0
56,A119500,Æ÷¸ÞÅ»,20210609,-241026,237456,0
57,A119500,Æ÷¸ÞÅ»,20210608,-221242,217128,0
58,A119500,Æ÷¸ÞÅ»,20210607,-229637,226188,0
59,A119500,Æ÷¸ÞÅ»,20210604,-323084,322235,0
60,A119500,Æ÷¸ÞÅ»,20210603,-298743,295773,0
61,A119500,Æ÷¸ÞÅ»,20210602,-311970,311355,0
62,A119500,Æ÷¸ÞÅ»,20210601,-302399,302775,0
63,A119500,Æ÷¸ÞÅ»,20210531,-294537,294990,0
64,A119500,Æ÷¸ÞÅ»,20210528,-289481,290240,0
65,A119500,Æ÷¸ÞÅ»,20210527,-310999,309091,0
66,A119500,Æ÷¸ÞÅ»,20210526,-229166,229020,0
