,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A348840,데이드림엔터,20210827,5710,0,1596
1,A348840,데이드림엔터,20210826,5710,0,1596
2,A348840,데이드림엔터,20210825,5710,0,1596
3,A348840,데이드림엔터,20210824,5710,0,1596
4,A348840,데이드림엔터,20210823,5710,0,1596
5,A348840,데이드림엔터,20210820,5710,0,1596
6,A348840,데이드림엔터,20210819,5710,0,1596
7,A348840,데이드림엔터,20210818,5710,0,1596
8,A348840,데이드림엔터,20210817,5710,0,1596
9,A348840,데이드림엔터,20210813,5710,0,1596
10,A348840,데이드림엔터,20210812,5710,0,1596
11,A348840,데이드림엔터,20210811,5710,0,1596
12,A348840,데이드림엔터,20210810,5710,0,1596
13,A348840,데이드림엔터,20210809,5710,0,1596
14,A348840,데이드림엔터,20210806,5710,0,1596
15,A348840,데이드림엔터,20210805,5710,0,1596
16,A348840,데이드림엔터,20210804,5710,0,1596
17,A348840,데이드림엔터,20210803,5710,0,1596
18,A348840,데이드림엔터,20210802,5710,0,1596
19,A348840,데이드림엔터,20210730,5710,0,1596
20,A348840,데이드림엔터,20210729,5710,0,1596
21,A348840,데이드림엔터,20210728,5710,0,1596
22,A348840,데이드림엔터,20210727,5710,0,1596
23,A348840,데이드림엔터,20210726,5710,0,1596
24,A348840,데이드림엔터,20210723,5710,0,1596
25,A348840,데이드림엔터,20210722,5710,0,1596
26,A348840,데이드림엔터,20210721,5710,0,1596
27,A348840,데이드림엔터,20210720,5710,0,1596
28,A348840,데이드림엔터,20210719,5710,0,1596
29,A348840,데이드림엔터,20210716,5710,0,1596
30,A348840,데이드림엔터,20210715,4740,0,1596
31,A348840,데이드림엔터,20210714,4740,0,1596
32,A348840,데이드림엔터,20210713,4533,0,1596
33,A348840,데이드림엔터,20210712,4463,0,1596
34,A348840,데이드림엔터,20210709,4463,0,1596
35,A348840,데이드림엔터,20210708,4463,0,1596
36,A348840,데이드림엔터,20210707,4463,0,1596
37,A348840,데이드림엔터,20210706,4463,0,1596
38,A348840,데이드림엔터,20210705,4463,0,1596
39,A348840,데이드림엔터,20210702,4463,0,1596
40,A348840,데이드림엔터,20210701,4463,0,1596
41,A348840,데이드림엔터,20210630,4463,0,1596
42,A348840,데이드림엔터,20210629,3031,0,1596
43,A348840,데이드림엔터,20210628,3030,0,1597
44,A348840,데이드림엔터,20210625,3030,0,1597
45,A348840,데이드림엔터,20210624,3030,0,1597
46,A348840,데이드림엔터,20210623,3030,0,1597
47,A348840,데이드림엔터,20210622,3030,0,1597
48,A348840,데이드림엔터,20210621,2990,0,1597
49,A348840,데이드림엔터,20210618,2399,0,1597
50,A348840,데이드림엔터,20210617,2399,0,1597
51,A348840,데이드림엔터,20210616,2399,0,1597
52,A348840,데이드림엔터,20210615,2399,0,1597
53,A348840,데이드림엔터,20210614,2399,0,1597
54,A348840,데이드림엔터,20210611,2399,0,1597
55,A348840,데이드림엔터,20210610,2309,0,1597
56,A348840,데이드림엔터,20210609,2309,0,1597
57,A348840,데이드림엔터,20210608,1825,0,1597
58,A348840,데이드림엔터,20210607,1825,0,1497
59,A348840,데이드림엔터,20210604,1825,0,1497
60,A348840,데이드림엔터,20210603,1225,0,1497
61,A348840,데이드림엔터,20210602,1225,0,1497
62,A348840,데이드림엔터,20210601,1225,0,1397
63,A348840,데이드림엔터,20210531,1225,0,1397
64,A348840,데이드림엔터,20210528,1225,0,1297
65,A348840,데이드림엔터,20210527,1225,0,1297
66,A348840,데이드림엔터,20210526,1225,0,1297
67,A348840,데이드림엔터,20210525,1175,0,1297
68,A348840,데이드림엔터,20210524,1055,0,1297
69,A348840,데이드림엔터,20210521,1055,0,1297
70,A348840,데이드림엔터,20210520,1055,0,1297
71,A348840,데이드림엔터,20210518,976,0,1297
72,A348840,데이드림엔터,20210517,976,0,1297
73,A348840,데이드림엔터,20210514,975,0,1197
74,A348840,데이드림엔터,20210513,816,0,1197
75,A348840,데이드림엔터,20210512,816,0,1197
76,A348840,데이드림엔터,20210511,816,0,1097
77,A348840,데이드림엔터,20210510,816,0,997
78,A348840,데이드림엔터,20210507,816,0,997
79,A348840,데이드림엔터,20210506,816,0,897
80,A348840,데이드림엔터,20210504,816,0,897
81,A348840,데이드림엔터,20210503,816,0,897
82,A348840,데이드림엔터,20210430,816,0,897
83,A348840,데이드림엔터,20210429,816,0,897
84,A348840,데이드림엔터,20210428,816,0,897
85,A348840,데이드림엔터,20210427,816,0,797
86,A348840,데이드림엔터,20210426,816,0,797
87,A348840,데이드림엔터,20210423,816,0,697
88,A348840,데이드림엔터,20210422,816,0,697
89,A348840,데이드림엔터,20210421,816,0,697
90,A348840,데이드림엔터,20210420,816,0,597
91,A348840,데이드림엔터,20210419,816,0,497
92,A348840,데이드림엔터,20210416,816,0,497
93,A348840,데이드림엔터,20210415,788,0,497
94,A348840,데이드림엔터,20210414,788,0,497
95,A348840,데이드림엔터,20210413,788,0,497
96,A348840,데이드림엔터,20210412,787,0,498
97,A348840,데이드림엔터,20210409,7,0,498
98,A348840,데이드림엔터,20210408,7,0,498
99,A348840,데이드림엔터,20210407,7,0,498
100,A348840,데이드림엔터,20210406,7,0,498
101,A348840,데이드림엔터,20210405,7,0,498
102,A348840,데이드림엔터,20210402,7,0,498
103,A348840,데이드림엔터,20210401,5,0,500
104,A348840,데이드림엔터,20210331,5,0,400
105,A348840,데이드림엔터,20210330,5,0,400
106,A348840,데이드림엔터,20210329,5,0,300
107,A348840,데이드림엔터,20210326,5,0,300
108,A348840,데이드림엔터,20210325,5,0,300
109,A348840,데이드림엔터,20210324,5,0,300
110,A348840,데이드림엔터,20210323,5,0,300
111,A348840,데이드림엔터,20210322,5,0,300
112,A348840,데이드림엔터,20210319,3,0,300
113,A348840,데이드림엔터,20210318,3,0,300
114,A348840,데이드림엔터,20210317,0,0,300
115,A348840,데이드림엔터,20210316,0,0,300
116,A348840,데이드림엔터,20210315,0,0,300
117,A348840,데이드림엔터,20210312,0,0,200
118,A348840,데이드림엔터,20210311,0,0,200
