,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
50,A113810,µðÁ¨½º,20210617,-430106,644230,-272938
51,A113810,µðÁ¨½º,20210616,-596831,732388,-282533
52,A113810,µðÁ¨½º,20210615,-283792,567447,-307183
53,A113810,µðÁ¨½º,20210614,-207333,434743,-330543
54,A113810,µðÁ¨½º,20210611,-207371,470041,-347610
55,A113810,µðÁ¨½º,20210610,-228832,394808,-362519
56,A113810,µðÁ¨½º,20210609,-28446,291782,-361539
57,A113810,µðÁ¨½º,20210608,77429,237248,-362519
58,A113810,µðÁ¨½º,20210607,-402540,532747,-348611
59,A113810,µðÁ¨½º,20210604,-421047,578163,-348611
60,A113810,µðÁ¨½º,20210603,-1055483,1364367,-320795
61,A113810,µðÁ¨½º,20210602,-1023614,1332499,-320795
62,A113810,µðÁ¨½º,20210601,-1055464,1362949,-320795
63,A113810,µðÁ¨½º,20210531,-1015704,1337221,-320795
64,A113810,µðÁ¨½º,20210528,-1001398,1325993,-320795
65,A113810,µðÁ¨½º,20210527,-1005530,1330612,-320795
66,A113810,µðÁ¨½º,20210526,-1027375,1349698,-320795
67,A113810,µðÁ¨½º,20210525,-1031702,1355489,-320795
68,A113810,µðÁ¨½º,20210524,-925449,1247726,-320795
69,A113810,µðÁ¨½º,20210521,-997855,1316355,-320795
70,A113810,µðÁ¨½º,20210520,-1021462,1347475,-325495
71,A113810,µðÁ¨½º,20210518,-1041072,1366257,-325495
72,A113810,µðÁ¨½º,20210517,-1023313,1350922,-325495
73,A113810,µðÁ¨½º,20210514,-1018891,1340884,-325495
74,A113810,µðÁ¨½º,20210513,-980792,1322842,-339316
75,A113810,µðÁ¨½º,20210512,-989787,1350975,-360034
76,A113810,µðÁ¨½º,20210511,-1022384,1402896,-379357
77,A113810,µðÁ¨½º,20210510,-1078792,1467241,-386330
78,A113810,µðÁ¨½º,20210507,-1052949,1449241,-394173
79,A113810,µðÁ¨½º,20210506,-1041375,1434349,-394173
80,A113810,µðÁ¨½º,20210504,-1006702,1373738,-366504
81,A113810,µðÁ¨½º,20210503,-1108586,1417683,-304788
82,A113810,µðÁ¨½º,20210430,-1068372,1326324,-262193
83,A113810,µðÁ¨½º,20210429,-1024100,1283900,-262193
84,A113810,µðÁ¨½º,20210428,-1002017,1263109,-263701
85,A113810,µðÁ¨½º,20210427,-997238,1259556,-265407
86,A113810,µðÁ¨½º,20210426,-929689,1198057,-271697
87,A113810,µðÁ¨½º,20210423,-897393,1165535,-270676
88,A113810,µðÁ¨½º,20210422,-958352,1218052,-267547
89,A113810,µðÁ¨½º,20210421,-947772,1204581,-264627
90,A113810,µðÁ¨½º,20210420,-1002255,1254840,-260403
91,A113810,µðÁ¨½º,20210419,-1010619,1260306,-257505
92,A113810,µðÁ¨½º,20210416,-997974,1246593,-255217
93,A113810,µðÁ¨½º,20210415,-1032905,1258710,-232401
94,A113810,µðÁ¨½º,20210414,-1092808,1295902,-210815
95,A113810,µðÁ¨½º,20210413,-1172133,1350623,-195415
96,A113810,µðÁ¨½º,20210412,-1280420,1422546,-176851
97,A113810,µðÁ¨½º,20210409,-1261307,1395473,-158287
98,A113810,µðÁ¨½º,20210408,-1240208,1392918,-158287
99,A113810,µðÁ¨½º,20210407,-1222453,1375163,-158287
100,A113810,µðÁ¨½º,20210406,-1180275,1333984,-158287
101,A113810,µðÁ¨½º,20210405,-1139279,1305147,-170470
102,A113810,µðÁ¨½º,20210402,-1237146,1339610,-107066
103,A113810,µðÁ¨½º,20210401,-1368801,1404662,-39069
104,A113810,µðÁ¨½º,20210331,-1296231,1332431,-39069
105,A113810,µðÁ¨½º,20210330,-1217112,1244815,-31722
106,A113810,µðÁ¨½º,20210329,-1166443,1185007,-22583
107,A113810,µðÁ¨½º,20210326,-1286968,1307429,-22583
108,A113810,µðÁ¨½º,20210325,-1114412,1133873,-22583
109,A113810,µðÁ¨½º,20210324,-1063303,1082470,-21141
110,A113810,µðÁ¨½º,20210323,-1024719,1043956,-21141
111,A113810,µðÁ¨½º,20210322,-888593,904882,-21141
112,A113810,µðÁ¨½º,20210319,-1138100,1123327,-21079
113,A113810,µðÁ¨½º,20210318,-967460,955615,-21079
114,A113810,µðÁ¨½º,20210317,-827582,813411,-18754
115,A113810,µðÁ¨½º,20210316,-664817,649086,-17194
116,A113810,µðÁ¨½º,20210315,-530974,514165,-12476
117,A113810,µðÁ¨½º,20210312,-584232,568236,-12476
118,A113810,µðÁ¨½º,20210311,-285999,287632,-12476
