,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
60,A009290,±¤µ¿Á¦¾à,20210603,136123,-186004,77160
61,A009290,±¤µ¿Á¦¾à,20210602,147623,-198018,76970
62,A009290,±¤µ¿Á¦¾à,20210601,148301,-196964,75213
63,A009290,±¤µ¿Á¦¾à,20210531,123731,-173026,75866
64,A009290,±¤µ¿Á¦¾à,20210528,187768,-236798,75287
65,A009290,±¤µ¿Á¦¾à,20210527,144524,-207161,89228
66,A009290,±¤µ¿Á¦¾à,20210526,152822,-211690,83278
67,A009290,±¤µ¿Á¦¾à,20210525,139119,-192257,77209
68,A009290,±¤µ¿Á¦¾à,20210524,105231,-174838,93824
69,A009290,±¤µ¿Á¦¾à,20210521,80744,-148612,91667
70,A009290,±¤µ¿Á¦¾à,20210520,24411,-88417,88118
71,A009290,±¤µ¿Á¦¾à,20210518,28779,-87455,82492
72,A009290,±¤µ¿Á¦¾à,20210517,83229,-128491,68820
73,A009290,±¤µ¿Á¦¾à,20210514,104572,-154251,73044
74,A009290,±¤µ¿Á¦¾à,20210513,99781,-149752,72856
75,A009290,±¤µ¿Á¦¾à,20210512,115306,-158009,66232
76,A009290,±¤µ¿Á¦¾à,20210511,85429,-120332,59313
77,A009290,±¤µ¿Á¦¾à,20210510,87434,-113649,48844
78,A009290,±¤µ¿Á¦¾à,20210507,167492,-184541,41620
79,A009290,±¤µ¿Á¦¾à,20210506,185148,-205675,35308
80,A009290,±¤µ¿Á¦¾à,20210504,182374,-195242,28919
81,A009290,±¤µ¿Á¦¾à,20210503,147569,-157720,25778
82,A009290,±¤µ¿Á¦¾à,20210430,181258,-182174,15453
83,A009290,±¤µ¿Á¦¾à,20210429,150094,-145601,17234
84,A009290,±¤µ¿Á¦¾à,20210428,121948,-116982,16643
85,A009290,±¤µ¿Á¦¾à,20210427,106737,-104196,19088
86,A009290,±¤µ¿Á¦¾à,20210426,80879,-83288,18837
87,A009290,±¤µ¿Á¦¾à,20210423,68738,-74848,18692
88,A009290,±¤µ¿Á¦¾à,20210422,83395,-89266,18362
89,A009290,±¤µ¿Á¦¾à,20210421,73245,-78784,20732
90,A009290,±¤µ¿Á¦¾à,20210420,75021,-85693,20853
91,A009290,±¤µ¿Á¦¾à,20210419,70842,-81566,20992
92,A009290,±¤µ¿Á¦¾à,20210416,81135,-100320,21886
93,A009290,±¤µ¿Á¦¾à,20210415,77617,-99281,22254
94,A009290,±¤µ¿Á¦¾à,20210414,64948,-74148,17616
95,A009290,±¤µ¿Á¦¾à,20210413,91531,-98967,14808
96,A009290,±¤µ¿Á¦¾à,20210412,101048,-105815,10780
97,A009290,±¤µ¿Á¦¾à,20210409,104949,-109559,10864
98,A009290,±¤µ¿Á¦¾à,20210408,82641,-79277,6050
99,A009290,±¤µ¿Á¦¾à,20210407,147005,-142562,4685
100,A009290,±¤µ¿Á¦¾à,20210406,152016,-150382,7434
101,A009290,±¤µ¿Á¦¾à,20210405,123938,-122794,7986
102,A009290,±¤µ¿Á¦¾à,20210402,147305,-145830,7344
103,A009290,±¤µ¿Á¦¾à,20210401,143909,-143723,8608
104,A009290,±¤µ¿Á¦¾à,20210331,126488,-134118,16687
105,A009290,±¤µ¿Á¦¾à,20210330,114393,-122330,21809
106,A009290,±¤µ¿Á¦¾à,20210329,104209,-112129,21839
107,A009290,±¤µ¿Á¦¾à,20210326,87314,-95532,22212
108,A009290,±¤µ¿Á¦¾à,20210325,66963,-78403,25437
109,A009290,±¤µ¿Á¦¾à,20210324,35795,-35672,13899
110,A009290,±¤µ¿Á¦¾à,20210323,37491,-44217,19688
111,A009290,±¤µ¿Á¦¾à,20210322,55600,-39532,-3285
112,A009290,±¤µ¿Á¦¾à,20210319,20321,-6695,-498
113,A009290,±¤µ¿Á¦¾à,20210318,29170,-14849,-1044
114,A009290,±¤µ¿Á¦¾à,20210317,3642,10561,-539
115,A009290,±¤µ¿Á¦¾à,20210316,-21163,31580,-319
116,A009290,±¤µ¿Á¦¾à,20210315,-11378,21828,-74
117,A009290,±¤µ¿Á¦¾à,20210312,-37458,47533,76
118,A009290,±¤µ¿Á¦¾à,20210311,-37471,46690,-366
