,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
52,A068270,¼¿Æ®¸®¿Â,20210615,866499,-96370,-803311
53,A068270,¼¿Æ®¸®¿Â,20210614,713661,28722,-776122
54,A068270,¼¿Æ®¸®¿Â,20210611,1067926,-227370,-880128
55,A068270,¼¿Æ®¸®¿Â,20210610,1108550,-254128,-893216
56,A068270,¼¿Æ®¸®¿Â,20210609,1168127,-449739,-756697
57,A068270,¼¿Æ®¸®¿Â,20210608,903251,-285878,-651645
58,A068270,¼¿Æ®¸®¿Â,20210607,1078685,-367660,-747482
59,A068270,¼¿Æ®¸®¿Â,20210604,1060087,-377867,-724979
60,A068270,¼¿Æ®¸®¿Â,20210603,990929,-341897,-692000
61,A068270,¼¿Æ®¸®¿Â,20210602,1020116,-321975,-743507
62,A068270,¼¿Æ®¸®¿Â,20210601,869270,-214519,-699020
63,A068270,¼¿Æ®¸®¿Â,20210531,881538,-196713,-727596
64,A068270,¼¿Æ®¸®¿Â,20210528,888979,-288181,-645479
65,A068270,¼¿Æ®¸®¿Â,20210527,1147466,-338312,-853475
66,A068270,¼¿Æ®¸®¿Â,20210526,1123507,-282656,-884409
67,A068270,¼¿Æ®¸®¿Â,20210525,1154461,-277764,-916883
68,A068270,¼¿Æ®¸®¿Â,20210524,1390738,-404455,-1027923
69,A068270,¼¿Æ®¸®¿Â,20210521,1357081,-385629,-1011491
70,A068270,¼¿Æ®¸®¿Â,20210520,1339615,-383706,-996482
71,A068270,¼¿Æ®¸®¿Â,20210518,1317314,-378685,-978779
72,A068270,¼¿Æ®¸®¿Â,20210517,1438333,-376363,-1101842
73,A068270,¼¿Æ®¸®¿Â,20210514,1359008,-328382,-1066452
74,A068270,¼¿Æ®¸®¿Â,20210513,1422846,-349011,-1104823
75,A068270,¼¿Æ®¸®¿Â,20210512,1440604,-335836,-1135589
76,A068270,¼¿Æ®¸®¿Â,20210511,1296694,-205516,-1117567
77,A068270,¼¿Æ®¸®¿Â,20210510,1115688,-158256,-983392
78,A068270,¼¿Æ®¸®¿Â,20210507,1006390,86,-1029562
79,A068270,¼¿Æ®¸®¿Â,20210506,1226048,-69063,-1178897
80,A068270,¼¿Æ®¸®¿Â,20210504,808565,330903,-1158363
81,A068270,¼¿Æ®¸®¿Â,20210503,1034098,216215,-1269993
82,A068270,¼¿Æ®¸®¿Â,20210430,834690,411550,-1260781
83,A068270,¼¿Æ®¸®¿Â,20210429,812468,459901,-1285747
84,A068270,¼¿Æ®¸®¿Â,20210428,737277,521106,-1268848
85,A068270,¼¿Æ®¸®¿Â,20210427,781652,415249,-1208100
86,A068270,¼¿Æ®¸®¿Â,20210426,517383,554099,-1078729
87,A068270,¼¿Æ®¸®¿Â,20210423,401180,600499,-1003963
88,A068270,¼¿Æ®¸®¿Â,20210422,367098,597273,-963657
89,A068270,¼¿Æ®¸®¿Â,20210421,231018,669599,-887138
90,A068270,¼¿Æ®¸®¿Â,20210420,-37993,746307,-683760
91,A068270,¼¿Æ®¸®¿Â,20210419,-307594,852508,-518261
92,A068270,¼¿Æ®¸®¿Â,20210416,-272917,804735,-501752
93,A068270,¼¿Æ®¸®¿Â,20210415,-313425,801026,-456485
94,A068270,¼¿Æ®¸®¿Â,20210414,-402136,819886,-384666
95,A068270,¼¿Æ®¸®¿Â,20210413,-430572,859349,-396080
96,A068270,¼¿Æ®¸®¿Â,20210412,-365085,788932,-393353
97,A068270,¼¿Æ®¸®¿Â,20210409,-392922,802107,-374669
98,A068270,¼¿Æ®¸®¿Â,20210408,-434195,836751,-367250
99,A068270,¼¿Æ®¸®¿Â,20210407,-383066,780661,-364572
100,A068270,¼¿Æ®¸®¿Â,20210406,-341918,745796,-371462
101,A068270,¼¿Æ®¸®¿Â,20210405,-381361,722268,-312244
102,A068270,¼¿Æ®¸®¿Â,20210402,-412254,712133,-266466
103,A068270,¼¿Æ®¸®¿Â,20210401,-405074,678025,-243538
104,A068270,¼¿Æ®¸®¿Â,20210331,-292394,528964,-204292
105,A068270,¼¿Æ®¸®¿Â,20210330,-290487,461392,-139198
106,A068270,¼¿Æ®¸®¿Â,20210329,-299493,467922,-138348
107,A068270,¼¿Æ®¸®¿Â,20210326,-32158,92240,-66973
108,A068270,¼¿Æ®¸®¿Â,20210325,-37911,115841,-88372
109,A068270,¼¿Æ®¸®¿Â,20210324,70176,31513,-120504
110,A068270,¼¿Æ®¸®¿Â,20210323,109834,40758,-171340
111,A068270,¼¿Æ®¸®¿Â,20210322,124764,27272,-172994
112,A068270,¼¿Æ®¸®¿Â,20210319,116431,55771,-189315
113,A068270,¼¿Æ®¸®¿Â,20210318,-10151,116640,-122867
114,A068270,¼¿Æ®¸®¿Â,20210317,-60698,174319,-128743
115,A068270,¼¿Æ®¸®¿Â,20210316,-118537,197952,-93823
116,A068270,¼¿Æ®¸®¿Â,20210315,6844,130910,-152545
117,A068270,¼¿Æ®¸®¿Â,20210312,-186738,236002,-63348
118,A068270,¼¿Æ®¸®¿Â,20210311,-177542,223923,-60715
