,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
26,A002787,ÁøÈï±â¾÷2¿ìB,20210721,-97,-236,0
27,A002787,ÁøÈï±â¾÷2¿ìB,20210720,-91,-236,0
28,A002787,ÁøÈï±â¾÷2¿ìB,20210719,-82,-236,0
29,A002787,ÁøÈï±â¾÷2¿ìB,20210716,-82,-236,0
30,A002787,ÁøÈï±â¾÷2¿ìB,20210715,27,-336,0
31,A002787,ÁøÈï±â¾÷2¿ìB,20210714,27,-336,0
32,A002787,ÁøÈï±â¾÷2¿ìB,20210713,243,-549,0
33,A002787,ÁøÈï±â¾÷2¿ìB,20210712,243,-549,0
34,A002787,ÁøÈï±â¾÷2¿ìB,20210709,243,-549,0
35,A002787,ÁøÈï±â¾÷2¿ìB,20210708,249,-549,0
36,A002787,ÁøÈï±â¾÷2¿ìB,20210707,258,-549,0
37,A002787,ÁøÈï±â¾÷2¿ìB,20210706,270,-549,0
38,A002787,ÁøÈï±â¾÷2¿ìB,20210705,273,-549,0
39,A002787,ÁøÈï±â¾÷2¿ìB,20210702,294,-549,0
40,A002787,ÁøÈï±â¾÷2¿ìB,20210701,244,-549,0
41,A002787,ÁøÈï±â¾÷2¿ìB,20210630,244,-549,0
42,A002787,ÁøÈï±â¾÷2¿ìB,20210629,294,-549,0
43,A002787,ÁøÈï±â¾÷2¿ìB,20210628,297,-549,0
44,A002787,ÁøÈï±â¾÷2¿ìB,20210625,307,-560,0
45,A002787,ÁøÈï±â¾÷2¿ìB,20210624,311,-560,0
46,A002787,ÁøÈï±â¾÷2¿ìB,20210623,323,-560,0
47,A002787,ÁøÈï±â¾÷2¿ìB,20210622,298,-560,0
48,A002787,ÁøÈï±â¾÷2¿ìB,20210621,298,-560,0
49,A002787,ÁøÈï±â¾÷2¿ìB,20210618,341,-560,0
50,A002787,ÁøÈï±â¾÷2¿ìB,20210617,-97,-560,0
51,A002787,ÁøÈï±â¾÷2¿ìB,20210616,-88,-560,0
52,A002787,ÁøÈï±â¾÷2¿ìB,20210615,-503,-560,0
53,A002787,ÁøÈï±â¾÷2¿ìB,20210614,-273,-772,0
54,A002787,ÁøÈï±â¾÷2¿ìB,20210611,-596,-359,0
55,A002787,ÁøÈï±â¾÷2¿ìB,20210610,-386,-527,0
56,A002787,ÁøÈï±â¾÷2¿ìB,20210609,-724,-147,0
57,A002787,ÁøÈï±â¾÷2¿ìB,20210608,-192,-147,0
58,A002787,ÁøÈï±â¾÷2¿ìB,20210607,-204,-147,0
59,A002787,ÁøÈï±â¾÷2¿ìB,20210604,-407,-147,0
60,A002787,ÁøÈï±â¾÷2¿ìB,20210603,-1026,-147,10
61,A002787,ÁøÈï±â¾÷2¿ìB,20210602,-1294,-147,0
62,A002787,ÁøÈï±â¾÷2¿ìB,20210601,-1142,-147,0
63,A002787,ÁøÈï±â¾÷2¿ìB,20210531,-920,-147,0
64,A002787,ÁøÈï±â¾÷2¿ìB,20210528,-1286,-147,0
65,A002787,ÁøÈï±â¾÷2¿ìB,20210527,-1212,-147,0
66,A002787,ÁøÈï±â¾÷2¿ìB,20210526,-1212,-147,0
67,A002787,ÁøÈï±â¾÷2¿ìB,20210525,-1212,-147,0
68,A002787,ÁøÈï±â¾÷2¿ìB,20210524,-1165,-147,0
69,A002787,ÁøÈï±â¾÷2¿ìB,20210521,-2208,-147,0
70,A002787,ÁøÈï±â¾÷2¿ìB,20210520,-1768,-527,0
71,A002787,ÁøÈï±â¾÷2¿ìB,20210518,-1237,-727,0
72,A002787,ÁøÈï±â¾÷2¿ìB,20210517,-1178,-727,0
73,A002787,ÁøÈï±â¾÷2¿ìB,20210514,-712,-347,0
74,A002787,ÁøÈï±â¾÷2¿ìB,20210513,-1617,453,0
75,A002787,ÁøÈï±â¾÷2¿ìB,20210512,-955,73,0
76,A002787,ÁøÈï±â¾÷2¿ìB,20210511,-945,373,0
77,A002787,ÁøÈï±â¾÷2¿ìB,20210510,-937,373,0
78,A002787,ÁøÈï±â¾÷2¿ìB,20210507,-788,407,0
79,A002787,ÁøÈï±â¾÷2¿ìB,20210506,-462,407,0
80,A002787,ÁøÈï±â¾÷2¿ìB,20210504,-463,407,0
81,A002787,ÁøÈï±â¾÷2¿ìB,20210503,-468,413,0
82,A002787,ÁøÈï±â¾÷2¿ìB,20210430,-468,413,0
83,A002787,ÁøÈï±â¾÷2¿ìB,20210429,-468,413,0
84,A002787,ÁøÈï±â¾÷2¿ìB,20210428,-468,413,0
85,A002787,ÁøÈï±â¾÷2¿ìB,20210427,-470,415,0
86,A002787,ÁøÈï±â¾÷2¿ìB,20210426,-470,415,0
87,A002787,ÁøÈï±â¾÷2¿ìB,20210423,-470,415,0
88,A002787,ÁøÈï±â¾÷2¿ìB,20210422,-460,415,0
89,A002787,ÁøÈï±â¾÷2¿ìB,20210421,-387,415,0
90,A002787,ÁøÈï±â¾÷2¿ìB,20210420,-387,415,0
91,A002787,ÁøÈï±â¾÷2¿ìB,20210419,-414,421,0
92,A002787,ÁøÈï±â¾÷2¿ìB,20210416,-414,421,0
93,A002787,ÁøÈï±â¾÷2¿ìB,20210415,-372,421,0
94,A002787,ÁøÈï±â¾÷2¿ìB,20210414,-372,421,0
95,A002787,ÁøÈï±â¾÷2¿ìB,20210413,-362,421,0
96,A002787,ÁøÈï±â¾÷2¿ìB,20210412,-360,419,0
97,A002787,ÁøÈï±â¾÷2¿ìB,20210409,-360,419,0
98,A002787,ÁøÈï±â¾÷2¿ìB,20210408,-340,419,0
99,A002787,ÁøÈï±â¾÷2¿ìB,20210407,-406,486,0
100,A002787,ÁøÈï±â¾÷2¿ìB,20210406,-424,504,0
101,A002787,ÁøÈï±â¾÷2¿ìB,20210405,-623,503,0
102,A002787,ÁøÈï±â¾÷2¿ìB,20210402,-443,503,0
103,A002787,ÁøÈï±â¾÷2¿ìB,20210401,-443,503,0
104,A002787,ÁøÈï±â¾÷2¿ìB,20210331,-443,503,0
105,A002787,ÁøÈï±â¾÷2¿ìB,20210330,-443,503,0
106,A002787,ÁøÈï±â¾÷2¿ìB,20210329,-442,502,0
107,A002787,ÁøÈï±â¾÷2¿ìB,20210326,-551,511,0
108,A002787,ÁøÈï±â¾÷2¿ìB,20210325,-531,511,0
109,A002787,ÁøÈï±â¾÷2¿ìB,20210324,-457,511,0
110,A002787,ÁøÈï±â¾÷2¿ìB,20210323,-464,518,0
111,A002787,ÁøÈï±â¾÷2¿ìB,20210322,-484,518,0
112,A002787,ÁøÈï±â¾÷2¿ìB,20210319,-481,521,0
113,A002787,ÁøÈï±â¾÷2¿ìB,20210318,-472,522,0
114,A002787,ÁøÈï±â¾÷2¿ìB,20210317,-456,506,0
115,A002787,ÁøÈï±â¾÷2¿ìB,20210316,-123,173,0
116,A002787,ÁøÈï±â¾÷2¿ìB,20210315,-203,203,0
117,A002787,ÁøÈï±â¾÷2¿ìB,20210312,-213,213,0
118,A002787,ÁøÈï±â¾÷2¿ìB,20210311,-213,213,0
