,辆格内靛,辆格疙,朝楼,俺牢 鉴概荐,寇惫牢 鉴概荐,扁包 鉴概荐
50,A007815,内府酒结快,20210617,53443,-18855,-29180
51,A007815,内府酒结快,20210616,53584,-19216,-29180
52,A007815,内府酒结快,20210615,51916,-17548,-29180
53,A007815,内府酒结快,20210614,51937,-17569,-29180
54,A007815,内府酒结快,20210611,49839,-15979,-29180
55,A007815,内府酒结快,20210610,48249,-14849,-29180
56,A007815,内府酒结快,20210609,46358,-12958,-29180
57,A007815,内府酒结快,20210608,45393,-11993,-29180
58,A007815,内府酒结快,20210607,43467,-11030,-29180
59,A007815,内府酒结快,20210604,40152,-7715,-29180
60,A007815,内府酒结快,20210603,36617,-4710,-29180
61,A007815,内府酒结快,20210602,34673,-2766,-29180
62,A007815,内府酒结快,20210601,28691,3216,-29180
63,A007815,内府酒结快,20210531,29336,2571,-29180
64,A007815,内府酒结快,20210528,28337,3570,-29180
65,A007815,内府酒结快,20210527,28354,3553,-29180
66,A007815,内府酒结快,20210526,28587,3320,-29180
67,A007815,内府酒结快,20210525,30016,1891,-29180
68,A007815,内府酒结快,20210524,31694,153,-29180
69,A007815,内府酒结快,20210521,31590,205,-29180
70,A007815,内府酒结快,20210520,27436,3901,-29281
71,A007815,内府酒结快,20210518,27775,195,-25610
72,A007815,内府酒结快,20210517,26880,0,-25610
73,A007815,内府酒结快,20210514,26319,561,-25610
74,A007815,内府酒结快,20210513,26588,292,-25610
75,A007815,内府酒结快,20210512,26700,330,-25610
76,A007815,内府酒结快,20210511,25692,1441,-25610
77,A007815,内府酒结快,20210510,22698,3295,-25610
78,A007815,内府酒结快,20210507,18849,5140,-22429
79,A007815,内府酒结快,20210506,18065,5954,-22429
80,A007815,内府酒结快,20210504,20251,0,-18661
81,A007815,内府酒结快,20210503,20242,9,-18661
82,A007815,内府酒结快,20210430,20222,29,-18661
83,A007815,内府酒结快,20210429,18900,352,-17162
84,A007815,内府酒结快,20210428,18915,337,-17162
85,A007815,内府酒结快,20210427,15206,183,-13299
86,A007815,内府酒结快,20210426,14295,94,-13299
87,A007815,内府酒结快,20210423,14095,294,-13299
88,A007815,内府酒结快,20210422,13630,0,-12540
89,A007815,内府酒结快,20210421,13630,0,-12540
90,A007815,内府酒结快,20210420,13630,0,-12540
91,A007815,内府酒结快,20210419,10171,0,-12540
92,A007815,内府酒结快,20210416,8127,0,-7037
93,A007815,内府酒结快,20210415,6065,0,-4975
94,A007815,内府酒结快,20210414,6065,0,-4975
95,A007815,内府酒结快,20210413,6065,0,-4975
96,A007815,内府酒结快,20210412,6065,0,-4975
97,A007815,内府酒结快,20210409,6065,0,-4975
98,A007815,内府酒结快,20210408,5177,0,-4087
99,A007815,内府酒结快,20210407,5177,0,-4087
100,A007815,内府酒结快,20210406,4265,0,-3175
101,A007815,内府酒结快,20210405,4265,0,-3175
102,A007815,内府酒结快,20210402,3565,0,-3175
103,A007815,内府酒结快,20210401,3565,0,-3175
104,A007815,内府酒结快,20210331,400,0,0
105,A007815,内府酒结快,20210330,400,0,0
106,A007815,内府酒结快,20210329,400,0,0
107,A007815,内府酒结快,20210326,-10,0,0
108,A007815,内府酒结快,20210325,-10,0,0
109,A007815,内府酒结快,20210324,-10,0,0
110,A007815,内府酒结快,20210323,-10,0,0
111,A007815,内府酒结快,20210322,-10,0,0
112,A007815,内府酒结快,20210319,-10,0,0
113,A007815,内府酒结快,20210318,-10,0,0
114,A007815,内府酒结快,20210317,-10,0,0
115,A007815,内府酒结快,20210316,-10,0,0
116,A007815,内府酒结快,20210315,-10,0,0
117,A007815,内府酒结快,20210312,-10,0,0
118,A007815,内府酒结快,20210311,-10,0,0
