,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A000145,하이트진로홀딩스우,20210827,173,-800,-500
1,A000145,하이트진로홀딩스우,20210826,173,-800,-500
2,A000145,하이트진로홀딩스우,20210825,173,-800,-500
3,A000145,하이트진로홀딩스우,20210824,173,-800,-500
4,A000145,하이트진로홀딩스우,20210823,173,-800,-500
5,A000145,하이트진로홀딩스우,20210820,143,-800,-500
6,A000145,하이트진로홀딩스우,20210819,143,-800,-500
7,A000145,하이트진로홀딩스우,20210818,143,-800,-500
8,A000145,하이트진로홀딩스우,20210817,-857,200,-500
9,A000145,하이트진로홀딩스우,20210813,-857,200,-500
10,A000145,하이트진로홀딩스우,20210812,-856,200,-500
11,A000145,하이트진로홀딩스우,20210811,-856,200,-500
12,A000145,하이트진로홀딩스우,20210810,-577,200,-500
13,A000145,하이트진로홀딩스우,20210809,-577,200,-500
14,A000145,하이트진로홀딩스우,20210806,-577,200,-500
15,A000145,하이트진로홀딩스우,20210805,-578,200,-500
16,A000145,하이트진로홀딩스우,20210804,-577,200,-500
17,A000145,하이트진로홀딩스우,20210803,-577,200,-500
18,A000145,하이트진로홀딩스우,20210802,-577,200,-500
19,A000145,하이트진로홀딩스우,20210730,-577,200,-500
20,A000145,하이트진로홀딩스우,20210729,-577,200,-500
21,A000145,하이트진로홀딩스우,20210728,-577,200,-500
22,A000145,하이트진로홀딩스우,20210727,-578,200,-500
23,A000145,하이트진로홀딩스우,20210726,-577,200,-500
24,A000145,하이트진로홀딩스우,20210723,-577,200,-500
25,A000145,하이트진로홀딩스우,20210722,-577,200,-500
26,A000145,하이트진로홀딩스우,20210721,-577,200,-500
27,A000145,하이트진로홀딩스우,20210720,-577,200,-500
28,A000145,하이트진로홀딩스우,20210719,-577,200,-500
29,A000145,하이트진로홀딩스우,20210716,-603,200,-500
30,A000145,하이트진로홀딩스우,20210715,-1101,200,0
31,A000145,하이트진로홀딩스우,20210714,-1142,200,0
32,A000145,하이트진로홀딩스우,20210713,-1201,200,0
33,A000145,하이트진로홀딩스우,20210712,-1201,200,0
34,A000145,하이트진로홀딩스우,20210709,-1201,200,0
35,A000145,하이트진로홀딩스우,20210708,-1201,200,0
36,A000145,하이트진로홀딩스우,20210707,-1201,200,0
37,A000145,하이트진로홀딩스우,20210706,-1201,200,0
38,A000145,하이트진로홀딩스우,20210705,-1101,200,0
39,A000145,하이트진로홀딩스우,20210702,-1101,200,0
40,A000145,하이트진로홀딩스우,20210701,-1101,200,0
41,A000145,하이트진로홀딩스우,20210630,-1101,200,0
42,A000145,하이트진로홀딩스우,20210629,-1101,200,0
43,A000145,하이트진로홀딩스우,20210628,-1101,200,0
44,A000145,하이트진로홀딩스우,20210625,-1101,200,0
45,A000145,하이트진로홀딩스우,20210624,-1101,200,0
46,A000145,하이트진로홀딩스우,20210623,-1101,200,0
47,A000145,하이트진로홀딩스우,20210622,-1101,200,0
48,A000145,하이트진로홀딩스우,20210621,-1101,200,0
49,A000145,하이트진로홀딩스우,20210618,-1101,200,0
50,A000145,하이트진로홀딩스우,20210617,-1101,200,0
51,A000145,하이트진로홀딩스우,20210616,-1101,200,0
52,A000145,하이트진로홀딩스우,20210615,-1101,200,0
53,A000145,하이트진로홀딩스우,20210614,-1104,200,0
54,A000145,하이트진로홀딩스우,20210611,-1104,200,0
55,A000145,하이트진로홀딩스우,20210610,-1104,200,0
56,A000145,하이트진로홀딩스우,20210609,-1101,200,0
57,A000145,하이트진로홀딩스우,20210608,-1001,200,0
58,A000145,하이트진로홀딩스우,20210607,-1001,200,0
59,A000145,하이트진로홀딩스우,20210604,-1001,200,0
60,A000145,하이트진로홀딩스우,20210603,-1002,200,0
61,A000145,하이트진로홀딩스우,20210602,-1002,200,0
