,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
0,A00806K,´ë´ö1¿ì,20210827,27804,-2074,-25871
1,A00806K,´ë´ö1¿ì,20210826,27827,-2074,-25871
2,A00806K,´ë´ö1¿ì,20210825,27827,-2074,-25871
3,A00806K,´ë´ö1¿ì,20210824,28319,-2066,-26371
4,A00806K,´ë´ö1¿ì,20210823,19935,6318,-26371
5,A00806K,´ë´ö1¿ì,20210820,19935,6318,-26371
6,A00806K,´ë´ö1¿ì,20210819,20291,6318,-26371
7,A00806K,´ë´ö1¿ì,20210818,20291,6318,-26371
8,A00806K,´ë´ö1¿ì,20210817,20291,6318,-26371
9,A00806K,´ë´ö1¿ì,20210813,20291,6318,-26371
10,A00806K,´ë´ö1¿ì,20210812,20291,6318,-26371
11,A00806K,´ë´ö1¿ì,20210811,20291,6318,-26371
12,A00806K,´ë´ö1¿ì,20210810,20291,6318,-26371
13,A00806K,´ë´ö1¿ì,20210809,20291,6318,-26371
14,A00806K,´ë´ö1¿ì,20210806,20291,6318,-26371
15,A00806K,´ë´ö1¿ì,20210805,20271,6318,-26371
16,A00806K,´ë´ö1¿ì,20210804,20271,6318,-26371
17,A00806K,´ë´ö1¿ì,20210803,20271,6318,-26371
18,A00806K,´ë´ö1¿ì,20210802,20245,6318,-26371
19,A00806K,´ë´ö1¿ì,20210730,20245,6318,-26371
20,A00806K,´ë´ö1¿ì,20210729,20232,6318,-26371
21,A00806K,´ë´ö1¿ì,20210728,20232,6318,-26371
22,A00806K,´ë´ö1¿ì,20210727,20192,6318,-26371
23,A00806K,´ë´ö1¿ì,20210726,20194,6318,-26371
24,A00806K,´ë´ö1¿ì,20210723,20173,6339,-26371
25,A00806K,´ë´ö1¿ì,20210722,20173,6339,-26371
26,A00806K,´ë´ö1¿ì,20210721,20173,6339,-26371
27,A00806K,´ë´ö1¿ì,20210720,20193,6339,-26371
28,A00806K,´ë´ö1¿ì,20210719,20193,6339,-26371
29,A00806K,´ë´ö1¿ì,20210716,20086,6339,-26371
30,A00806K,´ë´ö1¿ì,20210715,20183,6339,-26371
31,A00806K,´ë´ö1¿ì,20210714,20143,6310,-26371
32,A00806K,´ë´ö1¿ì,20210713,20143,6310,-26371
33,A00806K,´ë´ö1¿ì,20210712,20169,6310,-26371
34,A00806K,´ë´ö1¿ì,20210709,20167,6310,-26371
35,A00806K,´ë´ö1¿ì,20210708,19711,6310,-26371
36,A00806K,´ë´ö1¿ì,20210707,16979,9410,-26371
37,A00806K,´ë´ö1¿ì,20210706,19330,6867,-26359
38,A00806K,´ë´ö1¿ì,20210705,25041,732,-26371
39,A00806K,´ë´ö1¿ì,20210702,24841,732,-26171
40,A00806K,´ë´ö1¿ì,20210701,25344,732,-26171
