,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A051630,진양화학,20210827,-230596,239963,-3041
1,A051630,진양화학,20210826,-230293,239662,-3043
2,A051630,진양화학,20210825,-232275,241647,-3046
3,A051630,진양화학,20210824,-239635,247593,-3060
4,A051630,진양화학,20210823,-237545,245516,-3073
5,A051630,진양화학,20210820,-237029,246091,-3036
6,A051630,진양화학,20210819,-252235,261604,-3043
7,A051630,진양화학,20210818,-268123,277979,-3083
8,A051630,진양화학,20210817,-258433,268301,-3094
9,A051630,진양화학,20210813,-278515,288388,-3099
10,A051630,진양화학,20210812,-295617,300395,-3104
11,A051630,진양화학,20210811,-293238,298521,-1109
12,A051630,진양화학,20210810,-315256,320246,-1095
13,A051630,진양화학,20210809,-373217,378274,-950
14,A051630,진양화학,20210806,-322234,326584,-929
15,A051630,진양화학,20210805,-323605,327987,-895
16,A051630,진양화학,20210804,-327909,332418,-890
17,A051630,진양화학,20210803,-290591,295136,-876
18,A051630,진양화학,20210802,-286645,291180,-866
19,A051630,진양화학,20210730,-276795,281558,-832
20,A051630,진양화학,20210729,-319397,324541,-833
21,A051630,진양화학,20210728,-285360,290991,-835
22,A051630,진양화학,20210727,-324502,330512,-900
23,A051630,진양화학,20210726,-313587,319881,-974
24,A051630,진양화학,20210723,-317217,324500,-973
25,A051630,진양화학,20210722,-316641,323920,-969
26,A051630,진양화학,20210721,-317754,325053,-969
27,A051630,진양화학,20210720,-324545,331838,-963
28,A051630,진양화학,20210719,-331747,339030,-953
29,A051630,진양화학,20210716,-327461,334985,-949
30,A051630,진양화학,20210715,-336156,343674,-943
31,A051630,진양화학,20210714,-341906,349420,-939
32,A051630,진양화학,20210713,-356044,363441,-933
33,A051630,진양화학,20210712,-350867,358264,-933
34,A051630,진양화학,20210709,-307358,314716,-894
35,A051630,진양화학,20210708,-318780,326338,-850
36,A051630,진양화학,20210707,-320549,328263,-847
37,A051630,진양화학,20210706,-334583,342173,-846
38,A051630,진양화학,20210705,-327878,335222,-839
39,A051630,진양화학,20210702,-332683,340020,-831
40,A051630,진양화학,20210701,-379584,386910,-820
41,A051630,진양화학,20210630,-332425,339883,-783
42,A051630,진양화학,20210629,-325573,332871,-992
43,A051630,진양화학,20210628,-334914,344250,-980
44,A051630,진양화학,20210625,-321204,330835,-963
45,A051630,진양화학,20210624,-321309,332261,-896
46,A051630,진양화학,20210623,-344811,356281,-894
47,A051630,진양화학,20210622,-351638,363287,-831
48,A051630,진양화학,20210621,-329699,341309,-827
49,A051630,진양화학,20210618,-328253,339851,-815
50,A051630,진양화학,20210617,-320274,331762,-805
51,A051630,진양화학,20210616,-321177,332630,-770
52,A051630,진양화학,20210615,-311102,323969,-2184
53,A051630,진양화학,20210614,-314194,327317,-2194
54,A051630,진양화학,20210611,-312267,324147,-1689
55,A051630,진양화학,20210610,-301452,313763,-2130
56,A051630,진양화학,20210609,-305508,317834,-2185
57,A051630,진양화학,20210608,-305912,318835,-2782
58,A051630,진양화학,20210607,-304596,316041,-2782
59,A051630,진양화학,20210604,-304877,316968,-2779
60,A051630,진양화학,20210603,-306766,319648,-2770
61,A051630,진양화학,20210602,-292013,305105,-2764
62,A051630,진양화학,20210601,-290408,303481,-2755
63,A051630,진양화학,20210531,-284763,297686,-2723
64,A051630,진양화학,20210528,-279547,292485,-2730
65,A051630,진양화학,20210527,-266523,279661,-2722
66,A051630,진양화학,20210526,-263397,276660,-2723
67,A051630,진양화학,20210525,-258682,271972,-2750
68,A051630,진양화학,20210524,-240681,254041,-2740
69,A051630,진양화학,20210521,-259493,272757,-2733
70,A051630,진양화학,20210520,-268598,281984,-2755
71,A051630,진양화학,20210518,-265063,278657,-2746
72,A051630,진양화학,20210517,-246460,259914,-2725
73,A051630,진양화학,20210514,-259026,272233,-2348
74,A051630,진양화학,20210513,-232757,245984,-2368
75,A051630,진양화학,20210512,-222009,235534,-2383
76,A051630,진양화학,20210511,-250119,263878,-2383
77,A051630,진양화학,20210510,-262824,276465,-2335
78,A051630,진양화학,20210507,-226946,240600,-2342
79,A051630,진양화학,20210506,-180570,194455,-2356
80,A051630,진양화학,20210504,-130474,143471,-2378
81,A051630,진양화학,20210503,-122749,135775,-2407
82,A051630,진양화학,20210430,-92375,105428,-2434
83,A051630,진양화학,20210429,-85409,98618,-2436
84,A051630,진양화학,20210428,-48700,61922,-2470
85,A051630,진양화학,20210427,-51606,64441,-2475
86,A051630,진양화학,20210426,-46913,59689,-2488
87,A051630,진양화학,20210423,-22469,35592,-2919
88,A051630,진양화학,20210422,-16020,28532,-2923
