,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A245340,TIGER 미국다우존스30,20210827,268569,0,-251425
1,A245340,TIGER 미국다우존스30,20210826,269341,83,-252284
2,A245340,TIGER 미국다우존스30,20210825,265565,184,-248604
3,A245340,TIGER 미국다우존스30,20210824,272590,0,-255412
4,A245340,TIGER 미국다우존스30,20210823,260176,0,-242998
5,A245340,TIGER 미국다우존스30,20210820,261600,186,-244608
6,A245340,TIGER 미국다우존스30,20210819,274181,0,-258520
7,A245340,TIGER 미국다우존스30,20210818,276060,0,-260421
8,A245340,TIGER 미국다우존스30,20210817,275315,138,-259791
9,A245340,TIGER 미국다우존스30,20210813,272385,0,-256721
10,A245340,TIGER 미국다우존스30,20210812,270613,0,-257120
11,A245340,TIGER 미국다우존스30,20210811,270381,0,-256879
12,A245340,TIGER 미국다우존스30,20210810,272123,196,-261794
13,A245340,TIGER 미국다우존스30,20210809,272127,0,-263598
14,A245340,TIGER 미국다우존스30,20210806,270148,196,-263805
15,A245340,TIGER 미국다우존스30,20210805,271399,171,-266504
16,A245340,TIGER 미국다우존스30,20210804,262933,0,-257800
17,A245340,TIGER 미국다우존스30,20210803,264393,142,-259186
18,A245340,TIGER 미국다우존스30,20210802,269498,0,-264138
19,A245340,TIGER 미국다우존스30,20210730,271732,196,-267068
20,A245340,TIGER 미국다우존스30,20210729,273271,0,-268418
21,A245340,TIGER 미국다우존스30,20210728,263630,158,-253908
22,A245340,TIGER 미국다우존스30,20210727,266387,0,-256809
23,A245340,TIGER 미국다우존스30,20210726,266762,196,-258383
24,A245340,TIGER 미국다우존스30,20210723,267742,13,-259884
25,A245340,TIGER 미국다우존스30,20210722,264344,0,-257047
26,A245340,TIGER 미국다우존스30,20210721,261385,58,-255646
27,A245340,TIGER 미국다우존스30,20210720,273106,0,-267410
28,A245340,TIGER 미국다우존스30,20210719,262488,165,-256962
29,A245340,TIGER 미국다우존스30,20210716,262943,24,-257263
30,A245340,TIGER 미국다우존스30,20210715,264639,0,-260315
31,A245340,TIGER 미국다우존스30,20210714,257634,0,-253259
32,A245340,TIGER 미국다우존스30,20210713,259034,0,-257364
33,A245340,TIGER 미국다우존스30,20210712,257704,0,-256360
34,A245340,TIGER 미국다우존스30,20210709,255416,167,-254990
35,A245340,TIGER 미국다우존스30,20210708,257532,0,-256898
36,A245340,TIGER 미국다우존스30,20210707,256653,0,-257020
37,A245340,TIGER 미국다우존스30,20210706,257120,0,-257497
38,A245340,TIGER 미국다우존스30,20210705,249920,196,-250492
39,A245340,TIGER 미국다우존스30,20210702,252258,0,-253019
40,A245340,TIGER 미국다우존스30,20210701,255885,193,-256654
41,A245340,TIGER 미국다우존스30,20210630,264649,0,-265422
42,A245340,TIGER 미국다우존스30,20210629,255517,0,-255762
43,A245340,TIGER 미국다우존스30,20210628,251594,196,-251738
44,A245340,TIGER 미국다우존스30,20210625,254144,0,-255142
