,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A005387,현대차2우B,20210827,810457,84594,-956829
1,A005387,현대차2우B,20210826,770258,126547,-957619
2,A005387,현대차2우B,20210825,751238,138134,-950166
3,A005387,현대차2우B,20210824,738782,150779,-949766
4,A005387,현대차2우B,20210823,709312,181882,-950025
5,A005387,현대차2우B,20210820,702571,201699,-959024
6,A005387,현대차2우B,20210819,685955,217083,-957596
7,A005387,현대차2우B,20210818,726142,167787,-950164
8,A005387,현대차2우B,20210817,695398,175620,-927194
9,A005387,현대차2우B,20210813,667360,172957,-896249
10,A005387,현대차2우B,20210812,641410,200622,-898261
11,A005387,현대차2우B,20210811,622385,192543,-868931
12,A005387,현대차2우B,20210810,603630,191859,-849366
13,A005387,현대차2우B,20210809,593540,178881,-826099
14,A005387,현대차2우B,20210806,529331,165482,-748022
15,A005387,현대차2우B,20210805,464334,151805,-668019
16,A005387,현대차2우B,20210804,438426,119797,-609973
17,A005387,현대차2우B,20210803,426310,127400,-604965
18,A005387,현대차2우B,20210802,407600,115532,-573297
19,A005387,현대차2우B,20210730,398382,95910,-543872
20,A005387,현대차2우B,20210729,376190,94388,-519982
21,A005387,현대차2우B,20210728,340728,72675,-462749
22,A005387,현대차2우B,20210727,308592,70763,-428776
23,A005387,현대차2우B,20210726,286520,52314,-388120
24,A005387,현대차2우B,20210723,247376,20733,-317272
25,A005387,현대차2우B,20210722,171273,23919,-243907
26,A005387,현대차2우B,20210721,117440,35063,-201192
27,A005387,현대차2우B,20210720,65042,73702,-187754
28,A005387,현대차2우B,20210719,43815,87790,-180552
29,A005387,현대차2우B,20210716,39800,104549,-193046
30,A005387,현대차2우B,20210715,46500,111122,-205403
31,A005387,현대차2우B,20210714,38563,134268,-220901
32,A005387,현대차2우B,20210713,45179,150188,-243392
33,A005387,현대차2우B,20210712,47742,153287,-248891
34,A005387,현대차2우B,20210709,31974,147641,-236003
35,A005387,현대차2우B,20210708,162,154190,-210445
36,A005387,현대차2우B,20210707,-19957,153575,-167148
37,A005387,현대차2우B,20210706,-41047,160076,-152229
38,A005387,현대차2우B,20210705,-56495,166846,-143406
39,A005387,현대차2우B,20210702,-55911,170358,-147252
40,A005387,현대차2우B,20210701,-66299,179480,-145979
41,A005387,현대차2우B,20210630,-82949,197412,-147685
42,A005387,현대차2우B,20210629,-113712,196840,-116164
43,A005387,현대차2우B,20210628,-148647,223324,-108459
44,A005387,현대차2우B,20210625,-162321,238836,-110215
45,A005387,현대차2우B,20210624,-174883,241705,-99980
46,A005387,현대차2우B,20210623,-196041,279073,-114499
47,A005387,현대차2우B,20210622,-218472,317651,-129518
48,A005387,현대차2우B,20210621,-195700,314810,-149451
49,A005387,현대차2우B,20210618,-224956,325262,-130541
50,A005387,현대차2우B,20210617,-233857,343127,-139138
51,A005387,현대차2우B,20210616,-240796,334406,-123478
52,A005387,현대차2우B,20210615,-232192,335770,-133048
53,A005387,현대차2우B,20210614,-235810,335196,-128801
54,A005387,현대차2우B,20210611,-276197,367807,-121286
55,A005387,현대차2우B,20210610,-285913,365450,-108799
56,A005387,현대차2우B,20210609,-326995,376921,-79157
57,A005387,현대차2우B,20210608,-340021,386460,-75526
58,A005387,현대차2우B,20210607,-301445,382926,-113348
59,A005387,현대차2우B,20210604,-270404,353954,-113588
60,A005387,현대차2우B,20210603,-206651,320643,-144121
61,A005387,현대차2우B,20210602,-207282,321853,-144649
62,A005387,현대차2우B,20210601,-188709,309994,-151356
63,A005387,현대차2우B,20210531,-229208,305304,-106017
64,A005387,현대차2우B,20210528,-217706,307237,-119599
65,A005387,현대차2우B,20210527,-180811,283352,-127078
66,A005387,현대차2우B,20210526,-254789,318347,-87860
67,A005387,현대차2우B,20210525,-260292,323619,-88412
68,A005387,현대차2우B,20210524,-258895,313879,-80150
69,A005387,현대차2우B,20210521,-238223,312400,-99341
70,A005387,현대차2우B,20210520,-248042,338240,-115883
71,A005387,현대차2우B,20210518,-250769,352916,-127391
72,A005387,현대차2우B,20210517,-256043,359222,-128427
73,A005387,현대차2우B,20210514,-273326,393168,-144667
74,A005387,현대차2우B,20210513,-272482,398750,-150872
75,A005387,현대차2우B,20210512,-247676,458202,-235116
76,A005387,현대차2우B,20210511,-238405,480664,-263680
77,A005387,현대차2우B,20210510,-230859,481853,-273196
