,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A094280,효성ITX,20210827,-317688,-21111,349142
1,A094280,효성ITX,20210826,-320131,-22057,352709
2,A094280,효성ITX,20210825,-320190,-21868,352607
3,A094280,효성ITX,20210824,-320759,-21424,352824
4,A094280,효성ITX,20210823,-319575,-23416,352706
5,A094280,효성ITX,20210820,-317955,-24351,351997
6,A094280,효성ITX,20210819,-314490,-23016,347205
7,A094280,효성ITX,20210818,-310719,-21631,342039
8,A094280,효성ITX,20210817,-307794,-22992,340421
9,A094280,효성ITX,20210813,-300936,-19741,331131
10,A094280,효성ITX,20210812,-302116,-19122,331744
11,A094280,효성ITX,20210811,-305616,-15601,331750
12,A094280,효성ITX,20210810,-304917,-13971,329425
13,A094280,효성ITX,20210809,-304967,-13018,328554
14,A094280,효성ITX,20210806,-304774,-12065,327430
15,A094280,효성ITX,20210805,-304873,-12131,327605
16,A094280,효성ITX,20210804,-300340,-13958,324991
17,A094280,효성ITX,20210803,-300299,-13603,324390
18,A094280,효성ITX,20210802,-299152,-11457,321089
19,A094280,효성ITX,20210730,-305094,-7639,323223
20,A094280,효성ITX,20210729,-303934,-9175,320669
21,A094280,효성ITX,20210728,-298457,-15012,320992
22,A094280,효성ITX,20210727,-298234,-15288,321167
23,A094280,효성ITX,20210726,-300769,-13388,321104
24,A094280,효성ITX,20210723,-308714,-5402,321260
25,A094280,효성ITX,20210722,-296365,-9566,316261
26,A094280,효성ITX,20210721,-288799,-9054,308508
27,A094280,효성ITX,20210720,-291144,-5673,307466
28,A094280,효성ITX,20210719,-282793,-9076,302499
29,A094280,효성ITX,20210716,-283084,-10518,303107
30,A094280,효성ITX,20210715,-288319,-5497,303790
31,A094280,효성ITX,20210714,-306872,13554,303505
32,A094280,효성ITX,20210713,-278616,-12062,300207
33,A094280,효성ITX,20210712,-262322,-13227,285499
34,A094280,효성ITX,20210709,-251491,-14539,275855
35,A094280,효성ITX,20210708,-254039,-9242,273219
36,A094280,효성ITX,20210707,-245572,-6540,262067
37,A094280,효성ITX,20210706,-245967,-6822,262142
38,A094280,효성ITX,20210705,-246294,-6942,262741
39,A094280,효성ITX,20210702,-246251,-7423,262740
40,A094280,효성ITX,20210701,-248510,-6314,263895
41,A094280,효성ITX,20210630,-238876,-8780,256701
42,A094280,효성ITX,20210629,-238365,-10098,257506
43,A094280,효성ITX,20210628,-243288,-6995,259352
44,A094280,효성ITX,20210625,-242699,3520,249193
45,A094280,효성ITX,20210624,-231348,-6017,244390
46,A094280,효성ITX,20210623,-218614,-7347,233171
47,A094280,효성ITX,20210622,-220516,-1728,228582
48,A094280,효성ITX,20210621,-220984,3526,223462
49,A094280,효성ITX,20210618,-227619,5832,228448
50,A094280,효성ITX,20210617,-220163,7756,219506
51,A094280,효성ITX,20210616,-225268,12834,219532
52,A094280,효성ITX,20210615,-213157,7568,212111
53,A094280,효성ITX,20210614,-195883,7991,194323
54,A094280,효성ITX,20210611,-188333,4177,189491
55,A094280,효성ITX,20210610,-201351,18944,187450
56,A094280,효성ITX,20210609,-163669,11427,157270
57,A094280,효성ITX,20210608,-150254,8326,147927
58,A094280,효성ITX,20210607,-144122,13730,136262
59,A094280,효성ITX,20210604,-116530,7223,115734
60,A094280,효성ITX,20210603,-106281,9570,103197
61,A094280,효성ITX,20210602,-75417,10608,73422
62,A094280,효성ITX,20210601,-50992,9248,49794
63,A094280,효성ITX,20210531,-18332,-4760,31213
64,A094280,효성ITX,20210528,-6226,-5331,19629
65,A094280,효성ITX,20210527,2609,-4238,9659
66,A094280,효성ITX,20210526,9901,146,-2009
67,A094280,효성ITX,20210525,20710,-1071,-11592
68,A094280,효성ITX,20210524,21628,1010,-14588
69,A094280,효성ITX,20210521,17657,5546,-15241
70,A094280,효성ITX,20210520,9035,10528,-11497
71,A094280,효성ITX,20210518,5790,14370,-12097
72,A094280,효성ITX,20210517,5318,15230,-12360
73,A094280,효성ITX,20210514,897,18598,-11169
74,A094280,효성ITX,20210513,-877,20470,-10920
75,A094280,효성ITX,20210512,840,18766,-10918
76,A094280,효성ITX,20210511,-9769,21945,-3864
77,A094280,효성ITX,20210510,-9043,21871,-4233
78,A094280,효성ITX,20210507,-8669,21786,-4251
79,A094280,효성ITX,20210506,-6704,19867,-4293
80,A094280,효성ITX,20210504,-1971,15678,-4345
81,A094280,효성ITX,20210503,-2313,17638,-6214
82,A094280,효성ITX,20210430,3320,16246,-6416
83,A094280,효성ITX,20210429,2761,17246,-6855
84,A094280,효성ITX,20210428,-1012,17589,-3473
85,A094280,효성ITX,20210427,-12735,29334,-3444
86,A094280,효성ITX,20210426,-3798,20677,-3423
87,A094280,효성ITX,20210423,-1637,16865,-2250
88,A094280,효성ITX,20210422,694,14584,-2268
89,A094280,효성ITX,20210421,-589,15581,-1932
90,A094280,효성ITX,20210420,-5609,20700,-1941
91,A094280,효성ITX,20210419,-6049,21708,-2503
92,A094280,효성ITX,20210416,3179,14188,-3911
93,A094280,효성ITX,20210415,294,15521,-2332
94,A094280,효성ITX,20210414,-1228,19605,-4741
95,A094280,효성ITX,20210413,5091,13270,-4740
96,A094280,효성ITX,20210412,3226,15251,-4846
97,A094280,효성ITX,20210409,4568,14283,-5172
98,A094280,효성ITX,20210408,8387,11730,-6436
99,A094280,효성ITX,20210407,10056,10079,-6422
100,A094280,효성ITX,20210406,11468,8316,-6422
101,A094280,효성ITX,20210405,-6776,12381,7759
102,A094280,효성ITX,20210402,-10534,11266,12634
103,A094280,효성ITX,20210401,-11784,11932,13244
104,A094280,효성ITX,20210331,-12389,13223,12686
105,A094280,효성ITX,20210330,-2178,11098,-2482
106,A094280,효성ITX,20210329,-5174,14794,-3079
107,A094280,효성ITX,20210326,-1565,4125,-3000
108,A094280,효성ITX,20210325,-2191,595,186
109,A094280,효성ITX,20210324,-4815,1395,2035
110,A094280,효성ITX,20210323,-7034,3199,2502
111,A094280,효성ITX,20210322,-7913,4040,2540
112,A094280,효성ITX,20210319,-5991,6099,-1411
113,A094280,효성ITX,20210318,4273,-3313,-1288
114,A094280,효성ITX,20210317,4885,-4455,-757
115,A094280,효성ITX,20210316,4334,-3611,-1075
116,A094280,효성ITX,20210315,4145,-3490,-1064
117,A094280,효성ITX,20210312,3386,-2778,-1035
118,A094280,효성ITX,20210311,7889,-4810,-3574
