,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A000760,이화산업,20210827,-9834,9532,-2560
1,A000760,이화산업,20210826,-9735,9354,-2560
2,A000760,이화산업,20210825,-9638,9260,-2563
3,A000760,이화산업,20210824,-9646,9262,-2557
4,A000760,이화산업,20210823,-10817,7902,207
5,A000760,이화산업,20210820,-10609,7655,216
6,A000760,이화산업,20210819,-9220,7933,214
7,A000760,이화산업,20210818,-9033,7945,205
8,A000760,이화산업,20210817,-8764,7679,202
9,A000760,이화산업,20210813,-8785,7802,200
10,A000760,이화산업,20210812,-8904,7954,197
11,A000760,이화산업,20210811,-9005,8027,193
12,A000760,이화산업,20210810,-9292,8243,196
13,A000760,이화산업,20210809,-9261,8195,206
14,A000760,이화산업,20210806,-9254,7983,211
15,A000760,이화산업,20210805,-9334,7893,218
16,A000760,이화산업,20210804,-9403,7759,221
17,A000760,이화산업,20210803,-9229,7615,221
18,A000760,이화산업,20210802,-8913,8014,229
19,A000760,이화산업,20210730,-8411,8105,236
20,A000760,이화산업,20210729,-8841,8620,236
21,A000760,이화산업,20210728,-8990,8770,235
22,A000760,이화산업,20210727,-9159,8952,222
23,A000760,이화산업,20210726,-9325,8936,204
24,A000760,이화산업,20210723,-8906,8516,205
25,A000760,이화산업,20210722,-8490,8099,206
26,A000760,이화산업,20210721,-8422,8032,205
27,A000760,이화산업,20210720,-8079,7743,208
28,A000760,이화산업,20210719,-7807,7454,210
29,A000760,이화산업,20210716,-7656,7278,211
30,A000760,이화산업,20210715,-7259,6936,212
31,A000760,이화산업,20210714,-6618,6385,212
32,A000760,이화산업,20210713,-6144,5913,214
33,A000760,이화산업,20210712,-5809,5560,214
34,A000760,이화산업,20210709,-5733,5407,222
35,A000760,이화산업,20210708,-5818,5481,233
36,A000760,이화산업,20210707,-6467,5116,234
37,A000760,이화산업,20210706,-6126,4780,234
38,A000760,이화산업,20210705,-6107,4733,235
39,A000760,이화산업,20210702,-5610,4121,237
40,A000760,이화산업,20210701,-6003,3694,239
41,A000760,이화산업,20210630,-6771,3153,248
42,A000760,이화산업,20210629,-7102,2968,264
43,A000760,이화산업,20210628,-6713,2477,266
44,A000760,이화산업,20210625,-6552,2313,272
45,A000760,이화산업,20210624,-6503,2051,286
46,A000760,이화산업,20210623,-6292,1844,286
47,A000760,이화산업,20210622,-6139,1678,299
48,A000760,이화산업,20210621,-5763,1705,300
49,A000760,이화산업,20210618,-5129,1558,303
50,A000760,이화산업,20210617,-5013,1439,306
51,A000760,이화산업,20210616,-5042,1011,313
52,A000760,이화산업,20210615,-4692,740,315
53,A000760,이화산업,20210614,-4617,659,321
54,A000760,이화산업,20210611,-4878,756,434
55,A000760,이화산업,20210610,-4589,572,329
56,A000760,이화산업,20210609,-3816,59,319
57,A000760,이화산업,20210608,-3894,137,318
58,A000760,이화산업,20210607,-4566,804,319
59,A000760,이화산업,20210604,-3792,513,320
60,A000760,이화산업,20210603,-4024,972,323
61,A000760,이화산업,20210602,-3906,873,304
62,A000760,이화산업,20210601,-3909,873,307
63,A000760,이화산업,20210531,-4221,979,314
64,A000760,이화산업,20210528,-4220,979,313
65,A000760,이화산업,20210527,-4221,979,314
66,A000760,이화산업,20210526,-3920,979,313
67,A000760,이화산업,20210525,-3792,979,185
68,A000760,이화산업,20210524,-3628,979,-59
69,A000760,이화산업,20210521,-3102,979,-785
70,A000760,이화산업,20210520,-2697,979,-790
71,A000760,이화산업,20210518,-2600,979,-787
72,A000760,이화산업,20210517,-2358,979,-1029
73,A000760,이화산업,20210514,-2425,979,-983
74,A000760,이화산업,20210513,-2437,979,-971
75,A000760,이화산업,20210512,-2436,979,-972
76,A000760,이화산업,20210511,-2338,879,-970
77,A000760,이화산업,20210510,-2349,879,-959
78,A000760,이화산업,20210507,-2347,879,-960
79,A000760,이화산업,20210506,-2244,907,-961
80,A000760,이화산업,20210504,-2192,921,-966
81,A000760,이화산업,20210503,-2860,1796,-973
82,A000760,이화산업,20210430,-2855,1796,-978
83,A000760,이화산업,20210429,-2296,1307,-978
84,A000760,이화산업,20210428,-2018,1036,-985
85,A000760,이화산업,20210427,-2043,1064,-988
86,A000760,이화산업,20210426,-2326,1246,-987
87,A000760,이화산업,20210423,-2225,1268,-992
88,A000760,이화산업,20210422,-29,1075,-993
89,A000760,이화산업,20210421,31,1510,-988
90,A000760,이화산업,20210420,118,1606,-988
91,A000760,이화산업,20210419,56,1667,-987
92,A000760,이화산업,20210416,-65,1782,-981
93,A000760,이화산업,20210415,458,1259,-981
94,A000760,이화산업,20210414,462,1225,-971
95,A000760,이화산업,20210413,18,1667,-969
96,A000760,이화산업,20210412,-61,1761,-964
97,A000760,이화산업,20210409,-38,1734,-960
98,A000760,이화산업,20210408,1209,486,-959
99,A000760,이화산업,20210407,1726,-25,-965
100,A000760,이화산업,20210406,1998,-300,-962
101,A000760,이화산업,20210405,1779,-84,-959
102,A000760,이화산업,20210402,1739,-88,-950
103,A000760,이화산업,20210401,1924,-208,-945
104,A000760,이화산업,20210331,1938,-297,-881
105,A000760,이화산업,20210330,1888,-231,-897
106,A000760,이화산업,20210329,1900,-242,-893
107,A000760,이화산업,20210326,1976,-297,-912
108,A000760,이화산업,20210325,1968,-263,-924
109,A000760,이화산업,20210324,1349,-297,-273
110,A000760,이화산업,20210323,1033,-297,-33
111,A000760,이화산업,20210322,419,-297,-40
112,A000760,이화산업,20210319,410,-377,-38
113,A000760,이화산업,20210318,112,-77,-40
114,A000760,이화산업,20210317,113,-77,-41
115,A000760,이화산업,20210316,117,-77,-45
116,A000760,이화산업,20210315,28,11,-44
117,A000760,이화산업,20210312,37,0,-39
118,A000760,이화산업,20210311,30,7,-37
