,종목코드,종목명,날짜,개인 순매수,외국인 순매수,기관 순매수
0,A032300,한국파마,20210827,-41994,17483,-15284
1,A032300,한국파마,20210826,-91120,71020,-15155
2,A032300,한국파마,20210825,-178731,141652,3725
3,A032300,한국파마,20210824,-69818,53835,-15038
4,A032300,한국파마,20210823,-186109,145922,5889
5,A032300,한국파마,20210820,-65930,45727,-13978
6,A032300,한국파마,20210819,11089,-29519,-14694
7,A032300,한국파마,20210818,6013,-24678,-13148
8,A032300,한국파마,20210817,-37796,9613,-14407
9,A032300,한국파마,20210813,-61991,37966,-13990
10,A032300,한국파마,20210812,-30354,8830,-13723
11,A032300,한국파마,20210811,-22122,19699,-12667
12,A032300,한국파마,20210810,12034,-13928,-13675
13,A032300,한국파마,20210809,4387,-6351,-13227
14,A032300,한국파마,20210806,15926,-17514,-13234
15,A032300,한국파마,20210805,13456,-14690,-13149
16,A032300,한국파마,20210804,12377,-12811,-13015
17,A032300,한국파마,20210803,-12929,11734,-12724
18,A032300,한국파마,20210802,22268,-23857,-12355
19,A032300,한국파마,20210730,33883,-34354,-12363
20,A032300,한국파마,20210729,30727,-32119,-12983
21,A032300,한국파마,20210728,28910,-30331,-12829
22,A032300,한국파마,20210727,32445,-33994,-12560
23,A032300,한국파마,20210726,32088,-33415,-12370
24,A032300,한국파마,20210723,31790,-33515,-12427
25,A032300,한국파마,20210722,33699,-35636,-12398
26,A032300,한국파마,20210721,32877,-34679,-12284
27,A032300,한국파마,20210720,30096,-31533,-12374
28,A032300,한국파마,20210719,24866,-26482,-12392
29,A032300,한국파마,20210716,26688,-28004,-12479
30,A032300,한국파마,20210715,30969,-31626,-12479
31,A032300,한국파마,20210714,26704,-27817,-12258
32,A032300,한국파마,20210713,37583,-34693,-10834
33,A032300,한국파마,20210712,-22913,-76,15569
34,A032300,한국파마,20210709,12727,-6744,-12424
35,A032300,한국파마,20210708,-76233,56710,14234
36,A032300,한국파마,20210707,41882,-31586,-11228
37,A032300,한국파마,20210706,33455,-23573,-9385
38,A032300,한국파마,20210705,-29131,4105,23181
39,A032300,한국파마,20210702,6660,-15548,4863
40,A032300,한국파마,20210701,37967,-27965,-13411
41,A032300,한국파마,20210630,40510,-30774,-13790
42,A032300,한국파마,20210629,44202,-34851,-14076
43,A032300,한국파마,20210628,12588,-18569,-7198
44,A032300,한국파마,20210625,18297,-23019,-9201
45,A032300,한국파마,20210624,37612,-37976,-14513
46,A032300,한국파마,20210623,32824,-33031,-10031
47,A032300,한국파마,20210622,38320,-34125,-15266
48,A032300,한국파마,20210621,27927,-26952,-12409
49,A032300,한국파마,20210618,42371,-37461,-15563
50,A032300,한국파마,20210617,41608,-37002,-15556
51,A032300,한국파마,20210616,39820,-35213,-15675
52,A032300,한국파마,20210615,44207,-39503,-15738
53,A032300,한국파마,20210614,43778,-39434,-15685
54,A032300,한국파마,20210611,41675,-37227,-15777
55,A032300,한국파마,20210610,39634,-35090,-15823
56,A032300,한국파마,20210609,44780,-39281,-16803
57,A032300,한국파마,20210608,43080,-37155,-16898
58,A032300,한국파마,20210607,44499,-38403,-17210
59,A032300,한국파마,20210604,24793,-23203,-12689
60,A032300,한국파마,20210603,38571,-31789,-17347
61,A032300,한국파마,20210602,41986,-35300,-17335
62,A032300,한국파마,20210601,38236,-31474,-17344
63,A032300,한국파마,20210531,39567,-33568,-17339
64,A032300,한국파마,20210528,41121,-34522,-17379
65,A032300,한국파마,20210527,39895,-30169,-17377
66,A032300,한국파마,20210526,40109,-30497,-17338
67,A032300,한국파마,20210525,42345,-32540,-17360
68,A032300,한국파마,20210524,43177,-32696,-17383
69,A032300,한국파마,20210521,49209,-38662,-17545
70,A032300,한국파마,20210520,36608,-25986,-17611
71,A032300,한국파마,20210518,40060,-29267,-17682
72,A032300,한국파마,20210517,44235,-34984,-17824
73,A032300,한국파마,20210514,43502,-33857,-17883
74,A032300,한국파마,20210513,38535,-31527,-14964
75,A032300,한국파마,20210512,46270,-36272,-17953
76,A032300,한국파마,20210511,39392,-29959,-16829
77,A032300,한국파마,20210510,25945,-29066,-5305
78,A032300,한국파마,20210507,12550,-2191,-17936
79,A032300,한국파마,20210506,15068,-4158,-18015
80,A032300,한국파마,20210504,6324,5270,-18024
81,A032300,한국파마,20210503,40764,-28041,-18014
82,A032300,한국파마,20210430,49823,-38307,-17872
83,A032300,한국파마,20210429,28822,-27679,-7666
84,A032300,한국파마,20210428,30934,-19883,-17668
85,A032300,한국파마,20210427,49415,-38206,-17530
86,A032300,한국파마,20210426,28801,-20329,-13726
87,A032300,한국파마,20210423,38326,-26007,-17413
88,A032300,한국파마,20210422,47845,-36331,-17271
89,A032300,한국파마,20210421,53648,-38331,-17054
90,A032300,한국파마,20210420,32227,-31503,-13666
91,A032300,한국파마,20210419,42000,-36714,-14836
92,A032300,한국파마,20210416,41823,-39888,-11839
93,A032300,한국파마,20210415,17074,-27646,424
94,A032300,한국파마,20210414,39762,-38738,-9975
95,A032300,한국파마,20210413,17012,-30682,4849
96,A032300,한국파마,20210412,44707,-36814,-10657
97,A032300,한국파마,20210409,40617,-35067,-8871
98,A032300,한국파마,20210408,43096,-37079,-10840
99,A032300,한국파마,20210407,37937,-31751,-10887
100,A032300,한국파마,20210406,38131,-31079,-10891
101,A032300,한국파마,20210405,31446,-24498,-10939
102,A032300,한국파마,20210402,-14113,22591,-10949
103,A032300,한국파마,20210401,-9822,18738,-10968
104,A032300,한국파마,20210331,7435,1670,-10977
105,A032300,한국파마,20210330,23441,-14442,-10952
106,A032300,한국파마,20210329,-52668,61960,-10974
107,A032300,한국파마,20210326,-38314,48489,-10992
108,A032300,한국파마,20210325,-24047,34353,-10993
109,A032300,한국파마,20210324,-13632,24027,-10999
110,A032300,한국파마,20210323,22239,-11234,-11005
111,A032300,한국파마,20210322,18919,-8117,-11042
112,A032300,한국파마,20210319,14264,-3799,-11046
113,A032300,한국파마,20210318,11860,-3569,-9397
114,A032300,한국파마,20210317,2484,8618,-11285
115,A032300,한국파마,20210316,5417,6024,-11391
116,A032300,한국파마,20210315,-33331,37394,-5616
117,A032300,한국파마,20210312,-41659,52091,-11651
118,A032300,한국파마,20210311,-44845,43865,211
